,pres_0,pres_1,time
9709,830,831,1629231119.188573
9710,829,830,1629231119.196812
9711,829,831,1629231119.2091017
9712,829,832,1629231119.2169394
9713,830,824,1629231119.2254848
9714,830,798,1629231119.2377994
9715,828,832,1629231119.2459044
9716,829,832,1629231119.2541258
9717,829,833,1629231119.262278
9718,828,832,1629231119.2746365
9719,829,833,1629231119.2819223
9720,827,832,1629231119.2910154
9721,830,832,1629231119.3033085
9722,848,831,1629231119.3115115
9723,873,831,1629231119.3196876
9724,918,831,1629231119.327297
9725,926,832,1629231119.3398936
9726,922,832,1629231119.3484113
9727,929,832,1629231119.3555737
9728,931,832,1629231119.3688567
9729,936,833,1629231119.377038
9730,941,831,1629231119.385186
9731,939,841,1629231119.3932104
9732,937,831,1629231119.4055557
9733,933,827,1629231119.4138365
9734,939,832,1629231119.4213114
9735,942,832,1629231119.434391
9736,944,828,1629231119.442552
9737,944,834,1629231119.4505494
9738,943,832,1629231119.4589512
9739,943,826,1629231119.4712205
9740,945,832,1629231119.4794369
9741,945,831,1629231119.4875903
9742,944,823,1629231119.4999044
9743,945,821,1629231119.5081024
9744,944,825,1629231119.5162804
9745,945,828,1629231119.5244827
9746,946,838,1629231119.5368009
9747,950,858,1629231119.5449495
9748,948,869,1629231119.553127
9749,950,891,1629231119.5654135
9750,950,913,1629231119.5735762
9751,951,903,1629231119.5817616
9752,952,910,1629231119.589923
9753,951,912,1629231119.602255
9754,951,913,1629231119.6105077
9755,956,915,1629231119.6182857
9756,953,916,1629231119.6306372
9757,953,916,1629231119.6389472
9758,955,917,1629231119.647213
9759,954,918,1629231119.6555276
9760,957,918,1629231119.6678386
9761,955,918,1629231119.6760435
9762,954,920,1629231119.68418
9763,955,919,1629231119.6955543
9764,955,919,1629231119.7046998
9765,956,920,1629231119.7128882
9766,955,920,1629231119.7210755
9767,956,920,1629231119.7333825
9768,958,919,1629231119.7415292
9769,955,920,1629231119.7498095
9770,956,924,1629231119.7620294
9771,955,925,1629231119.770231
9772,955,920,1629231119.778431
9773,955,922,1629231119.7865596
9774,956,921,1629231119.798892
9775,955,922,1629231119.8070364
9776,956,921,1629231119.8152893
9777,956,921,1629231119.827577
9778,956,922,1629231119.8349872
9779,956,929,1629231119.8439553
9780,956,922,1629231119.8521395
9781,956,922,1629231119.863887
9782,956,921,1629231119.8722854
9783,956,922,1629231119.880808
9784,956,922,1629231119.8930604
9785,957,921,1629231119.9012024
9786,944,921,1629231119.9095135
9787,956,923,1629231119.9177067
9788,957,921,1629231119.9299965
9789,956,922,1629231119.9381545
9790,956,922,1629231119.9463544
9791,956,922,1629231119.9583995
9792,956,921,1629231119.966816
9793,956,922,1629231119.975037
9794,956,922,1629231119.9832087
9795,956,923,1629231119.995531
9796,956,922,1629231120.0036721
9797,956,923,1629231120.01168
9798,956,922,1629231120.0231905
9799,956,922,1629231120.032348
9800,956,922,1629231120.040406
9801,957,922,1629231120.0486152
9802,957,925,1629231120.0610297
9803,957,922,1629231120.0692294
9804,956,923,1629231120.0774465
9805,956,922,1629231120.0889442
9806,957,921,1629231120.0969362
9807,955,923,1629231120.105628
9808,957,923,1629231120.114157
9809,956,922,1629231120.126535
9810,956,927,1629231120.1347845
9811,956,923,1629231120.1430075
9812,955,922,1629231120.1552534
9813,956,924,1629231120.1634362
9814,957,923,1629231120.171627
9815,956,924,1629231120.1796129
9816,957,923,1629231120.191969
9817,957,923,1629231120.2003057
9818,957,922,1629231120.2085056
9819,957,923,1629231120.219831
9820,955,906,1629231120.228954
9821,957,924,1629231120.237069
9822,957,923,1629231120.2453492
9823,957,924,1629231120.2576518
9824,956,923,1629231120.2650864
9825,957,923,1629231120.2740102
9826,957,919,1629231120.286279
9827,957,920,1629231120.2945018
9828,959,906,1629231120.302628
9829,957,923,1629231120.3108807
9830,956,923,1629231120.3222742
9831,956,924,1629231120.331292
9832,957,924,1629231120.3389735
9833,957,923,1629231120.3518567
9834,956,923,1629231120.3597732
9835,957,921,1629231120.3682353
9836,956,922,1629231120.3762107
9837,957,924,1629231120.3884258
9838,957,923,1629231120.3964043
9839,958,924,1629231120.4050848
9840,956,923,1629231120.417386
9841,957,924,1629231120.4256086
9842,949,922,1629231120.4337525
9843,957,924,1629231120.4419582
9844,958,924,1629231120.453803
9845,956,924,1629231120.4624307
9846,957,923,1629231120.4706244
9847,957,924,1629231120.482123
9848,957,923,1629231120.4911027
9849,957,923,1629231120.499313
9850,957,924,1629231120.5074868
9851,957,921,1629231120.5197945
9852,957,920,1629231120.527026
9853,957,920,1629231120.5361528
9854,957,924,1629231120.5484319
9855,957,924,1629231120.5566306
9856,957,924,1629231120.5648344
9857,957,924,1629231120.5729334
9858,957,924,1629231120.5853012
9859,955,923,1629231120.5934885
9860,957,925,1629231120.601681
9861,956,923,1629231120.609887
9862,957,924,1629231120.6221626
9863,957,924,1629231120.6303513
9864,957,924,1629231120.6385581
9865,957,924,1629231120.6505265
9866,957,923,1629231120.6590407
9867,957,926,1629231120.66723
9868,957,923,1629231120.675435
9869,954,924,1629231120.687684
9870,957,924,1629231120.6958928
9871,957,924,1629231120.704077
9872,957,924,1629231120.716389
9873,955,924,1629231120.724558
9874,949,925,1629231120.7327993
9875,957,924,1629231120.7409582
9876,957,923,1629231120.7532284
9877,957,924,1629231120.7614403
9878,957,922,1629231120.7696297
9879,957,924,1629231120.781945
9880,957,924,1629231120.7901802
9881,957,924,1629231120.7981806
9882,957,924,1629231120.8066154
9883,956,923,1629231120.8187816
9884,954,924,1629231120.8269377
9885,957,924,1629231120.8349028
9886,957,924,1629231120.847244
9887,957,924,1629231120.8555818
9888,957,924,1629231120.8638163
9889,957,924,1629231120.8720028
9890,957,924,1629231120.8842897
9891,950,924,1629231120.8924875
9892,965,922,1629231120.9007628
9893,957,927,1629231120.912545
9894,957,914,1629231120.9211364
9895,957,925,1629231120.9293408
9896,957,924,1629231120.9375465
9897,957,925,1629231120.949828
9898,957,924,1629231120.9579813
9899,957,923,1629231120.9662323
9900,957,924,1629231120.9784865
9901,958,924,1629231120.9866822
9902,957,923,1629231120.9948626
9903,957,924,1629231121.003026
9904,958,924,1629231121.0151067
9905,957,924,1629231121.023085
9906,957,925,1629231121.0317235
9907,957,925,1629231121.0440402
9908,957,925,1629231121.0517669
9909,957,941,1629231121.060427
9910,958,928,1629231121.068615
9911,957,925,1629231121.0806017
9912,957,925,1629231121.0889163
9913,957,924,1629231121.097218
9914,957,924,1629231121.109558
9915,958,921,1629231121.1177819
9916,958,924,1629231121.1259382
9917,956,924,1629231121.1341312
9918,953,924,1629231121.1464126
9919,957,925,1629231121.154606
9920,957,925,1629231121.1628063
9921,958,924,1629231121.1744816
9922,957,924,1629231121.183286
9923,958,924,1629231121.1911273
9924,957,924,1629231121.1996946
9925,958,935,1629231121.211976
9926,957,924,1629231121.2201355
9927,958,924,1629231121.2283354
9928,957,925,1629231121.2405424
9929,957,925,1629231121.2486796
9930,957,924,1629231121.2569857
9931,957,925,1629231121.2652948
9932,957,924,1629231121.2774818
9933,958,924,1629231121.2848938
9934,957,925,1629231121.2938764
9935,957,925,1629231121.3055704
9936,958,925,1629231121.313867
9937,958,924,1629231121.3224814
9938,957,925,1629231121.3305495
9939,957,926,1629231121.343032
9940,957,924,1629231121.3512108
9941,953,930,1629231121.359432
9942,958,925,1629231121.3716817
9943,957,925,1629231121.3798866
9944,958,925,1629231121.3880606
9945,958,925,1629231121.3960032
9946,956,926,1629231121.4085045
9947,958,926,1629231121.4168184
9948,956,925,1629231121.424939
9949,958,925,1629231121.4372504
9950,957,925,1629231121.4446146
9951,957,925,1629231121.4536223
9952,957,924,1629231121.4616156
9953,958,925,1629231121.474095
9954,957,925,1629231121.4821026
9955,957,925,1629231121.490422
9956,957,925,1629231121.5027688
9957,957,924,1629231121.5109658
9958,955,925,1629231121.5182743
9959,959,925,1629231121.5273263
9960,957,925,1629231121.539554
9961,958,925,1629231121.5472708
9962,958,925,1629231121.5556154
9963,957,923,1629231121.568295
9964,957,925,1629231121.5764768
9965,957,927,1629231121.58467
9966,958,921,1629231121.5928833
9967,958,925,1629231121.6051629
9968,957,928,1629231121.6131508
9969,956,925,1629231121.6215394
9970,957,925,1629231121.633803
9971,958,927,1629231121.6422615
9972,957,924,1629231121.6502151
9973,956,925,1629231121.6577308
9974,957,925,1629231121.6706674
9975,950,923,1629231121.6784668
9976,957,925,1629231121.6870296
9977,958,925,1629231121.69936
9978,957,925,1629231121.7066784
9979,956,926,1629231121.7156065
9980,956,926,1629231121.7236128
9981,957,927,1629231121.735573
9982,957,923,1629231121.743578
9983,958,925,1629231121.7525182
9984,958,925,1629231121.7645252
9985,957,925,1629231121.7724555
9986,957,925,1629231121.780479
9987,957,924,1629231121.7894094
9988,957,927,1629231121.8014133
9989,959,928,1629231121.809394
9990,958,925,1629231121.8173614
9991,957,925,1629231121.8303268
9992,957,925,1629231121.8383186
9993,958,925,1629231121.8462584
9994,958,925,1629231121.854237
9995,957,925,1629231121.8672056
9996,957,920,1629231121.8751817
9997,957,925,1629231121.8837106
9998,957,925,1629231121.8949509
9999,958,925,1629231121.9041748
10000,957,925,1629231121.9123437
10001,958,926,1629231121.920535
10002,957,925,1629231121.9328287
10003,957,926,1629231121.941036
10004,957,925,1629231121.9492083
10005,958,925,1629231121.9614482
10006,958,926,1629231121.9688098
10007,958,925,1629231121.9779
10008,958,926,1629231121.9860735
10009,957,926,1629231121.998244
10010,958,926,1629231122.006538
10011,957,925,1629231122.0148082
10012,957,925,1629231122.0267956
10013,957,926,1629231122.035251
10014,958,925,1629231122.0433798
10015,957,924,1629231122.051622
10016,958,926,1629231122.063853
10017,957,925,1629231122.0720792
10018,957,926,1629231122.0802987
10019,958,925,1629231122.0925536
10020,957,924,1629231122.100779
10021,958,926,1629231122.1089568
10022,958,927,1629231122.1171508
10023,957,925,1629231122.1294093
10024,958,924,1629231122.1376069
10025,958,926,1629231122.1458097
10026,957,926,1629231122.1580846
10027,957,927,1629231122.1662812
10028,957,926,1629231122.1744833
10029,958,926,1629231122.1826787
10030,957,942,1629231122.1947663
10031,958,929,1629231122.2031357
10032,957,925,1629231122.2113483
10033,958,926,1629231122.2236922
10034,957,924,1629231122.2317903
10035,957,925,1629231122.2398732
10036,958,925,1629231122.2482235
10037,958,926,1629231122.2604485
10038,957,926,1629231122.268697
10039,959,927,1629231122.2764907
10040,957,925,1629231122.2889555
10041,958,926,1629231122.2972434
10042,958,926,1629231122.3055234
10043,958,925,1629231122.3137538
10044,958,926,1629231122.326034
10045,958,927,1629231122.3342078
10046,958,925,1629231122.3416166
10047,957,925,1629231122.3547168
10048,957,925,1629231122.362897
10049,958,926,1629231122.3710825
10050,958,925,1629231122.3792539
10051,958,925,1629231122.3914394
10052,958,924,1629231122.3993871
10053,957,925,1629231122.4079542
10054,947,928,1629231122.4202397
10055,959,926,1629231122.4284072
10056,957,926,1629231122.4366071
10057,957,926,1629231122.4448035
10058,958,925,1629231122.4570012
10059,958,925,1629231122.4650302
10060,957,926,1629231122.4735432
10061,957,926,1629231122.4857807
10062,951,926,1629231122.4939468
10063,959,925,1629231122.5021224
10064,958,927,1629231122.5103498
10065,958,926,1629231122.522206
10066,957,926,1629231122.5305943
10067,958,927,1629231122.5389452
10068,958,925,1629231122.5512726
10069,958,924,1629231122.5594864
10070,956,925,1629231122.567667
10071,959,925,1629231122.5758471
10072,958,926,1629231122.5881407
10073,958,926,1629231122.5963469
10074,958,926,1629231122.6045208
10075,957,926,1629231122.6160378
10076,958,926,1629231122.625015
10077,958,925,1629231122.6331909
10078,958,925,1629231122.6413984
10079,957,926,1629231122.6537664
10080,958,926,1629231122.661893
10081,958,923,1629231122.670047
10082,957,925,1629231122.6822526
10083,958,926,1629231122.6905413
10084,957,925,1629231122.6987605
10085,958,926,1629231122.7068806
10086,957,922,1629231122.7192204
10087,955,926,1629231122.7274547
10088,957,925,1629231122.7356067
10089,957,927,1629231122.747274
10090,958,926,1629231122.755383
10091,958,926,1629231122.7639298
10092,957,925,1629231122.772282
10093,958,926,1629231122.784748
10094,958,925,1629231122.792941
10095,957,928,1629231122.8006263
10096,956,925,1629231122.8134346
10097,958,924,1629231122.8216305
10098,958,926,1629231122.8297958
10099,958,926,1629231122.8379908
10100,957,925,1629231122.850275
10101,958,926,1629231122.8584938
10102,958,926,1629231122.8666875
10103,958,925,1629231122.8789468
10104,957,925,1629231122.8871465
10105,958,925,1629231122.8944216
10106,957,926,1629231122.9035497
10107,958,926,1629231122.9158242
10108,957,926,1629231122.923271
10109,957,926,1629231122.9320745
10110,957,925,1629231122.9444957
10111,957,926,1629231122.9526885
10112,956,928,1629231122.9608984
10113,957,926,1629231122.9690711
10114,957,925,1629231122.9806075
10115,958,925,1629231122.9889324
10116,957,925,1629231122.9972727
10117,958,924,1629231123.0100453
10118,957,924,1629231123.0181398
10119,957,924,1629231123.026098
10120,958,924,1629231123.0340767
10121,957,922,1629231123.0468423
10122,958,921,1629231123.0550745
10123,957,920,1629231123.0632474
10124,958,914,1629231123.0755434
10125,958,916,1629231123.0837646
10126,957,914,1629231123.0919724
10127,958,910,1629231123.1001241
10128,958,905,1629231123.11245
10129,958,901,1629231123.1206172
10130,961,889,1629231123.12851
10131,957,874,1629231123.1411343
10132,958,849,1629231123.1492934
10133,958,833,1629231123.1574154
10134,958,831,1629231123.1656592
10135,958,828,1629231123.1779568
10136,957,823,1629231123.1862538
10137,958,820,1629231123.1943014
10138,958,820,1629231123.2066252
10139,958,822,1629231123.2139637
10140,959,823,1629231123.2222412
10141,958,826,1629231123.2305458
10142,958,829,1629231123.2434752
10143,958,832,1629231123.2516813
10144,958,829,1629231123.2598755
10145,958,827,1629231123.2721558
10146,958,826,1629231123.2803562
10147,958,826,1629231123.2885513
10148,957,826,1629231123.2967749
10149,958,827,1629231123.3090253
10150,958,827,1629231123.3172066
10151,957,826,1629231123.325339
10152,958,827,1629231123.337781
10153,956,828,1629231123.3458834
10154,957,826,1629231123.3540497
10155,958,827,1629231123.3620806
10156,957,827,1629231123.374573
10157,957,827,1629231123.3827965
10158,957,828,1629231123.3904326
10159,957,828,1629231123.4032376
10160,957,829,1629231123.411443
10161,957,826,1629231123.4196062
10162,958,828,1629231123.4278047
10163,958,827,1629231123.4401057
10164,957,830,1629231123.448205
10165,958,828,1629231123.4556205
10166,958,828,1629231123.4687397
10167,958,828,1629231123.4769595
10168,958,829,1629231123.4851472
10169,959,829,1629231123.4933188
10170,958,829,1629231123.5055358
10171,957,829,1629231123.513766
10172,957,829,1629231123.5219893
10173,957,829,1629231123.5342941
10174,957,829,1629231123.542492
10175,958,828,1629231123.550689
10176,957,829,1629231123.5588953
10177,959,828,1629231123.5711448
10178,957,829,1629231123.5793593
10179,957,829,1629231123.587545
10180,957,828,1629231123.5998409
10181,958,829,1629231123.6080403
10182,958,829,1629231123.616203
10183,957,829,1629231123.6243927
10184,957,828,1629231123.6366885
10185,944,829,1629231123.644888
10186,957,830,1629231123.6530638
10187,958,829,1629231123.6648748
10188,957,829,1629231123.6736133
10189,957,825,1629231123.6816452
10190,957,830,1629231123.6898782
10191,957,829,1629231123.7022178
10192,948,829,1629231123.7103913
10193,957,828,1629231123.718608
10194,940,830,1629231123.730612
10195,954,830,1629231123.738896
10196,952,830,1629231123.7472303
10197,951,830,1629231123.7554398
10198,949,829,1629231123.767762
10199,946,830,1629231123.7759442
10200,944,829,1629231123.784141
10201,937,829,1629231123.7964182
10202,930,831,1629231123.8046055
10203,925,831,1629231123.812808
10204,918,831,1629231123.8210707
10205,906,826,1629231123.8333147
10206,884,831,1629231123.841471
10207,886,831,1629231123.8496642
10208,884,831,1629231123.8619573
10209,865,831,1629231123.8701465
10210,834,833,1629231123.878346
10211,827,831,1629231123.8865192
10212,825,831,1629231123.8979309
10213,826,831,1629231123.9069583
10214,826,831,1629231123.9152372
10215,828,831,1629231123.9275234
10216,828,830,1629231123.935762
10217,826,831,1629231123.9434555
10218,828,829,1629231123.9520683
10219,827,834,1629231123.9639213
10220,829,831,1629231123.9723034
10221,828,832,1629231123.9805918
10222,828,832,1629231123.9930172
10223,829,833,1629231124.0012171
10224,829,830,1629231124.0094047
10225,807,831,1629231124.0175936
10226,830,824,1629231124.0297408
10227,829,830,1629231124.0377216
10228,830,832,1629231124.0462937
10229,830,831,1629231124.0585897
10230,830,831,1629231124.066743
10231,830,831,1629231124.074949
10232,830,831,1629231124.0830925
10233,832,832,1629231124.09544
10234,830,832,1629231124.1036224
10235,834,832,1629231124.1118193
10236,831,832,1629231124.1239338
10237,830,831,1629231124.1322162
10238,831,831,1629231124.1403668
10239,830,832,1629231124.1486273
10240,829,847,1629231124.1600125
10241,831,832,1629231124.1691666
10242,827,832,1629231124.177345
10243,830,832,1629231124.1855445
10244,831,832,1629231124.1974745
10245,830,833,1629231124.2055724
10246,830,833,1629231124.213932
10247,830,833,1629231124.226498
10248,829,833,1629231124.234678
10249,831,835,1629231124.242878
10250,828,834,1629231124.2510946
10251,830,832,1629231124.2633667
10252,830,832,1629231124.2715502
10253,830,832,1629231124.279784
10254,830,832,1629231124.292037
10255,830,832,1629231124.3002932
10256,830,833,1629231124.3084128
10257,830,832,1629231124.3166227
10258,830,843,1629231124.328873
10259,830,832,1629231124.3369482
10260,831,830,1629231124.345262
10261,831,833,1629231124.3576002
10262,831,833,1629231124.3657186
10263,831,833,1629231124.3739486
10264,831,834,1629231124.381256
10265,828,833,1629231124.3943117
10266,833,833,1629231124.402635
10267,833,832,1629231124.4105587
10268,831,829,1629231124.4227052
10269,832,833,1629231124.4312086
10270,832,832,1629231124.439541
10271,831,832,1629231124.4472604
10272,832,831,1629231124.4599733
10273,824,831,1629231124.4681225
10274,832,832,1629231124.4763331
10275,832,832,1629231124.488639
10276,832,832,1629231124.4967725
10277,832,831,1629231124.5050056
10278,833,832,1629231124.513219
10279,832,831,1629231124.5255182
10280,831,831,1629231124.5336728
10281,832,831,1629231124.5418956
10282,832,832,1629231124.5541573
10283,831,833,1629231124.5623548
10284,831,832,1629231124.5705636
10285,832,832,1629231124.578309
10286,831,832,1629231124.5910463
10287,831,832,1629231124.5992637
10288,832,832,1629231124.6074054
10289,831,832,1629231124.6197886
10290,829,833,1629231124.627893
10291,830,829,1629231124.636097
10292,830,830,1629231124.6442716
10293,830,832,1629231124.6566234
10294,830,833,1629231124.663931
10295,830,832,1629231124.6726167
10296,830,832,1629231124.6851923
10297,830,830,1629231124.6934435
10298,830,832,1629231124.701519
10299,828,824,1629231124.7098193
10300,829,811,1629231124.722049
10301,829,832,1629231124.7302792
10302,829,832,1629231124.738491
10303,829,832,1629231124.7507706
10304,830,831,1629231124.75897
10305,830,834,1629231124.7671728
10306,839,832,1629231124.7753487
10307,855,832,1629231124.787637
10308,874,833,1629231124.795819
10309,921,833,1629231124.8040197
10310,924,832,1629231124.8163195
10311,926,832,1629231124.8242607
10312,932,833,1629231124.8326907
10313,942,832,1629231124.8407414
10314,937,832,1629231124.853121
10315,939,832,1629231124.861366
10316,936,831,1629231124.8695793
10317,934,831,1629231124.8819172
10318,937,831,1629231124.8901665
10319,939,827,1629231124.898175
10320,942,832,1629231124.9064195
10321,944,828,1629231124.918792
10322,946,831,1629231124.9269006
10323,947,832,1629231124.9351003
10324,945,831,1629231124.9473007
10325,946,815,1629231124.9555492
10326,947,832,1629231124.962834
10327,946,826,1629231124.971925
10328,947,834,1629231124.984224
10329,947,827,1629231124.992398
10330,952,825,1629231125.0006154
10331,949,840,1629231125.0127754
10332,949,878,1629231125.02109
10333,947,890,1629231125.0293086
10334,948,910,1629231125.0372944
10335,949,907,1629231125.049788
10336,949,909,1629231125.0578098
10337,949,911,1629231125.0661643
10338,950,913,1629231125.0784392
10339,949,915,1629231125.08659
10340,949,915,1629231125.0948133
10341,951,917,1629231125.1020534
10342,952,916,1629231125.1152134
10343,952,918,1629231125.1234765
10344,953,918,1629231125.1316242
10345,953,918,1629231125.1439657
10346,953,918,1629231125.152151
10347,955,919,1629231125.1603684
10348,953,919,1629231125.16853
10349,953,919,1629231125.1801176
10350,953,922,1629231125.1888711
10351,953,920,1629231125.197095
10352,953,920,1629231125.2094698
10353,953,920,1629231125.2177901
10354,954,920,1629231125.2254748
10355,953,920,1629231125.2340906
10356,953,921,1629231125.246354
10357,953,920,1629231125.2545688
10358,954,921,1629231125.262785
10359,954,921,1629231125.2750494
10360,953,921,1629231125.283225
10361,953,922,1629231125.2913952
10362,955,921,1629231125.2996166
10363,954,921,1629231125.311888
10364,953,921,1629231125.3192823
10365,954,916,1629231125.328303
10366,954,922,1629231125.34048
10367,954,921,1629231125.3484404
10368,954,921,1629231125.3569458
10369,955,921,1629231125.364877
10370,955,921,1629231125.3774192
10371,952,921,1629231125.3856199
10372,965,921,1629231125.3938131
10373,954,922,1629231125.4050858
10374,954,922,1629231125.4139295
10375,953,922,1629231125.4222608
10376,954,922,1629231125.430571
10377,954,922,1629231125.44292
10378,954,922,1629231125.4511614
10379,954,922,1629231125.4588804
10380,954,920,1629231125.4716344
10381,954,921,1629231125.479649
10382,954,927,1629231125.4878285
10383,954,922,1629231125.4961603
10384,954,923,1629231125.5084877
10385,954,922,1629231125.5166643
10386,954,922,1629231125.5248644
10387,954,922,1629231125.5362403
10388,953,924,1629231125.5453575
10389,955,922,1629231125.5535638
10390,955,925,1629231125.5617838
10391,954,922,1629231125.5738952
10392,954,923,1629231125.581776
10393,954,923,1629231125.5900702
10394,954,921,1629231125.6027873
10395,955,923,1629231125.6108842
10396,955,922,1629231125.6190598
10397,955,922,1629231125.6272645
10398,955,922,1629231125.638915
10399,955,923,1629231125.6473982
10400,954,922,1629231125.6555896
10401,954,923,1629231125.6682415
10402,954,923,1629231125.675568
10403,955,924,1629231125.684634
10404,945,924,1629231125.6927872
10405,954,923,1629231125.7050548
10406,954,922,1629231125.713289
10407,954,923,1629231125.7214956
10408,954,923,1629231125.7337854
10409,955,922,1629231125.7419386
10410,955,923,1629231125.7501626
10411,954,923,1629231125.7583683
10412,954,928,1629231125.7706366
10413,955,920,1629231125.7788112
10414,954,923,1629231125.7870138
10415,955,923,1629231125.799094
10416,955,923,1629231125.8074276
10417,954,923,1629231125.8156369
10418,955,922,1629231125.8237574
10419,954,923,1629231125.8361373
10420,955,921,1629231125.8443096
10421,955,922,1629231125.8525565
10422,956,924,1629231125.8648398
10423,955,923,1629231125.8722847
10424,954,924,1629231125.8811285
10425,955,923,1629231125.8889344
10426,955,923,1629231125.901774
10427,952,921,1629231125.9098823
10428,956,922,1629231125.918062
10429,953,924,1629231125.9303763
10430,955,928,1629231125.938567
10431,955,923,1629231125.9467952
10432,955,924,1629231125.9540064
10433,955,923,1629231125.9672449
10434,955,924,1629231125.9754107
10435,946,923,1629231125.9836278
10436,952,923,1629231125.9959118
10437,954,923,1629231126.0040827
10438,955,924,1629231126.0122888
10439,955,923,1629231126.020461
10440,956,924,1629231126.0326376
10441,955,924,1629231126.040618
10442,955,924,1629231126.0485978
10443,954,924,1629231126.0614073
10444,955,923,1629231126.0696297
10445,955,926,1629231126.0778234
10446,955,924,1629231126.0859878
10447,955,924,1629231126.0983284
10448,954,923,1629231126.1064146
10449,954,924,1629231126.1146216
10450,954,923,1629231126.1269367
10451,955,923,1629231126.1351635
10452,957,923,1629231126.1433387
10453,955,924,1629231126.1515625
10454,955,924,1629231126.1638064
10455,955,924,1629231126.1719573
10456,956,924,1629231126.1801858
10457,955,924,1629231126.1924813
10458,955,924,1629231126.2007275
10459,955,924,1629231126.2089205
10460,955,924,1629231126.217106
10461,957,924,1629231126.22934
10462,955,925,1629231126.2375658
10463,954,924,1629231126.245781
10464,955,924,1629231126.2580397
10465,955,924,1629231126.2662377
10466,955,924,1629231126.2744174
10467,955,925,1629231126.282596
10468,955,925,1629231126.2939756
10469,955,923,1629231126.3030825
10470,954,924,1629231126.3112917
10471,954,923,1629231126.3233166
10472,955,924,1629231126.3317683
10473,956,924,1629231126.339861
10474,955,924,1629231126.348166
10475,955,924,1629231126.3604364
10476,956,924,1629231126.368618
10477,947,921,1629231126.3767924
10478,954,924,1629231126.3889556
10479,957,924,1629231126.3972385
10480,955,924,1629231126.4054668
10481,956,924,1629231126.4136798
10482,955,924,1629231126.425873
10483,955,924,1629231126.4335887
10484,955,924,1629231126.4423723
10485,955,924,1629231126.4546425
10486,955,924,1629231126.462791
10487,954,925,1629231126.471022
10488,955,925,1629231126.4791985
10489,956,924,1629231126.491515
10490,955,924,1629231126.4997847
10491,955,925,1629231126.5078902
10492,955,924,1629231126.5201876
10493,955,926,1629231126.5283775
10494,958,924,1629231126.5365567
10495,955,925,1629231126.544765
10496,954,925,1629231126.5565395
10497,956,924,1629231126.5652814
10498,957,924,1629231126.5733306
10499,955,924,1629231126.5857677
10500,956,911,1629231126.5938966
10501,948,924,1629231126.6020415
10502,955,925,1629231126.6102872
10503,955,924,1629231126.6222796
10504,956,923,1629231126.630586
10505,956,923,1629231126.6388698
10506,955,924,1629231126.6512208
10507,955,925,1629231126.6594212
10508,955,925,1629231126.667641
10509,955,924,1629231126.6758132
10510,955,924,1629231126.688096
10511,955,925,1629231126.6953723
10512,958,926,1629231126.7044854
10513,955,924,1629231126.716807
10514,953,925,1629231126.724946
10515,955,924,1629231126.73314
10516,955,925,1629231126.7413468
10517,955,924,1629231126.7536297
10518,955,930,1629231126.7618349
10519,956,923,1629231126.7699971
10520,956,918,1629231126.7821453
10521,956,925,1629231126.789949
10522,956,924,1629231126.798702
10523,955,925,1629231126.8068917
10524,956,925,1629231126.819159
10525,954,924,1629231126.827329
10526,956,925,1629231126.8354106
10527,955,925,1629231126.8472898
10528,954,924,1629231126.8556008
10529,955,925,1629231126.8638873
10530,955,925,1629231126.8722544
10531,955,924,1629231126.8847544
10532,955,924,1629231126.8928814
10533,954,925,1629231126.9010415
10534,956,920,1629231126.9133883
10535,954,928,1629231126.9215806
10536,956,925,1629231126.9297645
10537,955,925,1629231126.9379456
10538,956,924,1629231126.9502206
10539,956,924,1629231126.9577453
10540,956,925,1629231126.9666317
10541,957,924,1629231126.9789102
10542,956,928,1629231126.9871044
10543,957,925,1629231126.9952712
10544,956,924,1629231127.0035079
10545,956,925,1629231127.0157862
10546,956,924,1629231127.0237563
10547,954,924,1629231127.0321617
10548,955,925,1629231127.0434854
10549,956,925,1629231127.0524428
10550,956,926,1629231127.060832
10551,956,924,1629231127.0690088
10552,954,929,1629231127.080552
10553,956,924,1629231127.0889523
10554,956,925,1629231127.096784
10555,956,924,1629231127.1099858
10556,955,925,1629231127.1181455
10557,956,925,1629231127.1263444
10558,955,925,1629231127.13454
10559,955,928,1629231127.146814
10560,954,921,1629231127.1550198
10561,955,925,1629231127.1632347
10562,956,924,1629231127.1754906
10563,956,925,1629231127.1837652
10564,956,925,1629231127.191869
10565,954,927,1629231127.2000885
10566,956,925,1629231127.2123694
10567,956,910,1629231127.2205417
10568,957,925,1629231127.2287638
10569,956,925,1629231127.2410383
10570,956,925,1629231127.2492201
10571,956,924,1629231127.2573292
10572,956,925,1629231127.2655602
10573,955,925,1629231127.2778893
10574,959,925,1629231127.2860963
10575,956,927,1629231127.2942858
10576,956,926,1629231127.3065715
10577,956,925,1629231127.3138323
10578,955,925,1629231127.322288
10579,956,924,1629231127.3306086
10580,955,925,1629231127.3433897
10581,956,926,1629231127.3516204
10582,956,926,1629231127.359838
10583,955,924,1629231127.3720946
10584,955,926,1629231127.3802948
10585,955,925,1629231127.3884692
10586,956,925,1629231127.396025
10587,954,925,1629231127.4089673
10588,956,925,1629231127.4171648
10589,955,925,1629231127.4253392
10590,956,926,1629231127.4376407
10591,956,926,1629231127.4456213
10592,956,931,1629231127.4530828
10593,956,925,1629231127.4622285
10594,956,926,1629231127.4744978
10595,956,925,1629231127.482725
