,pres_0,pres_1,time
151,967,605,1629213857
152,961,612,1629213857
153,967,615,1629213857
154,968,617,1629213857
155,968,622,1629213857
156,968,625,1629213857
157,969,634,1629213857
158,968,623,1629213857
159,969,623,1629213857
160,968,638,1629213857
161,969,621,1629213857
162,967,618,1629213857
163,968,616,1629213857
164,968,615,1629213857
165,968,618,1629213857
166,968,620,1629213857
167,967,619,1629213857
168,969,628,1629213857
169,969,616,1629213857
170,968,625,1629213857
171,969,623,1629213857
172,968,623,1629213857
173,968,624,1629213857
174,968,624,1629213857
175,967,626,1629213857
176,968,623,1629213857
177,967,628,1629213857
178,968,619,1629213857
179,968,625,1629213857
180,968,625,1629213857
181,968,623,1629213857
182,969,625,1629213857
183,968,631,1629213857
184,968,624,1629213857
185,968,622,1629213857
186,968,625,1629213857
187,968,623,1629213857
188,968,622,1629213857
189,969,621,1629213857
190,969,619,1629213857
191,968,618,1629213857
192,968,617,1629213857
193,970,615,1629213857
194,968,614,1629213857
195,965,619,1629213857
196,968,619,1629213857
197,969,619,1629213857
198,968,618,1629213857
199,970,619,1629213857
200,969,618,1629213857
201,966,617,1629213857
202,965,616,1629213857
203,968,615,1629213857
204,970,617,1629213857
205,970,617,1629213857
206,968,617,1629213857
207,969,617,1629213857
208,969,617,1629213857
209,970,617,1629213857
210,969,617,1629213857
211,969,619,1629213857
212,970,619,1629213857
213,963,619,1629213857
214,962,618,1629213857
215,963,621,1629213857
216,963,620,1629213857
217,963,621,1629213857
218,961,620,1629213857
219,962,621,1629213858
220,961,620,1629213858
221,960,620,1629213858
222,924,619,1629213858
223,922,620,1629213858
224,920,618,1629213858
225,948,618,1629213858
226,916,621,1629213858
227,909,584,1629213858
228,903,619,1629213858
229,890,619,1629213858
230,882,618,1629213858
231,863,604,1629213858
232,840,621,1629213858
233,796,616,1629213858
234,755,618,1629213858
235,696,619,1629213858
236,684,618,1629213858
237,688,617,1629213858
238,704,618,1629213858
239,693,618,1629213858
240,669,618,1629213858
241,695,615,1629213858
242,690,628,1629213858
243,662,615,1629213858
244,689,618,1629213858
245,684,619,1629213858
246,686,620,1629213858
247,683,621,1629213858
248,683,623,1629213858
249,694,618,1629213858
250,682,618,1629213858
251,671,635,1629213858
252,682,622,1629213858
253,681,619,1629213858
254,680,619,1629213858
255,680,620,1629213858
256,680,619,1629213858
257,680,620,1629213858
258,677,622,1629213858
259,672,618,1629213858
260,676,618,1629213858
261,677,619,1629213858
262,675,618,1629213858
263,676,618,1629213858
264,672,618,1629213858
265,673,617,1629213858
266,681,618,1629213858
267,670,596,1629213858
268,667,617,1629213858
269,675,629,1629213858
270,674,617,1629213858
271,677,620,1629213858
272,677,622,1629213858
273,679,628,1629213858
274,696,625,1629213858
275,682,626,1629213858
276,682,623,1629213858
277,683,623,1629213858
278,683,621,1629213858
279,682,620,1629213858
280,685,609,1629213858
281,684,618,1629213858
282,685,618,1629213858
283,682,621,1629213858
284,690,620,1629213858
285,684,620,1629213858
286,681,623,1629213858
287,684,620,1629213858
288,686,620,1629213858
289,685,620,1629213858
290,690,621,1629213858
291,684,621,1629213858
292,684,620,1629213858
293,682,619,1629213858
294,685,619,1629213858
295,685,619,1629213858
296,683,620,1629213858
297,683,633,1629213858
298,684,621,1629213858
299,684,618,1629213858
300,687,617,1629213858
301,683,621,1629213858
302,683,620,1629213858
303,683,609,1629213858
304,682,617,1629213858
305,686,650,1629213858
306,686,618,1629213858
307,687,620,1629213858
308,688,622,1629213858
309,687,620,1629213858
310,687,619,1629213858
311,687,619,1629213858
312,687,620,1629213858
313,686,618,1629213858
314,687,618,1629213858
315,688,622,1629213858
316,685,618,1629213858
317,684,618,1629213858
318,679,603,1629213858
319,675,623,1629213858
320,680,629,1629213858
321,681,617,1629213858
322,673,617,1629213858
323,727,623,1629213858
324,682,617,1629213858
325,682,617,1629213858
326,679,617,1629213859
327,680,616,1629213859
328,670,615,1629213859
329,681,616,1629213859
330,677,616,1629213859
331,677,642,1629213859
332,681,617,1629213859
333,685,617,1629213859
334,684,616,1629213859
335,678,617,1629213859
336,682,615,1629213859
337,681,614,1629213859
338,682,613,1629213859
339,681,612,1629213859
340,683,618,1629213859
341,680,612,1629213859
342,694,616,1629213859
343,682,615,1629213859
344,683,612,1629213859
345,683,614,1629213859
346,688,613,1629213859
347,691,612,1629213859
348,663,615,1629213859
349,688,683,1629213859
350,688,614,1629213859
351,758,614,1629213859
352,842,612,1629213859
353,903,614,1629213859
354,881,614,1629213859
355,892,662,1629213859
356,906,615,1629213859
357,905,613,1629213859
358,913,613,1629213859
359,915,614,1629213859
360,918,613,1629213859
361,920,613,1629213859
362,918,613,1629213859
363,963,610,1629213859
364,965,598,1629213859
365,964,611,1629213859
366,964,584,1629213859
367,928,613,1629213859
368,926,611,1629213859
369,926,613,1629213859
370,924,609,1629213859
371,923,609,1629213859
372,926,623,1629213859
373,964,610,1629213859
374,957,612,1629213859
375,961,612,1629213859
376,966,612,1629213859
377,966,610,1629213859
378,968,611,1629213859
379,970,616,1629213859
380,969,610,1629213859
381,970,610,1629213859
382,969,607,1629213859
383,969,598,1629213859
384,969,601,1629213859
385,969,598,1629213859
386,969,587,1629213859
387,969,574,1629213859
388,973,579,1629213859
389,969,662,1629213859
390,969,630,1629213859
391,969,678,1629213859
392,969,682,1629213859
393,969,690,1629213859
394,970,696,1629213859
395,970,760,1629213859
396,963,741,1629213859
397,971,762,1629213859
398,969,799,1629213859
399,970,813,1629213859
400,970,837,1629213859
401,969,856,1629213859
402,970,868,1629213859
403,971,881,1629213859
404,969,887,1629213859
405,970,887,1629213859
406,969,897,1629213859
407,969,892,1629213859
408,970,893,1629213859
409,969,893,1629213859
410,970,893,1629213859
411,969,895,1629213859
412,969,896,1629213859
413,970,895,1629213859
414,970,895,1629213859
415,970,896,1629213859
416,970,896,1629213859
417,969,896,1629213859
418,970,896,1629213859
419,968,896,1629213859
420,969,899,1629213859
421,970,897,1629213859
422,971,897,1629213859
423,969,900,1629213859
424,969,899,1629213859
425,970,900,1629213859
426,970,899,1629213859
427,970,899,1629213859
428,978,900,1629213859
429,970,901,1629213859
430,969,902,1629213859
431,970,902,1629213859
432,970,906,1629213859
433,970,901,1629213859
434,970,903,1629213860
435,970,903,1629213860
436,970,902,1629213860
437,969,903,1629213860
438,968,903,1629213860
439,970,904,1629213860
440,970,904,1629213860
441,969,902,1629213860
442,969,905,1629213860
443,969,905,1629213860
444,971,905,1629213860
445,970,906,1629213860
446,970,912,1629213860
447,971,902,1629213860
448,970,906,1629213860
449,970,906,1629213860
450,971,906,1629213860
451,970,906,1629213860
452,970,907,1629213860
453,969,907,1629213860
454,969,908,1629213860
455,970,911,1629213860
456,970,908,1629213860
457,970,908,1629213860
458,970,908,1629213860
459,970,908,1629213860
460,970,908,1629213860
461,970,908,1629213860
462,970,908,1629213860
463,970,908,1629213860
464,970,908,1629213860
465,969,909,1629213860
466,970,909,1629213860
467,970,909,1629213860
468,968,909,1629213860
469,970,888,1629213860
470,970,910,1629213860
471,970,908,1629213860
472,970,909,1629213860
473,970,909,1629213860
474,969,909,1629213860
475,969,910,1629213860
476,970,910,1629213860
477,970,911,1629213860
478,970,909,1629213860
479,964,910,1629213860
480,970,909,1629213860
481,970,909,1629213860
482,970,910,1629213860
483,970,910,1629213860
484,969,910,1629213860
485,970,910,1629213860
486,969,913,1629213860
487,971,910,1629213860
488,970,910,1629213860
489,970,910,1629213860
490,970,910,1629213860
491,970,914,1629213860
492,970,911,1629213860
493,974,913,1629213860
494,969,912,1629213860
495,969,910,1629213860
496,970,910,1629213860
497,970,910,1629213860
498,970,910,1629213860
499,969,910,1629213860
500,971,911,1629213860
501,970,910,1629213860
502,969,911,1629213860
503,955,909,1629213860
504,969,910,1629213860
505,970,911,1629213860
506,970,910,1629213860
507,971,911,1629213860
508,970,914,1629213860
509,970,912,1629213860
510,971,909,1629213860
511,969,910,1629213860
512,969,910,1629213860
513,970,910,1629213860
514,970,911,1629213860
515,970,911,1629213860
516,970,910,1629213860
517,970,911,1629213860
518,971,882,1629213860
519,968,911,1629213860
520,970,911,1629213860
521,970,905,1629213860
522,968,911,1629213860
523,970,911,1629213860
524,969,911,1629213860
525,970,911,1629213860
526,970,912,1629213860
527,971,911,1629213860
528,969,907,1629213860
529,969,911,1629213860
530,970,911,1629213860
531,970,911,1629213860
532,970,911,1629213860
533,969,911,1629213860
534,970,911,1629213860
535,970,911,1629213860
536,971,911,1629213860
537,970,911,1629213860
538,970,911,1629213860
539,970,911,1629213861
540,970,911,1629213861
541,970,911,1629213861
542,970,912,1629213861
543,970,885,1629213861
544,968,912,1629213861
545,970,912,1629213861
546,970,911,1629213861
547,970,911,1629213861
548,970,911,1629213861
549,970,911,1629213861
550,969,900,1629213861
551,970,911,1629213861
552,970,911,1629213861
553,972,911,1629213861
554,970,911,1629213861
555,970,911,1629213861
556,970,911,1629213861
557,970,911,1629213861
558,961,912,1629213861
559,969,912,1629213861
560,970,911,1629213861
561,970,912,1629213861
562,970,911,1629213861
563,971,911,1629213861
564,970,911,1629213861
565,969,911,1629213861
566,970,910,1629213861
567,970,909,1629213861
568,971,912,1629213861
569,970,911,1629213861
570,971,912,1629213861
571,971,911,1629213861
572,970,912,1629213861
573,970,912,1629213861
574,969,912,1629213861
575,970,911,1629213861
576,971,911,1629213861
577,954,911,1629213861
578,970,911,1629213861
579,969,911,1629213861
580,970,911,1629213861
581,970,904,1629213861
582,970,919,1629213861
583,970,913,1629213861
584,971,913,1629213861
585,970,911,1629213861
586,970,911,1629213861
587,970,911,1629213861
588,971,911,1629213861
589,970,912,1629213861
590,971,920,1629213861
591,971,912,1629213861
592,970,893,1629213861
593,970,911,1629213861
594,970,911,1629213861
595,970,911,1629213861
596,970,911,1629213861
597,960,912,1629213861
598,971,910,1629213861
599,970,911,1629213861
600,970,911,1629213861
601,969,911,1629213861
602,971,910,1629213861
603,970,912,1629213861
604,970,911,1629213861
605,970,911,1629213861
606,970,913,1629213861
607,967,912,1629213861
608,970,912,1629213861
609,970,912,1629213861
610,969,911,1629213861
611,970,912,1629213861
612,970,912,1629213861
613,970,912,1629213861
614,970,912,1629213861
615,972,913,1629213861
616,965,912,1629213861
617,957,912,1629213861
618,972,912,1629213861
619,970,912,1629213861
620,970,912,1629213861
621,972,913,1629213861
622,970,913,1629213861
623,969,912,1629213861
624,975,912,1629213861
625,970,913,1629213861
626,973,912,1629213861
627,968,913,1629213861
628,970,913,1629213861
629,970,913,1629213861
630,970,912,1629213861
631,970,913,1629213861
632,970,914,1629213861
633,970,914,1629213861
634,970,916,1629213861
635,970,913,1629213861
636,970,912,1629213861
637,971,912,1629213861
638,970,913,1629213861
639,970,914,1629213861
640,971,914,1629213861
641,966,914,1629213861
642,970,913,1629213861
643,970,913,1629213861
644,971,912,1629213861
645,971,918,1629213861
646,970,913,1629213862
647,970,910,1629213862
648,970,912,1629213862
649,971,913,1629213862
650,971,913,1629213862
651,970,913,1629213862
652,970,912,1629213862
653,970,913,1629213862
654,971,914,1629213862
655,970,915,1629213862
656,970,914,1629213862
657,970,912,1629213862
658,970,915,1629213862
659,970,913,1629213862
660,970,912,1629213862
661,970,913,1629213862
662,970,913,1629213862
663,971,912,1629213862
664,969,912,1629213862
665,969,913,1629213862
666,972,914,1629213862
667,970,912,1629213862
668,973,913,1629213862
669,971,913,1629213862
670,970,913,1629213862
671,970,913,1629213862
672,973,914,1629213862
673,970,912,1629213862
674,971,913,1629213862
675,970,913,1629213862
676,970,913,1629213862
677,970,913,1629213862
678,970,913,1629213862
679,970,927,1629213862
680,969,919,1629213862
681,969,913,1629213862
682,971,916,1629213862
683,970,914,1629213862
684,970,913,1629213862
685,970,912,1629213862
686,971,913,1629213862
687,970,913,1629213862
688,970,912,1629213862
689,971,913,1629213862
690,970,912,1629213862
691,970,914,1629213862
692,971,913,1629213862
693,970,914,1629213862
694,971,913,1629213862
695,971,907,1629213862
696,970,913,1629213862
697,971,914,1629213862
698,971,908,1629213862
699,971,919,1629213862
700,971,913,1629213862
701,970,913,1629213862
702,971,913,1629213862
703,970,913,1629213862
704,971,913,1629213862
705,970,914,1629213862
706,971,912,1629213862
707,970,911,1629213862
708,971,912,1629213862
709,971,911,1629213862
710,970,909,1629213862
711,970,908,1629213862
712,971,911,1629213862
713,971,906,1629213862
714,971,907,1629213862
715,971,899,1629213862
716,970,897,1629213862
717,966,895,1629213862
718,971,891,1629213862
719,970,887,1629213862
720,971,879,1629213862
721,970,875,1629213862
722,973,865,1629213862
723,971,857,1629213862
724,970,847,1629213862
725,970,832,1629213862
726,971,809,1629213862
727,969,777,1629213862
728,969,732,1629213862
729,971,693,1629213862
730,970,655,1629213862
731,974,645,1629213862
732,971,619,1629213862
733,970,610,1629213862
734,970,607,1629213862
735,970,605,1629213862
736,969,614,1629213862
737,970,621,1629213862
738,971,624,1629213862
739,970,621,1629213862
740,970,626,1629213862
741,970,626,1629213862
742,971,624,1629213862
743,970,622,1629213862
744,969,599,1629213862
745,970,616,1629213862
746,970,616,1629213862
747,970,617,1629213862
748,970,614,1629213862
749,970,618,1629213862
750,970,618,1629213862
751,970,617,1629213862
752,971,622,1629213862
753,971,616,1629213862
754,970,617,1629213863
755,970,620,1629213863
756,971,625,1629213863
757,971,627,1629213863
758,970,634,1629213863
759,971,623,1629213863
760,970,620,1629213863
761,970,626,1629213863
762,970,622,1629213863
763,971,621,1629213863
764,970,620,1629213863
765,970,620,1629213863
766,970,622,1629213863
767,970,624,1629213863
768,970,623,1629213863
769,975,625,1629213863
770,970,622,1629213863
771,970,636,1629213863
772,957,621,1629213863
773,970,617,1629213863
774,971,620,1629213863
775,970,620,1629213863
776,971,619,1629213863
777,970,620,1629213863
778,970,616,1629213863
779,970,608,1629213863
780,972,622,1629213863
781,970,619,1629213863
782,970,613,1629213863
783,970,620,1629213863
784,969,619,1629213863
785,969,620,1629213863
786,970,614,1629213863
787,970,619,1629213863
788,969,618,1629213863
789,969,620,1629213863
790,969,619,1629213863
791,969,621,1629213863
792,970,621,1629213863
793,959,625,1629213863
794,970,618,1629213863
795,969,620,1629213863
796,970,628,1629213863
797,973,623,1629213863
798,968,622,1629213863
799,968,623,1629213863
800,968,623,1629213863
801,968,623,1629213863
802,971,619,1629213863
803,969,651,1629213863
804,968,624,1629213863
805,968,622,1629213863
806,925,623,1629213863
807,924,613,1629213863
808,923,621,1629213863
809,953,620,1629213863
810,918,620,1629213863
811,951,618,1629213863
812,909,621,1629213863
813,901,621,1629213863
814,888,621,1629213863
815,874,619,1629213863
816,856,629,1629213863
817,828,620,1629213863
818,808,620,1629213863
819,731,624,1629213863
820,686,620,1629213863
821,626,622,1629213863
822,690,621,1629213863
823,696,620,1629213863
824,693,620,1629213863
825,705,620,1629213863
826,694,620,1629213863
827,696,626,1629213863
828,690,622,1629213863
829,665,631,1629213863
830,685,624,1629213863
831,688,623,1629213863
832,682,622,1629213863
833,686,622,1629213863
834,693,621,1629213863
835,686,631,1629213863
836,681,627,1629213863
837,688,621,1629213863
838,666,622,1629213863
839,681,622,1629213863
840,683,622,1629213863
841,682,621,1629213863
842,675,614,1629213863
843,684,620,1629213863
844,677,623,1629213863
845,676,621,1629213863
846,673,622,1629213863
847,674,619,1629213863
848,673,621,1629213863
849,674,621,1629213863
850,671,625,1629213863
851,670,616,1629213863
852,672,622,1629213863
853,675,612,1629213863
854,676,624,1629213863
855,675,624,1629213863
856,674,633,1629213863
857,675,622,1629213863
858,679,627,1629213863
859,679,621,1629213863
860,689,618,1629213863
861,684,626,1629213864
862,679,621,1629213864
863,683,619,1629213864
864,684,614,1629213864
865,683,618,1629213864
866,675,620,1629213864
867,691,627,1629213864
868,685,622,1629213864
869,706,624,1629213864
870,681,616,1629213864
871,685,621,1629213864
872,681,622,1629213864
873,685,622,1629213864
874,683,621,1629213864
875,688,623,1629213864
876,685,602,1629213864
877,688,620,1629213864
878,682,622,1629213864
879,685,621,1629213864
880,683,621,1629213864
881,684,631,1629213864
882,683,625,1629213864
883,683,619,1629213864
884,683,620,1629213864
885,678,615,1629213864
886,683,569,1629213864
887,686,619,1629213864
888,682,620,1629213864
889,684,624,1629213864
890,684,620,1629213864
891,685,619,1629213864
892,685,621,1629213864
893,672,620,1629213864
894,686,623,1629213864
895,686,620,1629213864
896,684,620,1629213864
897,685,620,1629213864
898,688,620,1629213864
899,683,619,1629213864
900,615,622,1629213864
901,683,619,1629213864
902,683,622,1629213864
903,676,618,1629213864
904,679,618,1629213864
905,680,619,1629213864
906,679,618,1629213864
907,677,615,1629213864
908,678,619,1629213864
909,686,612,1629213864
910,676,619,1629213864
911,624,615,1629213864
912,680,617,1629213864
913,680,616,1629213864
914,681,615,1629213864
915,680,614,1629213864
916,685,675,1629213864
917,681,623,1629213864
918,683,620,1629213864
919,682,616,1629213864
920,683,616,1629213864
921,682,617,1629213864
922,681,614,1629213864
923,679,615,1629213864
924,683,681,1629213864
925,680,591,1629213864
926,690,595,1629213864
927,683,615,1629213864
928,670,615,1629213864
929,683,615,1629213864
930,684,615,1629213864
931,684,621,1629213864
932,687,614,1629213864
933,683,613,1629213864
934,739,587,1629213864
935,809,619,1629213864
936,895,614,1629213864
937,886,614,1629213864
938,883,615,1629213864
939,904,605,1629213864
940,901,615,1629213864
941,908,616,1629213864
942,913,615,1629213864
943,913,618,1629213864
944,918,616,1629213864
945,966,616,1629213864
946,920,616,1629213864
947,920,615,1629213864
948,921,613,1629213864
949,923,614,1629213864
950,962,612,1629213864
951,924,614,1629213864
952,924,616,1629213864
953,925,614,1629213864
954,925,615,1629213864
955,925,614,1629213864
956,926,613,1629213864
957,925,615,1629213864
958,925,637,1629213864
959,926,619,1629213864
960,926,600,1629213864
961,926,616,1629213864
962,927,615,1629213864
963,927,617,1629213864
964,928,611,1629213864
965,946,616,1629213864
966,946,610,1629213864
967,951,607,1629213864
968,948,601,1629213865
969,946,602,1629213865
970,947,603,1629213865
971,945,580,1629213865
972,946,555,1629213865
973,947,660,1629213865
974,950,687,1629213865
975,950,677,1629213865
976,950,689,1629213865
977,950,694,1629213865
978,949,704,1629213865
979,950,716,1629213865
980,950,734,1629213865
981,950,754,1629213865
982,951,771,1629213865
983,953,801,1629213865
984,950,820,1629213865
985,950,839,1629213865
986,950,858,1629213865
987,950,869,1629213865
988,961,883,1629213865
989,951,890,1629213865
990,951,891,1629213865
991,949,860,1629213865
992,951,892,1629213865
993,950,889,1629213865
994,950,893,1629213865
995,950,893,1629213865
996,952,895,1629213865
997,950,896,1629213865
998,951,895,1629213865
999,949,895,1629213865
1000,951,895,1629213865
1001,951,897,1629213865
1002,951,898,1629213865
1003,951,897,1629213865
1004,950,897,1629213865
1005,951,888,1629213865
1006,934,898,1629213865
1007,931,899,1629213865
1008,950,899,1629213865
1009,950,899,1629213865
1010,951,899,1629213865
1011,950,900,1629213865
1012,954,901,1629213865
1013,951,901,1629213865
1014,951,901,1629213865
1015,951,901,1629213865
1016,946,900,1629213865
1017,952,901,1629213865
1018,951,900,1629213865
1019,952,901,1629213865
1020,952,903,1629213865
1021,951,902,1629213865
1022,975,902,1629213865
1023,951,906,1629213865
1024,952,903,1629213865
1025,929,905,1629213865
1026,929,904,1629213865
1027,929,905,1629213865
1028,927,908,1629213865
1029,929,906,1629213865
1030,944,907,1629213865
1031,929,911,1629213865
1032,929,909,1629213865
1033,928,907,1629213865
1034,928,907,1629213865
1035,928,907,1629213865
1036,928,907,1629213865
1037,939,907,1629213865
1038,924,908,1629213865
1039,927,908,1629213865
1040,929,908,1629213865
1041,929,908,1629213865
1042,929,908,1629213865
1043,929,908,1629213865
1044,929,909,1629213865
1045,930,907,1629213865
1046,929,909,1629213865
1047,931,908,1629213865
1048,933,909,1629213865
1049,929,913,1629213865
1050,929,906,1629213865
1051,930,910,1629213865
1052,929,910,1629213865
1053,926,910,1629213865
1054,928,911,1629213865
1055,929,910,1629213865
1056,934,912,1629213865
1057,929,899,1629213865
1058,930,909,1629213865
1059,929,910,1629213865
1060,929,910,1629213865
1061,930,911,1629213865
1062,925,910,1629213865
1063,931,911,1629213865
1064,929,910,1629213865
1065,931,911,1629213865
1066,930,911,1629213865
1067,930,912,1629213865
1068,930,911,1629213865
1069,932,891,1629213865
1070,930,912,1629213865
1071,930,908,1629213865
1072,930,910,1629213865
1073,950,915,1629213865
1074,930,910,1629213865
1075,930,912,1629213866
1076,931,912,1629213866
1077,930,911,1629213866
1078,930,912,1629213866
1079,931,911,1629213866
1080,930,913,1629213866
1081,912,912,1629213866
1082,930,911,1629213866
1083,931,912,1629213866
1084,930,911,1629213866
1085,931,911,1629213866
1086,930,913,1629213866
1087,931,910,1629213866
1088,928,912,1629213866
1089,930,912,1629213866
1090,929,912,1629213866
1091,930,912,1629213866
1092,930,912,1629213866
1093,931,912,1629213866
1094,930,912,1629213866
1095,931,911,1629213866
1096,930,912,1629213866
1097,930,902,1629213866
1098,930,912,1629213866
1099,930,916,1629213866
1100,931,912,1629213866
1101,930,912,1629213866
1102,930,911,1629213866
1103,931,912,1629213866
1104,930,912,1629213866
1105,928,910,1629213866
1106,930,914,1629213866
1107,929,912,1629213866
1108,929,912,1629213866
1109,930,912,1629213866
1110,929,912,1629213866
1111,919,911,1629213866
1112,930,911,1629213866
1113,930,912,1629213866
1114,929,912,1629213866
1115,929,912,1629213866
1116,930,912,1629213866
1117,930,912,1629213866
1118,929,901,1629213866
1119,929,912,1629213866
1120,930,912,1629213866
1121,930,912,1629213866
1122,930,914,1629213866
1123,930,913,1629213866
1124,930,912,1629213866
1125,930,912,1629213866
1126,928,888,1629213866
1127,930,913,1629213866
1128,929,934,1629213866
1129,931,913,1629213866
1130,929,912,1629213866
1131,930,913,1629213866
1132,930,912,1629213866
1133,930,912,1629213866
1134,930,912,1629213866
1135,929,911,1629213866
1136,930,912,1629213866
1137,930,930,1629213866
1138,929,911,1629213866
1139,930,912,1629213866
1140,930,912,1629213866
1141,930,911,1629213866
1142,915,912,1629213866
1143,929,891,1629213866
1144,929,911,1629213866
1145,929,912,1629213866
1146,929,911,1629213866
1147,929,912,1629213866
1148,929,911,1629213866
1149,930,912,1629213866
1150,930,912,1629213866
1151,931,913,1629213866
1152,928,912,1629213866
1153,929,909,1629213866
1154,930,911,1629213866
1155,929,913,1629213866
1156,930,912,1629213866
1157,930,912,1629213866
1158,930,912,1629213866
1159,930,913,1629213866
1160,931,913,1629213866
1161,931,914,1629213866
1162,930,914,1629213866
1163,930,913,1629213866
1164,930,913,1629213866
1165,930,913,1629213866
1166,926,912,1629213866
1167,930,913,1629213866
1168,930,913,1629213866
1169,930,913,1629213866
1170,930,916,1629213866
1171,930,912,1629213866
1172,930,912,1629213866
1173,930,913,1629213866
1174,930,913,1629213866
1175,930,912,1629213866
1176,931,912,1629213866
1177,930,912,1629213866
1178,930,910,1629213866
1179,926,914,1629213866
1180,930,913,1629213866
1181,930,912,1629213867
1182,930,913,1629213867
1183,931,913,1629213867
1184,930,913,1629213867
1185,930,913,1629213867
1186,930,913,1629213867
1187,930,911,1629213867
1188,930,913,1629213867
1189,930,913,1629213867
1190,930,912,1629213867
1191,930,912,1629213867
1192,931,908,1629213867
1193,930,912,1629213867
1194,929,913,1629213867
1195,931,913,1629213867
1196,930,912,1629213867
1197,930,913,1629213867
1198,930,913,1629213867
1199,925,911,1629213867
1200,930,916,1629213867
1201,931,913,1629213867
1202,920,913,1629213867
1203,931,913,1629213867
1204,930,913,1629213867
1205,931,913,1629213867
1206,930,913,1629213867
1207,930,913,1629213867
1208,930,919,1629213867
1209,929,913,1629213867
1210,931,913,1629213867
1211,931,912,1629213867
1212,930,913,1629213867
1213,931,913,1629213867
1214,930,913,1629213867
1215,931,914,1629213867
1216,931,913,1629213867
1217,931,913,1629213867
1218,931,913,1629213867
1219,931,915,1629213867
1220,931,913,1629213867
1221,931,913,1629213867
1222,930,913,1629213867
1223,930,913,1629213867
1224,929,913,1629213867
1225,931,913,1629213867
1226,931,914,1629213867
1227,930,916,1629213867
1228,931,914,1629213867
1229,930,913,1629213867
1230,930,913,1629213867
1231,931,914,1629213867
1232,929,914,1629213867
1233,931,912,1629213867
1234,902,913,1629213867
1235,931,914,1629213867
1236,930,913,1629213867
1237,930,913,1629213867
1238,931,913,1629213867
1239,930,913,1629213867
1240,931,928,1629213867
1241,930,913,1629213867
1242,956,915,1629213867
1243,957,897,1629213867
1244,955,913,1629213867
1245,957,913,1629213867
1246,956,913,1629213867
