,pres_0,pres_1,time
8747,944,944,1629215822.0420473
8748,945,944,1629215822.057696
8749,944,944,1629215822.057696
8750,944,944,1629215822.0797887
8751,944,944,1629215822.0797887
8752,945,945,1629215822.095414
8753,944,924,1629215822.095414
8754,945,945,1629215822.1110356
8755,945,946,1629215822.1110356
8756,944,945,1629215822.1266637
8757,945,945,1629215822.1422782
8758,945,946,1629215822.1422782
8759,945,945,1629215822.1578996
8760,945,945,1629215822.1735206
8761,946,945,1629215822.182118
8762,944,945,1629215822.1902132
8763,945,946,1629215822.2024674
8764,945,946,1629215822.2105627
8765,945,946,1629215822.2126894
8766,946,945,1629215822.2210376
8767,945,945,1629215822.2337923
8768,942,946,1629215822.2422075
8769,947,945,1629215822.2550707
8770,946,944,1629215822.2635589
8771,945,945,1629215822.2758396
8772,945,946,1629215822.2843637
8773,945,946,1629215822.2843637
8774,945,946,1629215822.3049252
8775,945,946,1629215822.3049252
8776,946,949,1629215822.317482
8777,945,946,1629215822.3260405
8778,945,946,1629215822.338442
8779,945,945,1629215822.3464832
8780,945,946,1629215822.35859
8781,946,946,1629215822.3686872
8782,945,946,1629215822.3788252
8783,945,946,1629215822.3868666
8784,945,943,1629215822.3990273
8785,945,945,1629215822.4073846
8786,945,946,1629215822.4073846
8787,946,946,1629215822.4198592
8788,945,946,1629215822.428171
8789,945,946,1629215822.440947
8790,946,946,1629215822.4493463
8791,946,947,1629215822.461635
8792,946,946,1629215822.4699578
8793,946,941,1629215822.4804997
8794,946,950,1629215822.4829023
8795,944,946,1629215822.5013783
8796,946,946,1629215822.5038812
8797,946,947,1629215822.5123382
8798,946,946,1629215822.5254319
8799,946,947,1629215822.5338798
8800,947,947,1629215822.5464356
8801,946,946,1629215822.5545652
8802,946,940,1629215822.5669224
8803,946,947,1629215822.5750465
8804,945,947,1629215822.577168
8805,946,947,1629215822.5955322
8806,946,946,1629215822.5976505
8807,946,947,1629215822.6078763
8808,946,947,1629215822.618095
8809,946,946,1629215822.6282036
8810,945,949,1629215822.636555
8811,946,947,1629215822.649272
8812,946,946,1629215822.657654
8813,946,947,1629215822.6702807
8814,947,947,1629215822.6786811
8815,946,947,1629215822.6786811
8816,946,947,1629215822.6912684
8817,946,947,1629215822.6993062
8818,946,947,1629215822.7094407
8819,954,947,1629215822.7253382
8820,946,947,1629215822.7253382
8821,946,947,1629215822.7409716
8822,947,944,1629215822.7409716
8823,946,947,1629215822.7565248
8824,944,947,1629215822.7723956
8825,947,947,1629215822.7723956
8826,946,947,1629215822.7879584
8827,946,946,1629215822.7879584
8828,947,946,1629215822.809673
8829,947,948,1629215822.809673
8830,946,947,1629215822.8270383
8831,946,947,1629215822.8270383
8832,947,947,1629215822.8427076
8833,947,960,1629215822.8587768
8834,946,947,1629215822.8587768
8835,942,947,1629215822.8743474
8836,947,947,1629215822.8743474
8837,946,947,1629215822.8899214
8838,946,947,1629215822.8899214
8839,946,948,1629215822.909988
8840,946,947,1629215822.909988
8841,945,947,1629215822.9259784
8842,950,948,1629215822.9259784
8843,946,947,1629215822.941259
8844,946,947,1629215822.9574063
8845,946,948,1629215822.9574063
8846,947,947,1629215822.9729555
8847,947,947,1629215822.988538
8848,946,947,1629215822.988538
8849,947,945,1629215823.004114
8850,946,950,1629215823.0101235
8851,946,948,1629215823.0263894
8852,947,948,1629215823.0274773
8853,946,946,1629215823.0430894
8854,947,947,1629215823.0430894
8855,946,956,1629215823.0591524
8856,960,948,1629215823.0591524
8857,947,947,1629215823.0747354
8858,946,948,1629215823.0903118
8859,947,948,1629215823.0903118
8860,947,948,1629215823.105909
8861,947,950,1629215823.1105926
8862,947,948,1629215823.1262627
8863,947,947,1629215823.1262627
8864,945,948,1629215823.1418672
8865,947,947,1629215823.1579673
8866,947,950,1629215823.1579673
8867,946,952,1629215823.17354
8868,947,948,1629215823.17354
8869,948,948,1629215823.1891043
8870,947,948,1629215823.1891043
8871,947,948,1629215823.2106457
8872,948,948,1629215823.2106457
8873,946,947,1629215823.2263014
8874,946,948,1629215823.2263014
8875,947,947,1629215823.242078
8876,945,949,1629215823.2575731
8877,947,948,1629215823.2575731
8878,947,948,1629215823.2732027
8879,946,948,1629215823.28881
8880,947,948,1629215823.28881
8881,948,945,1629215823.3044322
8882,946,948,1629215823.3104937
8883,946,947,1629215823.3104937
8884,947,948,1629215823.326124
8885,947,946,1629215823.341786
8886,947,948,1629215823.341786
8887,947,947,1629215823.3574128
8888,948,947,1629215823.3574128
8889,946,947,1629215823.3730266
8890,947,967,1629215823.3886123
8891,947,948,1629215823.3886123
8892,947,947,1629215823.4042282
8893,947,947,1629215823.4197724
8894,947,949,1629215823.4317465
8895,947,949,1629215823.4357357
8896,947,937,1629215823.4377453
8897,947,949,1629215823.453412
8898,944,947,1629215823.453412
8899,947,948,1629215823.4690154
8900,948,948,1629215823.484611
8901,947,947,1629215823.484611
8902,947,949,1629215823.5002317
8903,947,948,1629215823.510737
8904,947,948,1629215823.510737
8905,944,948,1629215823.5263731
8906,947,948,1629215823.5263731
8907,949,951,1629215823.5419836
8908,945,948,1629215823.5576043
8909,947,948,1629215823.5576043
8910,947,948,1629215823.573227
8911,947,948,1629215823.573227
8912,947,948,1629215823.5888476
8913,947,947,1629215823.5888476
8914,945,966,1629215823.611
8915,946,948,1629215823.611
8916,947,948,1629215823.6266315
8917,947,948,1629215823.6422946
8918,947,948,1629215823.6422946
8919,948,948,1629215823.6581485
8920,947,948,1629215823.6581485
8921,947,951,1629215823.6737912
8922,948,949,1629215823.6895514
8923,948,947,1629215823.6952262
8924,947,950,1629215823.7108881
8925,947,948,1629215823.7108881
8926,947,948,1629215823.7264721
8927,947,948,1629215823.7264721
8928,944,948,1629215823.742374
8929,947,948,1629215823.742374
8930,957,948,1629215823.7577484
8931,958,947,1629215823.7733655
8932,947,948,1629215823.7733655
8933,948,948,1629215823.788987
8934,948,948,1629215823.788987
8935,947,949,1629215823.8111556
8936,947,948,1629215823.8111556
8937,947,947,1629215823.8268242
8938,946,949,1629215823.8268242
8939,947,948,1629215823.842404
8940,948,948,1629215823.8582318
8941,948,949,1629215823.8582318
8942,946,948,1629215823.873932
8943,948,947,1629215823.873932
8944,945,948,1629215823.889552
8945,947,947,1629215823.9051726
8946,947,948,1629215823.911182
8947,947,948,1629215823.911182
8948,947,949,1629215823.9271836
8949,947,950,1629215823.9428613
8950,947,949,1629215823.9428613
8951,947,948,1629215823.9580822
8952,947,948,1629215823.9580822
8953,947,948,1629215823.973705
8954,945,948,1629215823.973705
8955,948,948,1629215823.9892929
8956,946,948,1629215824.0049462
8957,953,948,1629215824.0114844
8958,947,949,1629215824.0114844
8959,947,948,1629215824.0271094
8960,947,950,1629215824.0427341
8961,947,948,1629215824.0427341
8962,948,948,1629215824.0586114
8963,948,948,1629215824.074255
8964,947,948,1629215824.074255
8965,948,947,1629215824.089973
8966,948,948,1629215824.089973
8967,947,949,1629215824.111363
8968,947,949,1629215824.111363
8969,947,941,1629215824.1270564
8970,947,948,1629215824.1270564
8971,947,948,1629215824.1426601
8972,948,949,1629215824.1426601
8973,947,948,1629215824.158285
8974,948,948,1629215824.1739025
8975,948,948,1629215824.1739025
8976,944,948,1629215824.1895225
8977,948,949,1629215824.2051418
8978,947,948,1629215824.2117012
8979,947,948,1629215824.2117012
8980,947,947,1629215824.2273843
8981,947,949,1629215824.24295
8982,947,949,1629215824.24295
8983,947,948,1629215824.2585711
8984,948,948,1629215824.2585711
8985,947,949,1629215824.2742248
8986,948,958,1629215824.2742248
8987,928,949,1629215824.2898464
8988,944,948,1629215824.3054674
8989,948,949,1629215824.3120506
8990,941,949,1629215824.3120506
8991,948,948,1629215824.3277066
8992,948,948,1629215824.344733
8993,947,948,1629215824.344733
8994,948,948,1629215824.3603833
8995,948,948,1629215824.3603833
8996,947,949,1629215824.3759787
8997,948,949,1629215824.3759787
8998,947,949,1629215824.3916245
8999,947,948,1629215824.4072456
9000,948,949,1629215824.4122777
9001,950,948,1629215824.4122777
9002,946,948,1629215824.4279277
9003,965,948,1629215824.4435518
9004,958,949,1629215824.4435518
9005,947,949,1629215824.45917
9006,948,947,1629215824.4750507
9007,947,949,1629215824.4750507
9008,947,948,1629215824.4906733
9009,948,948,1629215824.4906733
9010,948,943,1629215824.5128963
9011,947,950,1629215824.5128963
9012,945,948,1629215824.528961
9013,961,949,1629215824.528961
9014,947,949,1629215824.544143
9015,947,948,1629215824.544143
9016,948,949,1629215824.559766
9017,947,948,1629215824.575393
9018,947,948,1629215824.575393
9019,947,948,1629215824.59151
9020,948,949,1629215824.606627
9021,948,949,1629215824.613131
9022,948,948,1629215824.613131
9023,948,948,1629215824.6287546
9024,948,948,1629215824.6443794
9025,948,948,1629215824.6443794
9026,947,949,1629215824.6599982
9027,946,948,1629215824.6599982
9028,948,950,1629215824.6758838
9029,945,948,1629215824.6758838
9030,958,949,1629215824.6915262
9031,948,949,1629215824.7071486
9032,948,950,1629215824.7135842
9033,948,948,1629215824.729663
9034,947,949,1629215824.729663
9035,946,949,1629215824.745163
9036,944,948,1629215824.745163
9037,948,950,1629215824.7604518
9038,947,949,1629215824.7604518
9039,948,949,1629215824.776083
9040,948,949,1629215824.791727
9041,948,949,1629215824.791727
9042,948,950,1629215824.8073475
9043,948,949,1629215824.8138843
9044,945,945,1629215824.8295403
9045,948,953,1629215824.8295403
9046,948,948,1629215824.8451571
9047,948,949,1629215824.8607564
9048,948,949,1629215824.8607564
9049,949,948,1629215824.876374
9050,948,948,1629215824.876374
9051,947,949,1629215824.89204
9052,948,949,1629215824.89204
9053,949,938,1629215824.9144201
9054,948,949,1629215824.9144201
9055,948,948,1629215824.9303286
9056,948,948,1629215824.9303286
9057,948,949,1629215824.9459484
9058,948,950,1629215824.9616022
9059,947,949,1629215824.9616022
9060,948,949,1629215824.9769094
9061,947,949,1629215824.993014
9062,948,949,1629215824.993014
9063,948,949,1629215825.0085914
9064,948,948,1629215825.0149252
9065,948,948,1629215825.0149252
9066,948,941,1629215825.0377986
9067,946,949,1629215825.045527
9068,949,947,1629215825.0545855
9069,964,945,1629215825.0545855
9070,948,949,1629215825.070209
9071,948,948,1629215825.070209
9072,948,949,1629215825.085838
9073,947,949,1629215825.101499
9074,957,949,1629215825.101499
9075,942,948,1629215825.1150112
9076,947,950,1629215825.130641
9077,953,948,1629215825.130641
9078,948,949,1629215825.1462631
9079,948,949,1629215825.1462631
9080,948,949,1629215825.1618838
9081,948,949,1629215825.1618838
9082,948,949,1629215825.1775057
9083,948,950,1629215825.1931262
9084,948,949,1629215825.1931262
9085,948,951,1629215825.2087455
9086,949,945,1629215825.2152498
9087,948,946,1629215825.230874
9088,949,948,1629215825.230874
9089,948,948,1629215825.2464974
9090,948,949,1629215825.2621171
9091,949,949,1629215825.2621171
9092,948,950,1629215825.2777421
9093,949,948,1629215825.2777421
9094,948,948,1629215825.2933636
9095,950,948,1629215825.2933636
9096,948,949,1629215825.3154998
9097,949,949,1629215825.3154998
9098,948,949,1629215825.3311262
9099,949,949,1629215825.3311262
9100,958,949,1629215825.3467443
9101,948,954,1629215825.362366
9102,948,947,1629215825.362366
9103,949,948,1629215825.3779871
9104,948,947,1629215825.393608
9105,948,948,1629215825.393608
9106,948,948,1629215825.4092474
9107,948,947,1629215825.4202588
9108,948,945,1629215825.4299831
9109,949,946,1629215825.4389622
9110,948,948,1629215825.447087
9111,948,946,1629215825.447087
9112,947,945,1629215825.4627123
9113,948,943,1629215825.4627123
9114,948,943,1629215825.4783337
9115,948,940,1629215825.493955
9116,948,936,1629215825.493955
9117,951,932,1629215825.5158722
9118,947,928,1629215825.5158722
9119,948,924,1629215825.5317833
9120,948,921,1629215825.5317833
9121,948,916,1629215825.5474012
9122,949,900,1629215825.5474012
9123,948,891,1629215825.5627398
9124,948,885,1629215825.578561
9125,949,870,1629215825.578561
9126,949,832,1629215825.5939832
9127,950,796,1629215825.5939832
9128,948,790,1629215825.6161244
9129,948,788,1629215825.6161244
9130,948,789,1629215825.63175
9131,949,790,1629215825.6474118
9132,948,791,1629215825.6474118
9133,948,802,1629215825.6632762
9134,929,789,1629215825.6632762
9135,950,814,1629215825.6788821
9136,948,791,1629215825.6788821
9137,948,793,1629215825.700145
9138,948,793,1629215825.700145
9139,948,795,1629215825.7161639
9140,948,795,1629215825.7161639
9141,947,801,1629215825.7317002
9142,948,794,1629215825.7473707
9143,948,795,1629215825.7473707
9144,948,796,1629215825.7629719
9145,948,793,1629215825.7782838
9146,948,793,1629215825.7782838
9147,948,794,1629215825.7939088
9148,948,792,1629215825.7939088
9149,947,794,1629215825.8094947
9150,948,795,1629215825.8165333
9151,948,802,1629215825.8322082
9152,948,797,1629215825.8322082
9153,948,796,1629215825.8477805
9154,947,796,1629215825.8477805
9155,946,798,1629215825.8636823
9156,947,797,1629215825.8792815
9157,950,799,1629215825.8792815
9158,947,797,1629215825.894897
9159,948,803,1629215825.894897
9160,948,797,1629215825.9172091
9161,947,797,1629215825.9172091
9162,946,798,1629215825.9332397
9163,946,798,1629215825.9332397
9164,946,785,1629215825.948764
9165,948,822,1629215825.948764
9166,946,792,1629215825.9640768
9167,945,799,1629215825.9801276
9168,944,801,1629215825.9801276
9169,943,798,1629215825.9957
9170,942,798,1629215826.010941
9171,940,798,1629215826.017884
9172,939,798,1629215826.017884
9173,935,793,1629215826.033509
9174,931,800,1629215826.04964
9175,925,798,1629215826.04964
9176,917,797,1629215826.0651984
9177,906,797,1629215826.0651984
9178,887,798,1629215826.0807915
9179,864,798,1629215826.0807915
9180,844,800,1629215826.0963697
9181,758,797,1629215826.1119342
9182,640,802,1629215826.1180177
9183,568,798,1629215826.1180177
9184,506,798,1629215826.134048
9185,521,798,1629215826.1496174
9186,484,798,1629215826.1496174
9187,464,798,1629215826.1652477
9188,475,792,1629215826.1808999
9189,437,779,1629215826.182008
9190,465,798,1629215826.182008
9191,462,799,1629215826.1976306
9192,466,800,1629215826.2135446
9193,461,798,1629215826.2180521
9194,463,799,1629215826.237591
9195,437,798,1629215826.2462237
9196,428,799,1629215826.2539341
9197,420,799,1629215826.2620063
9198,455,799,1629215826.274564
9199,441,797,1629215826.282787
9200,459,827,1629215826.2840884
9201,455,799,1629215826.3034217
9202,471,799,1629215826.3096619
9203,463,798,1629215826.3198082
9204,460,799,1629215826.3198082
9205,474,799,1629215826.3391788
9206,479,805,1629215826.3391788
9207,474,800,1629215826.3548527
9208,488,798,1629215826.3548527
9209,488,798,1629215826.370445
9210,496,797,1629215826.370445
9211,491,798,1629215826.3860407
9212,454,796,1629215826.401664
9213,475,794,1629215826.401664
9214,555,795,1629215826.4183266
9215,471,791,1629215826.4342275
9216,483,797,1629215826.4432032
9217,484,797,1629215826.4442265
9218,480,797,1629215826.4442265
9219,477,797,1629215826.4598546
9220,478,797,1629215826.4754694
9221,481,794,1629215826.4754694
9222,482,811,1629215826.4910905
9223,484,796,1629215826.5067117
9224,483,790,1629215826.5067117
9225,488,797,1629215826.5182214
9226,486,796,1629215826.5338507
9227,474,796,1629215826.5338507
9228,469,795,1629215826.549472
9229,475,796,1629215826.5650933
9230,472,795,1629215826.5650933
9231,468,797,1629215826.5807147
9232,469,795,1629215826.5807147
9233,467,797,1629215826.5963361
9234,469,792,1629215826.5963361
9235,467,796,1629215826.6184728
9236,463,796,1629215826.6184728
9237,471,798,1629215826.634103
9238,465,830,1629215826.634103
9239,472,796,1629215826.649725
9240,466,796,1629215826.6655993
9241,465,796,1629215826.6655993
9242,467,796,1629215826.681252
9243,445,795,1629215826.6966937
9244,448,795,1629215826.6966937
9245,437,795,1629215826.7126238
9246,437,747,1629215826.7187989
9247,439,796,1629215826.7187989
9248,423,797,1629215826.7344244
9249,436,797,1629215826.7344244
9250,454,793,1629215826.7500458
9251,450,796,1629215826.7657
9252,456,797,1629215826.7657
9253,443,796,1629215826.7813156
9254,437,797,1629215826.796936
9255,426,783,1629215826.796936
9256,479,796,1629215826.8126183
9257,416,798,1629215826.819129
9258,411,796,1629215826.8347578
9259,405,796,1629215826.8347578
9260,399,796,1629215826.8506603
9261,410,795,1629215826.8506603
9262,414,798,1629215826.8662813
9263,417,795,1629215826.8662813
9264,419,792,1629215826.88162
9265,422,796,1629215826.8975399
9266,417,797,1629215826.8975399
9267,415,797,1629215826.9132848
9268,424,797,1629215826.9194486
9269,407,799,1629215826.9354813
9270,411,799,1629215826.9354813
9271,416,799,1629215826.9506943
9272,422,799,1629215826.9663155
9273,415,799,1629215826.9663155
9274,424,800,1629215826.9819455
9275,424,800,1629215826.9819455
9276,421,798,1629215826.997558
9277,420,800,1629215826.997558
9278,484,798,1629215827.0196836
9279,404,800,1629215827.0196836
9280,394,799,1629215827.035565
9281,394,799,1629215827.035565
9282,376,799,1629215827.0510933
9283,383,799,1629215827.0680246
9284,380,799,1629215827.0680246
9285,388,799,1629215827.0840387
9286,372,799,1629215827.0840387
9287,368,799,1629215827.0995984
9288,369,797,1629215827.0995984
9289,364,829,1629215827.1200778
9290,371,799,1629215827.1200778
9291,371,799,1629215827.136057
9292,465,799,1629215827.1513581
9293,511,800,1629215827.1513581
9294,587,792,1629215827.1674364
9295,671,799,1629215827.1674364
9296,816,803,1629215827.1830015
9297,893,805,1629215827.1986144
9298,932,799,1629215827.1986144
9299,928,796,1629215827.220174
9300,929,792,1629215827.220174
9301,937,769,1629215827.2357996
9302,934,782,1629215827.2357996
9303,929,832,1629215827.2514741
9304,935,865,1629215827.2514741
9305,936,875,1629215827.2670505
9306,938,892,1629215827.28267
9307,939,911,1629215827.28267
9308,940,925,1629215827.298326
9309,940,936,1629215827.298326
9310,941,929,1629215827.320524
9311,943,944,1629215827.320524
9312,941,932,1629215827.3362088
9313,942,933,1629215827.3517797
9314,942,931,1629215827.3517797
9315,942,934,1629215827.367452
9316,942,937,1629215827.367452
9317,943,948,1629215827.3830204
9318,942,939,1629215827.3830204
9319,940,940,1629215827.3986425
9320,939,941,1629215827.4142954
9321,938,941,1629215827.4208364
9322,944,942,1629215827.4268818
9323,943,942,1629215827.4268818
9324,943,943,1629215827.442547
9325,943,943,1629215827.45816
9326,943,943,1629215827.45816
9327,946,943,1629215827.4737494
9328,944,943,1629215827.489399
9329,945,944,1629215827.489399
9330,944,943,1629215827.50502
9331,944,944,1629215827.50502
9332,945,944,1629215827.5211709
9333,944,944,1629215827.5211709
9334,941,944,1629215827.536822
9335,944,945,1629215827.5524368
9336,944,942,1629215827.5524368
9337,944,943,1629215827.5680377
9338,944,944,1629215827.5836916
9339,945,944,1629215827.5836916
9340,945,944,1629215827.5993228
9341,944,944,1629215827.5993228
9342,944,943,1629215827.6214418
9343,945,944,1629215827.6214418
9344,945,945,1629215827.6373508
9345,945,944,1629215827.6373508
9346,945,945,1629215827.652688
9347,945,945,1629215827.652688
9348,945,944,1629215827.66831
9349,946,945,1629215827.6840043
9350,944,934,1629215827.6840043
9351,945,945,1629215827.7038717
9352,944,945,1629215827.7062016
9353,944,943,1629215827.7220347
9354,944,937,1629215827.7220347
9355,945,945,1629215827.7380526
9356,945,945,1629215827.7380526
9357,945,944,1629215827.7532814
9358,945,955,1629215827.7689295
9359,946,944,1629215827.7689295
9360,946,945,1629215827.7845504
9361,946,945,1629215827.7845504
9362,945,945,1629215827.800172
9363,945,947,1629215827.8174663
9364,944,946,1629215827.8222928
9365,943,946,1629215827.8222928
9366,945,946,1629215827.8382032
9367,945,946,1629215827.8537962
9368,941,945,1629215827.8537962
9369,945,950,1629215827.8691614
9370,945,946,1629215827.8691614
9371,946,945,1629215827.8847845
9372,946,946,1629215827.9006882
9373,945,945,1629215827.9006882
9374,946,947,1629215827.9164667
9375,946,946,1629215827.922476
9376,947,947,1629215827.922476
9377,957,939,1629215827.9381073
9378,946,946,1629215827.9537544
9379,946,947,1629215827.9537544
9380,946,946,1629215827.9693747
9381,946,946,1629215827.9850068
9382,945,946,1629215827.9850068
9383,944,947,1629215828.0006208
9384,948,945,1629215828.0006208
9385,946,947,1629215828.022756
9386,947,945,1629215828.022756
9387,946,946,1629215828.0386405
9388,946,943,1629215828.0386405
9389,946,947,1629215828.0542877
9390,946,937,1629215828.0542877
9391,947,948,1629215828.069905
9392,945,946,1629215828.0852456
9393,948,946,1629215828.0852456
9394,932,946,1629215828.1012812
9395,947,946,1629215828.116927
9396,946,946,1629215828.1229358
9397,946,946,1629215828.1229358
9398,946,947,1629215828.1385603
9399,944,949,1629215828.1546135
9400,945,946,1629215828.1546135
9401,945,946,1629215828.1698098
9402,947,946,1629215828.1698098
9403,946,947,1629215828.185426
9404,947,947,1629215828.185426
9405,946,945,1629215828.201052
9406,943,947,1629215828.2166698
9407,947,947,1629215828.2231815
9408,946,947,1629215828.2388113
9409,947,947,1629215828.2388113
9410,946,949,1629215828.254433
9411,946,946,1629215828.254433
9412,945,947,1629215828.2700539
9413,947,947,1629215828.2856734
9414,948,947,1629215828.2856734
9415,946,947,1629215828.3012955
9416,942,947,1629215828.3012955
9417,946,948,1629215828.3224494
9418,946,947,1629215828.323453
9419,947,947,1629215828.3390763
9420,947,947,1629215828.3390763
9421,946,947,1629215828.3580208
9422,947,946,1629215828.3580208
9423,947,947,1629215828.3736691
9424,945,947,1629215828.3736691
9425,943,947,1629215828.389265
9426,946,947,1629215828.404886
9427,947,947,1629215828.404886
9428,946,947,1629215828.4235141
9429,946,947,1629215828.4235141
9430,947,946,1629215828.4391687
9431,942,946,1629215828.4391687
9432,947,949,1629215828.4547904
9433,946,947,1629215828.4704113
9434,946,948,1629215828.4704113
9435,945,948,1629215828.48604
9436,947,947,1629215828.501633
9437,946,949,1629215828.501633
9438,946,947,1629215828.5172749
9439,949,947,1629215828.5237787
9440,947,947,1629215828.5396628
9441,946,948,1629215828.5396628
9442,948,944,1629215828.5553083
9443,947,947,1629215828.5553083
9444,946,947,1629215828.5709274
9445,948,946,1629215828.5709274
9446,947,947,1629215828.5865576
9447,947,947,1629215828.6018882
9448,949,946,1629215828.6018882
9449,947,951,1629215828.6178167
9450,947,947,1629215828.6242144
9451,947,948,1629215828.6402187
9452,946,948,1629215828.6402187
9453,947,947,1629215828.6557922
9454,947,948,1629215828.6557922
9455,947,947,1629215828.6710818
9456,947,948,1629215828.6867025
9457,947,953,1629215828.6867025
9458,948,947,1629215828.7023237
9459,947,948,1629215828.7023237
9460,945,947,1629215828.7179592
9461,948,948,1629215828.7244644
9462,947,946,1629215828.7403722
9463,947,945,1629215828.7403722
9464,949,947,1629215828.7559981
9465,947,946,1629215828.7716155
9466,947,948,1629215828.7716155
9467,949,948,1629215828.7873316
9468,947,947,1629215828.7873316
9469,947,947,1629215828.8025746
9470,947,947,1629215828.8181965
9471,950,948,1629215828.825123
9472,947,949,1629215828.825123
9473,947,947,1629215828.8411176
9474,947,948,1629215828.8411176
9475,948,947,1629215828.8567095
9476,947,947,1629215828.8719928
9477,946,947,1629215828.8719928
9478,947,948,1629215828.8876438
9479,950,947,1629215828.903265
9480,947,948,1629215828.903265
9481,948,947,1629215828.9188862
9482,950,947,1629215828.9254231
9483,948,947,1629215828.9254231
9484,947,947,1629215828.94105
9485,947,948,1629215828.9569385
9486,947,951,1629215828.9569385
9487,947,948,1629215828.972576
9488,948,922,1629215828.972576
9489,948,944,1629215828.9881763
9490,947,948,1629215829.0038178
9491,947,949,1629215829.0038178
9492,947,948,1629215829.0260797
9493,947,947,1629215829.0260797
9494,947,948,1629215829.0421166
9495,947,947,1629215829.0421166
9496,948,950,1629215829.0576622
9497,948,947,1629215829.0576622
9498,948,959,1629215829.0794985
9499,950,947,1629215829.0920274
9500,949,947,1629215829.0961833
9501,947,947,1629215829.0961833
9502,947,948,1629215829.1118116
9503,948,947,1629215829.1263294
9504,949,949,1629215829.1263294
9505,946,947,1629215829.1420352
9506,948,947,1629215829.1576257
9507,947,945,1629215829.1576257
9508,947,948,1629215829.173257
9509,947,948,1629215829.173257
9510,947,948,1629215829.1888742
9511,948,948,1629215829.1888742
9512,947,948,1629215829.204495
9513,948,949,1629215829.2201164
9514,950,949,1629215829.2266724
9515,946,947,1629215829.2266724
9516,948,948,1629215829.2423255
9517,947,948,1629215829.257956
9518,948,947,1629215829.257956
9519,948,948,1629215829.2735837
9520,947,947,1629215829.2735837
9521,947,950,1629215829.2892084
9522,948,948,1629215829.3048174
9523,949,947,1629215829.3048174
9524,948,948,1629215829.3259676
9525,947,948,1629215829.3270013
9526,947,946,1629215829.3270013
9527,948,948,1629215829.3426282
9528,948,931,1629215829.3582861
9529,947,943,1629215829.3582861
9530,948,949,1629215829.3739088
9531,947,949,1629215829.3895235
9532,948,948,1629215829.3895235
9533,948,948,1629215829.4051387
9534,948,948,1629215829.4051387
9535,948,943,1629215829.4272983
9536,948,947,1629215829.4293425
9537,946,947,1629215829.4395227
9538,947,947,1629215829.4475944
9539,958,949,1629215829.459872
9540,948,948,1629215829.4679632
9541,948,948,1629215829.480292
9542,948,948,1629215829.4886515
9543,948,948,1629215829.4986596
9544,948,951,1629215829.4986596
9545,948,947,1629215829.5147624
9546,948,948,1629215829.5303435
9547,948,947,1629215829.5303435
9548,948,948,1629215829.5458963
9549,948,948,1629215829.5458963
9550,948,945,1629215829.5611484
9551,948,948,1629215829.5611484
9552,948,948,1629215829.576773
9553,949,947,1629215829.592417
9554,947,949,1629215829.5989473
9555,948,947,1629215829.614598
9556,947,947,1629215829.614598
9557,947,948,1629215829.63022
9558,946,948,1629215829.63022
9559,948,948,1629215829.645815
9560,949,948,1629215829.6617203
9561,948,948,1629215829.6617203
9562,946,953,1629215829.6772316
9563,947,949,1629215829.6772316
9564,948,948,1629215829.699144
9565,948,948,1629215829.699144
9566,948,948,1629215829.7185125
9567,948,948,1629215829.7218566
9568,947,948,1629215829.7218566
9569,948,949,1629215829.737846
9570,948,963,1629215829.753426
9571,948,948,1629215829.753426
9572,948,948,1629215829.770789
9573,948,950,1629215829.770789
9574,948,948,1629215829.7864432
9575,948,948,1629215829.7994852
9576,952,949,1629215829.7994852
9577,948,947,1629215829.8151484
9578,949,948,1629215829.8151484
9579,947,951,1629215829.8307698
9580,947,948,1629215829.8463912
9581,948,948,1629215829.8463912
9582,948,947,1629215829.8622391
9583,948,948,1629215829.8778594
9584,948,948,1629215829.8778594
9585,948,948,1629215829.8932512
9586,948,951,1629215829.899822
9587,949,944,1629215829.9157057
9588,942,948,1629215829.9157057
9589,948,948,1629215829.9313347
9590,947,948,1629215829.9313347
9591,945,948,1629215829.9469588
9592,948,948,1629215829.9469588
9593,948,948,1629215829.9625983
9594,949,947,1629215829.9782503
9595,948,961,1629215829.9782503
9596,948,949,1629215829.9935615
9597,948,948,1629215830.0004573
9598,948,949,1629215830.0164871
9599,948,948,1629215830.0164871
9600,948,949,1629215830.0320494
9601,948,947,1629215830.0320494
9602,949,948,1629215830.0473692
9603,948,947,1629215830.063402
9604,949,956,1629215830.063402
9605,948,948,1629215830.0789375
9606,948,947,1629215830.0789375
9607,948,948,1629215830.1005788
9608,948,948,1629215830.1005788
9609,948,949,1629215830.1166937
9610,945,949,1629215830.1166937
9611,947,947,1629215830.1322644
9612,948,946,1629215830.147844
9613,948,948,1629215830.147844
9614,948,949,1629215830.1634204
9615,948,948,1629215830.1634204
9616,948,949,1629215830.1786897
9617,949,949,1629215830.1943116
9618,948,948,1629215830.201212
9619,949,948,1629215830.201212
9620,948,948,1629215830.2171943
9621,948,948,1629215830.2171943
9622,948,948,1629215830.2328377
9623,948,948,1629215830.248124
9624,948,948,1629215830.248124
9625,948,949,1629215830.2641928
9626,950,947,1629215830.2797256
9627,949,944,1629215830.2797256
9628,948,948,1629215830.295254
9629,949,948,1629215830.301291
9630,948,948,1629215830.3174407
9631,948,948,1629215830.3174407
9632,948,947,1629215830.3348665
9633,948,949,1629215830.339254
9634,949,948,1629215830.339254
