,pres_0,pres_1,time
4209,377,798,1629216162.0789046
4210,402,789,1629216162.0945258
4211,358,790,1629216162.0945258
4212,362,792,1629216162.110147
4213,355,789,1629216162.1242783
4214,360,790,1629216162.13234
4215,361,794,1629216162.13234
4216,366,793,1629216162.1478493
4217,387,791,1629216162.1478493
4218,380,790,1629216162.1634836
4219,389,791,1629216162.1634836
4220,383,791,1629216162.179098
4221,365,790,1629216162.1949992
4222,385,791,1629216162.1949992
4223,400,790,1629216162.2106216
4224,344,791,1629216162.2261195
4225,370,790,1629216162.2261195
4226,389,790,1629216162.2418354
4227,390,790,1629216162.2478454
4228,380,791,1629216162.2634711
4229,387,792,1629216162.2634711
4230,373,791,1629216162.279093
4231,383,790,1629216162.279093
4232,372,790,1629216162.2947142
4233,376,790,1629216162.2947142
4234,376,789,1629216162.3103757
4235,376,788,1629216162.3259566
4236,371,789,1629216162.3259566
4237,375,790,1629216162.3435123
4238,367,790,1629216162.3482826
4239,371,789,1629216162.3642054
4240,375,790,1629216162.3642054
4241,376,791,1629216162.3795288
4242,376,790,1629216162.3955855
4243,371,792,1629216162.3955855
4244,373,791,1629216162.411027
4245,365,791,1629216162.411027
4246,377,790,1629216162.4264266
4247,379,791,1629216162.4264266
4248,373,791,1629216162.4485528
4249,367,791,1629216162.4485528
4250,372,787,1629216162.4642124
4251,368,791,1629216162.4642124
4252,366,793,1629216162.4849877
4253,370,794,1629216162.4849877
4254,368,794,1629216162.5006154
4255,371,792,1629216162.5162718
4256,366,793,1629216162.5162718
4257,369,786,1629216162.5318935
4258,370,793,1629216162.5318935
4259,368,792,1629216162.5485198
4260,359,792,1629216162.5485198
4261,364,793,1629216162.564147
4262,360,791,1629216162.580027
4263,355,793,1629216162.580027
4264,345,794,1629216162.595672
4265,352,790,1629216162.595672
4266,351,787,1629216162.6113608
4267,352,794,1629216162.6266315
4268,340,794,1629216162.6266315
4269,354,792,1629216162.6490693
4270,356,793,1629216162.6490693
4271,353,792,1629216162.6651433
4272,360,792,1629216162.6651433
4273,354,796,1629216162.680722
4274,354,791,1629216162.680722
4275,357,791,1629216162.6962407
4276,362,794,1629216162.7119865
4277,361,794,1629216162.7119865
4278,371,794,1629216162.7274678
4279,326,795,1629216162.7274678
4280,355,787,1629216162.7493331
4281,352,794,1629216162.7493331
4282,357,791,1629216162.7649581
4283,353,797,1629216162.7809002
4284,365,795,1629216162.7809002
4285,357,794,1629216162.7966855
4286,358,793,1629216162.7966855
4287,357,794,1629216162.8122437
4288,360,795,1629216162.8122437
4289,360,793,1629216162.8277595
4290,365,794,1629216162.8448207
4291,365,792,1629216162.8497815
4292,356,789,1629216162.8497815
4293,360,793,1629216162.8658445
4294,343,793,1629216162.8814335
4295,372,792,1629216162.8814335
4296,356,792,1629216162.8969877
4297,354,794,1629216162.8969877
4298,349,792,1629216162.912271
4299,349,794,1629216162.9282568
4300,355,791,1629216162.9282568
4301,351,790,1629216162.943846
4302,348,791,1629216162.9501717
4303,339,790,1629216162.9501717
4304,346,790,1629216162.9657977
4305,348,787,1629216162.9816022
4306,359,791,1629216162.9816022
4307,364,790,1629216162.9975204
4308,359,802,1629216163.013126
4309,352,791,1629216163.013126
4310,358,790,1629216163.0286965
4311,355,789,1629216163.0286965
4312,340,792,1629216163.0503058
4313,312,788,1629216163.0503058
4314,339,792,1629216163.0663633
4315,355,789,1629216163.0663633
4316,357,789,1629216163.0819201
4317,347,790,1629216163.0819201
4318,360,790,1629216163.0975277
4319,359,791,1629216163.1128366
4320,364,791,1629216163.1128366
4321,365,791,1629216163.1288686
4322,367,790,1629216163.1444144
4323,355,794,1629216163.150424
4324,358,791,1629216163.150424
4325,369,795,1629216163.1661017
4326,366,791,1629216163.1821928
4327,362,791,1629216163.1821928
4328,351,790,1629216163.1977456
4329,351,793,1629216163.1977456
4330,353,775,1629216163.2133179
4331,383,787,1629216163.2133179
4332,343,778,1629216163.228868
4333,338,777,1629216163.244479
4334,323,842,1629216163.2504885
4335,300,900,1629216163.2504885
4336,279,882,1629216163.2665222
4337,358,853,1629216163.2820718
4338,501,906,1629216163.2820718
4339,601,909,1629216163.2973564
4340,673,907,1629216163.3133583
4341,795,913,1629216163.3133583
4342,881,921,1629216163.3286307
4343,904,921,1629216163.3286307
4344,903,923,1629216163.3445442
4345,907,924,1629216163.3505528
4346,918,931,1629216163.3666005
4347,917,928,1629216163.3666005
4348,928,927,1629216163.3822517
4349,935,929,1629216163.3822517
4350,938,929,1629216163.3978302
4351,942,931,1629216163.4134102
4352,942,931,1629216163.4134102
4353,942,932,1629216163.4290147
4354,942,931,1629216163.4443147
4355,942,936,1629216163.4509685
4356,938,932,1629216163.4509685
4357,941,930,1629216163.4668922
4358,941,932,1629216163.4668922
4359,941,932,1629216163.4825554
4360,944,933,1629216163.4979012
4361,944,933,1629216163.4979012
4362,942,932,1629216163.5139704
4363,946,932,1629216163.5139704
4364,948,932,1629216163.5295105
4365,949,930,1629216163.545084
4366,949,932,1629216163.5512676
4367,948,933,1629216163.5669918
4368,948,932,1629216163.5669918
4369,947,932,1629216163.582973
4370,946,933,1629216163.582973
4371,946,933,1629216163.598561
4372,948,934,1629216163.598561
4373,949,936,1629216163.6141033
4374,950,933,1629216163.6294138
4375,951,933,1629216163.6294138
4376,951,933,1629216163.645
4377,950,935,1629216163.6515732
4378,950,934,1629216163.6675065
4379,948,934,1629216163.6675065
4380,950,935,1629216163.6831026
4381,950,933,1629216163.6831026
4382,950,934,1629216163.6984415
4383,951,934,1629216163.7145681
4384,951,934,1629216163.7145681
4385,950,932,1629216163.7301724
4386,947,931,1629216163.7415788
4387,952,943,1629216163.7516136
4388,953,934,1629216163.7527475
4389,951,932,1629216163.7683702
4390,951,933,1629216163.7683702
4391,951,933,1629216163.7840474
4392,950,934,1629216163.8000956
4393,951,934,1629216163.8000956
4394,949,934,1629216163.8156598
4395,951,935,1629216163.8156598
4396,952,933,1629216163.8312047
4397,946,935,1629216163.8312047
4398,951,941,1629216163.8520927
4399,951,934,1629216163.8520927
4400,950,936,1629216163.868043
4401,950,934,1629216163.868043
4402,951,934,1629216163.8836353
4403,950,934,1629216163.8990664
4404,940,934,1629216163.8990664
4405,950,928,1629216163.9150681
4406,951,934,1629216163.9306455
4407,951,934,1629216163.9306455
4408,951,934,1629216163.946222
4409,951,934,1629216163.9522357
4410,951,933,1629216163.9682064
4411,954,934,1629216163.9682064
4412,951,911,1629216163.983601
4413,950,932,1629216163.983601
4414,953,934,1629216163.9994793
4415,952,938,1629216163.9994793
4416,951,934,1629216164.0150561
4417,950,934,1629216164.0303597
4418,964,952,1629216164.0303597
4419,951,935,1629216164.0464218
4420,927,934,1629216164.052742
4421,951,940,1629216164.0687122
4422,951,934,1629216164.0687122
4423,952,935,1629216164.084041
4424,951,934,1629216164.0997243
4425,952,934,1629216164.0997243
4426,951,934,1629216164.1157184
4427,951,935,1629216164.1157184
4428,952,934,1629216164.133589
4429,952,934,1629216164.133589
4430,951,935,1629216164.1528826
4431,952,935,1629216164.1528826
4432,952,935,1629216164.1688094
4433,955,935,1629216164.1688094
4434,951,935,1629216164.1841874
4435,952,935,1629216164.2001717
4436,947,935,1629216164.2001717
4437,951,934,1629216164.2156792
4438,952,935,1629216164.2156792
4439,951,935,1629216164.23105
4440,951,935,1629216164.247069
4441,951,935,1629216164.2534387
4442,952,935,1629216164.2534387
4443,947,950,1629216164.26945
4444,951,935,1629216164.2848644
4445,954,934,1629216164.2848644
4446,952,937,1629216164.3003337
4447,951,935,1629216164.3003337
4448,952,938,1629216164.3163774
4449,952,935,1629216164.3320491
4450,954,934,1629216164.3342702
4451,952,934,1629216164.3536363
4452,926,935,1629216164.3536363
4453,952,935,1629216164.3692641
4454,952,934,1629216164.3692641
4455,952,937,1629216164.3848903
4456,951,935,1629216164.3848903
4457,952,935,1629216164.4005473
4458,951,936,1629216164.4161696
4459,951,935,1629216164.4161696
4460,952,936,1629216164.431808
4461,951,936,1629216164.431808
4462,952,935,1629216164.4539642
4463,952,935,1629216164.4539642
4464,952,935,1629216164.4696345
4465,952,935,1629216164.4696345
4466,952,936,1629216164.4923868
4467,952,925,1629216164.5003638
4468,952,936,1629216164.5035088
4469,952,936,1629216164.5191286
4470,949,935,1629216164.5191286
4471,952,932,1629216164.5347817
4472,952,935,1629216164.5347817
4473,951,935,1629216164.5539677
4474,952,936,1629216164.5539677
4475,951,935,1629216164.5696247
4476,952,961,1629216164.5852451
4477,952,936,1629216164.5852451
4478,954,935,1629216164.600836
4479,952,936,1629216164.600836
4480,952,935,1629216164.6164572
4481,952,936,1629216164.6164572
4482,952,935,1629216164.6320767
4483,951,935,1629216164.6476989
4484,952,936,1629216164.6542044
4485,953,941,1629216164.6542044
4486,953,934,1629216164.66983
4487,954,935,1629216164.6854522
4488,952,935,1629216164.6854522
4489,952,935,1629216164.701074
4490,952,935,1629216164.7166944
4491,952,942,1629216164.7166944
4492,953,936,1629216164.7323515
4493,950,936,1629216164.7406409
4494,956,935,1629216164.7544308
4495,952,936,1629216164.7544308
4496,952,936,1629216164.7703414
4497,952,936,1629216164.7703414
4498,952,933,1629216164.7859452
4499,953,935,1629216164.7859452
4500,952,936,1629216164.8014736
4501,951,935,1629216164.8169646
4502,952,935,1629216164.8169646
4503,955,936,1629216164.8328815
4504,952,936,1629216164.8467443
4505,952,936,1629216164.8563595
4506,953,935,1629216164.8643365
4507,952,935,1629216164.8663604
4508,952,936,1629216164.8819835
4509,952,936,1629216164.8819835
4510,952,921,1629216164.897605
4511,952,935,1629216164.9132266
4512,951,936,1629216164.9132266
4513,953,935,1629216164.928846
4514,951,935,1629216164.928846
4515,952,936,1629216164.9445083
4516,952,936,1629216164.954518
4517,953,935,1629216164.954518
4518,952,937,1629216164.970411
4519,956,936,1629216164.9861014
4520,952,936,1629216164.9861014
4521,952,936,1629216165.0015762
4522,953,935,1629216165.0170286
4523,952,935,1629216165.0170286
4524,952,936,1629216165.032669
4525,950,935,1629216165.032669
4526,952,936,1629216165.0482802
4527,953,937,1629216165.0548284
4528,952,936,1629216165.0548284
4529,952,935,1629216165.070484
4530,952,936,1629216165.0861075
4531,953,936,1629216165.0861075
4532,952,936,1629216165.1016963
4533,954,934,1629216165.1173508
4534,951,936,1629216165.1173508
4535,952,936,1629216165.1332066
4536,952,936,1629216165.1332066
4537,953,936,1629216165.1555133
4538,952,935,1629216165.1555133
4539,952,936,1629216165.1715817
4540,953,935,1629216165.1715817
4541,954,939,1629216165.1871529
4542,955,939,1629216165.1871529
4543,952,935,1629216165.2027016
4544,952,936,1629216165.2181444
4545,948,935,1629216165.2181444
4546,952,936,1629216165.2336516
4547,953,935,1629216165.249696
4548,952,936,1629216165.2560222
4549,952,936,1629216165.2560222
4550,954,936,1629216165.272073
4551,954,936,1629216165.287476
4552,950,936,1629216165.287476
4553,951,936,1629216165.3033044
4554,952,936,1629216165.3033044
4555,952,937,1629216165.3188236
4556,952,944,1629216165.3188236
4557,952,932,1629216165.3341703
4558,953,931,1629216165.3500981
4559,954,936,1629216165.3565757
4560,952,936,1629216165.3726587
4561,953,936,1629216165.3726587
4562,955,936,1629216165.3882303
4563,952,936,1629216165.3882303
4564,952,939,1629216165.4037926
4565,954,936,1629216165.4037926
4566,952,932,1629216165.4193666
4567,952,936,1629216165.4347873
4568,952,937,1629216165.4347873
4569,952,936,1629216165.4503088
4570,953,935,1629216165.4570885
4571,952,936,1629216165.4730418
4572,952,936,1629216165.4730418
4573,952,949,1629216165.4883347
4574,953,936,1629216165.5042112
4575,946,935,1629216165.5042112
4576,952,937,1629216165.5198357
4577,953,937,1629216165.5198357
4578,952,936,1629216165.5354664
4579,952,936,1629216165.5354664
4580,953,936,1629216165.5573876
4581,953,935,1629216165.5573876
4582,951,937,1629216165.5730464
4583,952,936,1629216165.5730464
4584,952,934,1629216165.5886774
4585,953,936,1629216165.6042883
4586,953,935,1629216165.6042883
4587,953,936,1629216165.6199083
4588,952,936,1629216165.6199083
4589,952,936,1629216165.6354973
4590,952,928,1629216165.6511478
4591,952,938,1629216165.6576786
4592,951,936,1629216165.6576786
4593,953,936,1629216165.673354
4594,952,936,1629216165.673354
4595,952,936,1629216165.6889248
4596,953,936,1629216165.7045465
4597,952,935,1629216165.7045465
4598,956,941,1629216165.7201672
4599,952,936,1629216165.7357883
4600,952,937,1629216165.7438025
4601,953,936,1629216165.7438025
4602,953,936,1629216165.7658381
4603,952,935,1629216165.7738168
4604,951,936,1629216165.7818606
4605,953,937,1629216165.7818606
4606,953,917,1629216165.797483
4607,953,933,1629216165.797483
4608,953,945,1629216165.81311
4609,951,936,1629216165.8287363
4610,952,936,1629216165.8287363
4611,953,935,1629216165.844391
4612,952,937,1629216165.8539865
4613,952,936,1629216165.8580043
4614,952,936,1629216165.8771262
4615,949,936,1629216165.8821738
4616,952,936,1629216165.8977962
4617,953,936,1629216165.8977962
4618,953,937,1629216165.9134254
4619,954,936,1629216165.9134254
4620,953,936,1629216165.9290385
4621,954,938,1629216165.9290385
4622,952,936,1629216165.9446604
4623,953,936,1629216165.9581861
4624,959,936,1629216165.9581861
4625,945,937,1629216165.9738128
4626,953,936,1629216165.9738128
4627,953,936,1629216165.9894354
4628,952,937,1629216166.0050619
4629,953,936,1629216166.0050619
4630,938,938,1629216166.020678
4631,950,936,1629216166.0362983
4632,955,937,1629216166.0362983
4633,954,936,1629216166.0524101
4634,952,936,1629216166.0652308
4635,953,937,1629216166.072817
4636,953,936,1629216166.0816147
4637,938,936,1629216166.093837
4638,953,938,1629216166.1018043
4639,953,939,1629216166.109483
4640,953,936,1629216166.1180124
4641,925,937,1629216166.129454
4642,953,936,1629216166.138325
4643,952,937,1629216166.1448326
4644,953,936,1629216166.1587086
4645,953,936,1629216166.1587086
4646,952,936,1629216166.1755886
4647,952,935,1629216166.1839595
4648,953,936,1629216166.195513
4649,954,936,1629216166.2041712
4650,953,937,1629216166.2128606
4651,953,937,1629216166.2194378
4652,953,937,1629216166.2285795
4653,952,936,1629216166.237234
4654,952,936,1629216166.2450624
4655,953,938,1629216166.2607894
4656,953,937,1629216166.2690508
4657,950,936,1629216166.2784293
4658,954,936,1629216166.2857296
4659,952,936,1629216166.2857296
4660,953,936,1629216166.3036277
4661,953,937,1629216166.3036277
4662,952,936,1629216166.3271213
4663,952,936,1629216166.3281186
4664,967,936,1629216166.3440216
4665,951,936,1629216166.352506
4666,953,939,1629216166.3642337
4667,953,936,1629216166.3691075
4668,952,936,1629216166.3691075
4669,953,936,1629216166.387052
4670,953,936,1629216166.3944356
4671,953,947,1629216166.4094574
4672,953,917,1629216166.4109778
4673,953,937,1629216166.4288776
4674,953,936,1629216166.4358778
4675,953,935,1629216166.4452276
4676,952,936,1629216166.4526129
4677,953,936,1629216166.4619763
4678,953,936,1629216166.46946
4679,953,936,1629216166.4861255
4680,958,937,1629216166.4948297
4681,951,937,1629216166.50273
4682,953,936,1629216166.5114772
4683,954,936,1629216166.523276
4684,956,936,1629216166.5283668
4685,952,936,1629216166.5283668
4686,953,948,1629216166.552636
4687,953,935,1629216166.5609355
4688,954,937,1629216166.5692437
4689,953,936,1629216166.576795
4690,953,937,1629216166.5862844
4691,953,937,1629216166.59482
4692,953,936,1629216166.6026323
4693,953,937,1629216166.618393
4694,942,935,1629216166.6261516
4695,952,937,1629216166.6291795
4696,953,937,1629216166.6365
4697,952,936,1629216166.6545186
4698,954,935,1629216166.6621344
4699,953,936,1629216166.6621344
4700,953,936,1629216166.6811874
4701,953,934,1629216166.6811874
4702,954,934,1629216166.6996605
4703,953,934,1629216166.7027962
4704,952,934,1629216166.7109258
4705,953,931,1629216166.729096
4706,952,933,1629216166.7301085
4707,953,931,1629216166.7471356
4708,953,930,1629216166.7530825
4709,953,928,1629216166.7659154
4710,953,926,1629216166.766861
4711,953,926,1629216166.7862973
4712,953,921,1629216166.7939942
4713,953,911,1629216166.8030112
4714,954,908,1629216166.8128376
4715,953,902,1629216166.8195589
4716,953,893,1629216166.829502
4717,953,877,1629216166.836341
4718,953,851,1629216166.8520315
4719,954,823,1629216166.860228
4720,953,794,1629216166.8633845
4721,953,788,1629216166.879151
4722,957,792,1629216166.888729
4723,954,790,1629216166.8968012
4724,954,785,1629216166.913488
4725,953,788,1629216166.913488
4726,952,788,1629216166.929097
4727,953,764,1629216166.929097
4728,953,780,1629216166.9447174
4729,942,792,1629216166.9447174
4730,954,790,1629216166.9597259
4731,950,788,1629216166.9597259
4732,952,788,1629216166.9753516
4733,953,788,1629216166.9909751
4734,953,784,1629216166.9909751
4735,949,786,1629216167.0066059
4736,952,786,1629216167.0066059
4737,954,790,1629216167.0222778
4738,951,790,1629216167.0222778
4739,951,790,1629216167.037896
4740,950,790,1629216167.0534616
4741,950,790,1629216167.059981
4742,948,789,1629216167.075653
4743,946,791,1629216167.075653
4744,945,782,1629216167.0912418
4745,943,789,1629216167.0912418
4746,954,791,1629216167.1068559
4747,939,791,1629216167.1068559
4748,933,791,1629216167.1224742
4749,936,791,1629216167.1380966
4750,931,798,1629216167.1380966
4751,926,792,1629216167.1537168
4752,921,792,1629216167.160221
4753,910,791,1629216167.175846
4754,906,791,1629216167.175846
4755,898,786,1629216167.191468
4756,888,794,1629216167.2070887
4757,872,793,1629216167.2070887
4758,858,792,1629216167.2227104
4759,840,791,1629216167.2227104
4760,808,804,1629216167.2383313
4761,774,794,1629216167.2383313
4762,734,789,1629216167.260457
4763,666,790,1629216167.260457
4764,614,792,1629216167.2760885
4765,476,792,1629216167.2760885
4766,483,791,1629216167.2917037
4767,354,792,1629216167.307325
4768,349,791,1629216167.307325
4769,358,792,1629216167.3229468
4770,370,793,1629216167.3385675
4771,337,792,1629216167.3385675
4772,340,791,1629216167.3542144
4773,366,792,1629216167.3607244
4774,369,792,1629216167.3607244
4775,357,798,1629216167.3763537
4776,340,796,1629216167.3919759
4777,374,794,1629216167.3919759
4778,380,788,1629216167.4075966
4779,378,794,1629216167.4075966
4780,371,793,1629216167.4232187
4781,383,793,1629216167.4388418
4782,405,794,1629216167.4388418
4783,407,793,1629216167.454462
4784,406,795,1629216167.4609668
4785,410,794,1629216167.4766235
4786,415,792,1629216167.4766235
4787,400,793,1629216167.4922605
4788,396,790,1629216167.4922605
4789,366,792,1629216167.5078392
4790,368,793,1629216167.5239131
4791,355,792,1629216167.5239131
4792,330,791,1629216167.5394564
4793,339,790,1629216167.5394564
4794,353,790,1629216167.554703
4795,342,797,1629216167.5613992
4796,356,790,1629216167.5770369
4797,360,790,1629216167.5770369
4798,360,796,1629216167.5926812
4799,355,792,1629216167.608269
4800,371,790,1629216167.608269
4801,381,790,1629216167.6239243
4802,368,792,1629216167.6239243
4803,369,792,1629216167.6395414
4804,347,790,1629216167.6395414
4805,362,790,1629216167.6617074
4806,356,791,1629216167.6617074
4807,376,791,1629216167.6773894
4808,379,798,1629216167.6773894
4809,396,792,1629216167.6929953
4810,390,792,1629216167.7086096
4811,381,793,1629216167.7086096
4812,384,790,1629216167.7242734
4813,415,792,1629216167.7400057
4814,388,793,1629216167.7400057
4815,379,793,1629216167.7556505
4816,379,792,1629216167.761754
4817,381,797,1629216167.7776437
4818,366,791,1629216167.7776437
4819,375,793,1629216167.7941957
4820,368,790,1629216167.7941957
4821,354,791,1629216167.8098176
4822,372,791,1629216167.8098176
4823,373,791,1629216167.8265865
4824,372,791,1629216167.8422434
4825,379,790,1629216167.8422434
4826,371,791,1629216167.862022
4827,371,801,1629216167.862022
4828,377,788,1629216167.877947
4829,372,790,1629216167.877947
4830,379,790,1629216167.893548
4831,384,791,1629216167.893548
4832,379,790,1629216167.908889
4833,371,791,1629216167.9249122
4834,375,780,1629216167.9249122
4835,397,791,1629216167.9405136
4836,375,792,1629216167.9405136
4837,377,792,1629216167.9620855
4838,376,793,1629216167.9620855
4839,375,792,1629216167.9780893
4840,373,793,1629216167.9935732
4841,357,793,1629216167.9935732
4842,364,787,1629216168.0089893
4843,328,793,1629216168.0089893
4844,371,796,1629216168.024851
4845,370,794,1629216168.024851
4846,371,793,1629216168.0401971
4847,368,795,1629216168.056238
4848,374,794,1629216168.0625796
4849,373,792,1629216168.0625796
4850,359,793,1629216168.0784965
4851,367,792,1629216168.0941029
4852,364,792,1629216168.0941029
4853,365,793,1629216168.1094553
4854,357,793,1629216168.1094553
4855,357,793,1629216168.125191
4856,357,793,1629216168.141072
4857,357,793,1629216168.141072
4858,361,797,1629216168.162692
4859,355,795,1629216168.162692
4860,347,793,1629216168.17871
4861,349,793,1629216168.17871
4862,347,794,1629216168.1942477
4863,349,793,1629216168.1942477
4864,347,785,1629216168.2095613
4865,352,791,1629216168.2251832
4866,331,793,1629216168.2251832
4867,385,794,1629216168.2408035
4868,356,781,1629216168.2408035
4869,354,792,1629216168.2631774
4870,352,792,1629216168.2631774
4871,356,793,1629216168.2791
4872,354,793,1629216168.2791
4873,355,792,1629216168.294655
4874,353,793,1629216168.294655
4875,353,794,1629216168.3100448
4876,342,794,1629216168.3257053
4877,339,793,1629216168.3257053
4878,348,794,1629216168.343007
4879,349,800,1629216168.3586595
4880,340,793,1629216168.363185
4881,340,793,1629216168.363185
4882,350,793,1629216168.3792386
4883,427,790,1629216168.3947852
4884,352,793,1629216168.3947852
4885,346,771,1629216168.410053
4886,362,792,1629216168.410053
4887,346,792,1629216168.4256747
4888,356,792,1629216168.4413326
4889,345,775,1629216168.4413326
4890,341,791,1629216168.4572973
4891,339,796,1629216168.4635992
4892,332,792,1629216168.4635992
4893,329,792,1629216168.4794662
4894,329,793,1629216168.4950795
4895,330,792,1629216168.4950795
4896,327,791,1629216168.5104678
4897,325,790,1629216168.5261986
4898,334,786,1629216168.5312672
4899,331,791,1629216168.5312672
4900,305,791,1629216168.5469236
4901,328,788,1629216168.563585
4902,314,792,1629216168.563585
4903,323,793,1629216168.5792103
4904,321,791,1629216168.5792103
4905,322,790,1629216168.5948563
4906,247,796,1629216168.5948563
4907,330,791,1629216168.610486
4908,324,791,1629216168.6260743
4909,335,818,1629216168.6260743
4910,324,791,1629216168.6416965
4911,322,791,1629216168.657348
4912,330,792,1629216168.6642604
4913,326,790,1629216168.6642604
4914,324,791,1629216168.6802044
4915,310,787,1629216168.6802044
4916,325,774,1629216168.6955066
4917,316,791,1629216168.7114673
4918,307,890,1629216168.7114673
4919,310,868,1629216168.7270534
4920,318,871,1629216168.7270534
4921,429,894,1629216168.7424018
4922,539,903,1629216168.7582705
4923,596,911,1629216168.7646973
4924,726,908,1629216168.7646973
4925,809,912,1629216168.7803245
4926,883,919,1629216168.7962034
4927,903,919,1629216168.7962034
4928,903,923,1629216168.811844
4929,906,925,1629216168.811844
4930,918,925,1629216168.8273761
4931,923,922,1629216168.8273761
4932,931,928,1629216168.84281
4933,935,928,1629216168.8585334
4934,939,930,1629216168.8653662
4935,942,932,1629216168.8813047
4936,944,930,1629216168.887852
4937,943,931,1629216168.887852
4938,943,930,1629216168.9038715
4939,942,928,1629216168.9194076
4940,942,932,1629216168.9194076
4941,944,931,1629216168.9347208
4942,946,932,1629216168.9347208
4943,945,935,1629216168.9503758
4944,945,931,1629216168.9653828
4945,946,931,1629216168.9653828
4946,948,931,1629216168.9814029
4947,950,931,1629216168.9814029
4948,948,936,1629216168.996963
4949,946,932,1629216169.0125818
4950,952,933,1629216169.0125818
4951,947,932,1629216169.0281515
4952,947,931,1629216169.0281515
4953,949,931,1629216169.0437322
4954,949,943,1629216169.05915
4955,950,928,1629216169.0659866
4956,942,931,1629216169.0659866
4957,950,933,1629216169.0819125
4958,960,933,1629216169.0819125
4959,950,933,1629216169.0974734
4960,950,933,1629216169.1129258
4961,950,932,1629216169.1129258
4962,950,932,1629216169.1288111
4963,950,931,1629216169.1444013
4964,948,931,1629216169.1444013
4965,951,932,1629216169.159961
4966,945,932,1629216169.166211
4967,953,932,1629216169.1822402
4968,950,934,1629216169.1822402
4969,951,933,1629216169.1978314
4970,950,933,1629216169.1978314
4971,953,933,1629216169.2133875
4972,950,936,1629216169.2133875
4973,953,933,1629216169.228963
4974,950,933,1629216169.2443235
4975,950,933,1629216169.2443235
4976,950,934,1629216169.260193
4977,951,933,1629216169.2665226
4978,951,934,1629216169.2824473
4979,950,933,1629216169.2824473
4980,950,934,1629216169.2980125
4981,950,934,1629216169.3136451
4982,950,932,1629216169.3136451
4983,951,935,1629216169.3293667
4984,951,934,1629216169.3293667
4985,951,933,1629216169.3446343
4986,951,933,1629216169.3446343
4987,951,934,1629216169.366972
4988,951,934,1629216169.366972
4989,950,933,1629216169.383047
4990,950,933,1629216169.383047
4991,951,934,1629216169.3985991
4992,951,934,1629216169.414199
4993,951,934,1629216169.414199
4994,952,934,1629216169.429746
4995,951,927,1629216169.429746
4996,951,935,1629216169.445086
4997,951,934,1629216169.4607074
4998,951,934,1629216169.467213
4999,952,938,1629216169.467213
5000,952,934,1629216169.4828744
5001,951,934,1629216169.4828744
5002,951,934,1629216169.4984624
5003,952,934,1629216169.5140843
5004,951,933,1629216169.5140843
5005,952,933,1629216169.5297475
5006,952,934,1629216169.5453277
5007,950,935,1629216169.5453277
5008,951,934,1629216169.5609565
5009,951,934,1629216169.5674753
5010,951,935,1629216169.5831056
5011,951,934,1629216169.5831056
5012,950,934,1629216169.5987747
5013,952,936,1629216169.5987747
5014,950,934,1629216169.6143959
5015,951,934,1629216169.6143959
5016,951,934,1629216169.6299677
5017,951,934,1629216169.6456206
5018,951,934,1629216169.6456206
5019,951,934,1629216169.6677797
5020,952,933,1629216169.6677797
5021,952,934,1629216169.683408
5022,951,934,1629216169.683408
5023,952,936,1629216169.6990554
5024,951,935,1629216169.7146513
5025,951,934,1629216169.7146513
5026,952,935,1629216169.7302728
5027,951,936,1629216169.7302728
5028,951,935,1629216169.7458935
5029,951,934,1629216169.7458935
5030,951,936,1629216169.7680395
5031,952,935,1629216169.7680395
5032,954,934,1629216169.7836645
5033,951,934,1629216169.800375
5034,952,935,1629216169.8083527
5035,952,935,1629216169.8163319
5036,952,935,1629216169.8253067
5037,952,938,1629216169.8372748
5038,955,934,1629216169.8452535
5039,951,934,1629216169.8532586
5040,951,935,1629216169.8662376
5041,952,935,1629216169.8738437
5042,952,934,1629216169.882219
5043,952,934,1629216169.8901448
5044,952,928,1629216169.9023867
5045,950,935,1629216169.9109545
5046,951,934,1629216169.9192734
5047,948,935,1629216169.931073
5048,951,935,1629216169.9397578
5049,952,935,1629216169.9481425
5050,952,935,1629216169.9564385
5051,952,935,1629216169.9681041
5052,952,935,1629216169.9760778
5053,952,937,1629216169.9850268
5054,951,934,1629216169.9969943
5055,955,936,1629216170.0049746
5056,952,935,1629216170.012952
5057,952,934,1629216170.0219269
5058,952,932,1629216170.0338995
5059,952,935,1629216170.0418744
5060,952,935,1629216170.050038
5061,952,934,1629216170.062862
5062,953,932,1629216170.070743
5063,954,913,1629216170.0793786
5064,952,935,1629216170.0793786
5065,952,935,1629216170.0954118
5066,952,934,1629216170.0954118
5067,952,934,1629216170.1109643
5068,953,935,1629216170.1262434
5069,952,934,1629216170.1262434
5070,952,935,1629216170.1419435
5071,952,935,1629216170.1419435
5072,951,935,1629216170.1574876
5073,951,936,1629216170.1684954
5074,952,935,1629216170.1684954
5075,952,935,1629216170.1841228
5076,952,935,1629216170.1997437
5077,952,935,1629216170.1997437
5078,952,935,1629216170.2153652
5079,949,936,1629216170.2153652
5080,953,936,1629216170.2309847
5081,952,939,1629216170.2468724
5082,952,936,1629216170.2468724
5083,952,935,1629216170.2624938
5084,952,935,1629216170.2687736
5085,957,936,1629216170.2844703
5086,952,936,1629216170.2844703
5087,953,935,1629216170.3002896
5088,952,940,1629216170.3002896
5089,952,936,1629216170.3160775
5090,952,936,1629216170.3331866
5091,952,935,1629216170.3347614
5092,953,934,1629216170.3347614
5093,952,935,1629216170.3504076
