,pres_0,pres_1,time
8655,591,682,1629232490.4101765
8656,590,682,1629232490.4187992
8657,595,682,1629232490.4272215
8658,598,681,1629232490.4388263
8659,593,682,1629232490.447446
8660,591,702,1629232490.4551308
8661,589,683,1629232490.467723
8662,592,679,1629232490.4752965
8663,594,684,1629232490.483084
8664,595,682,1629232490.4924116
8665,589,682,1629232490.5046825
8666,599,683,1629232490.51252
8667,596,682,1629232490.5199282
8668,614,682,1629232490.5328956
8669,593,682,1629232490.5411584
8670,602,657,1629232490.5498593
8671,591,683,1629232490.5576465
8672,593,683,1629232490.5700445
8673,597,683,1629232490.5774193
8674,595,683,1629232490.5863926
8675,594,683,1629232490.5987568
8676,595,684,1629232490.6071222
8677,597,684,1629232490.6154046
8678,599,685,1629232490.6234367
8679,602,680,1629232490.635139
8680,603,684,1629232490.6434386
8681,603,685,1629232490.651825
8682,601,686,1629232490.6645277
8683,600,685,1629232490.672322
8684,600,685,1629232490.6808453
8685,599,685,1629232490.6880639
8686,600,687,1629232490.7007172
8687,601,687,1629232490.7096558
8688,602,685,1629232490.7176266
8689,600,684,1629232490.7299397
8690,599,686,1629232490.7371926
8691,603,685,1629232490.7461317
8692,602,684,1629232490.754113
8693,592,689,1629232490.766904
8694,605,685,1629232490.7750745
8695,584,685,1629232490.7830665
8696,608,692,1629232490.7944498
8697,606,685,1629232490.803338
8698,606,685,1629232490.81136
8699,607,683,1629232490.8198776
8700,607,684,1629232490.832348
8701,609,683,1629232490.8406594
8702,618,690,1629232490.84884
8703,605,657,1629232490.8605127
8704,604,686,1629232490.868748
8705,604,685,1629232490.8770883
8706,609,685,1629232490.8852775
8707,608,685,1629232490.8979764
8708,608,685,1629232490.905763
8709,607,689,1629232490.9143379
8710,608,685,1629232490.9216475
8711,613,689,1629232490.9340498
8712,608,684,1629232490.9418259
8713,605,685,1629232490.9505768
8714,603,683,1629232490.9634345
8715,604,686,1629232490.9716446
8716,604,685,1629232490.9797723
8717,605,685,1629232490.9876573
8718,606,684,1629232491.0004396
8719,607,684,1629232491.0086434
8720,610,683,1629232491.0168405
8721,606,685,1629232491.0287004
8722,607,680,1629232491.0369732
8723,607,684,1629232491.0445986
8724,607,685,1629232491.0527897
8725,608,687,1629232491.0659218
8726,607,687,1629232491.0732534
8727,609,684,1629232491.0822182
8728,608,684,1629232491.0937524
8729,609,683,1629232491.1022694
8730,608,684,1629232491.110566
8731,608,686,1629232491.1189198
8732,595,686,1629232491.1314156
8733,590,686,1629232491.1395679
8734,587,685,1629232491.1475532
8735,750,685,1629232491.1599631
8736,823,689,1629232491.1676552
8737,736,683,1629232491.1767626
8738,772,685,1629232491.1847742
8739,820,684,1629232491.196926
8740,831,685,1629232491.2048962
8741,822,684,1629232491.212112
8742,823,684,1629232491.2253792
8743,829,685,1629232491.2335544
8744,820,681,1629232491.241764
8745,840,685,1629232491.2503521
8746,845,684,1629232491.2621815
8747,846,684,1629232491.2703567
8748,848,684,1629232491.2783432
8749,855,684,1629232491.290722
8750,851,685,1629232491.298915
8751,863,684,1629232491.3076499
8752,863,689,1629232491.3157222
8753,851,684,1629232491.3272007
8754,862,685,1629232491.3354125
8755,863,685,1629232491.3436382
8756,865,685,1629232491.3565276
8757,865,685,1629232491.3648999
8758,865,685,1629232491.372565
8759,863,692,1629232491.3812065
8760,871,727,1629232491.3936555
8761,865,744,1629232491.4021037
8762,866,767,1629232491.4090514
8763,865,775,1629232491.4209719
8764,866,770,1629232491.4299457
8765,866,776,1629232491.4379241
8766,869,776,1629232491.4459035
8767,867,777,1629232491.4588423
8768,872,781,1629232491.466591
8769,869,780,1629232491.475411
8770,868,778,1629232491.4873729
8771,868,778,1629232491.495786
8772,868,774,1629232491.5039175
8773,868,776,1629232491.5120735
8774,869,776,1629232491.5246146
8775,870,775,1629232491.5327137
8776,872,790,1629232491.5410194
8777,870,796,1629232491.5520728
8778,870,799,1629232491.561359
8779,871,800,1629232491.5687947
8780,871,801,1629232491.577791
8781,870,802,1629232491.5906224
8782,871,802,1629232491.5978718
8783,871,802,1629232491.605918
8784,871,805,1629232491.618603
8785,868,804,1629232491.6270857
8786,869,805,1629232491.6355672
8787,871,802,1629232491.643353
8788,871,807,1629232491.6551085
8789,871,806,1629232491.6637027
8790,871,805,1629232491.6717467
8791,872,806,1629232491.68365
8792,867,807,1629232491.6922882
8793,872,807,1629232491.6995292
8794,871,808,1629232491.7086818
8795,871,808,1629232491.7208786
8796,871,807,1629232491.7292445
8797,871,807,1629232491.7372274
8798,871,807,1629232491.7492383
8799,871,808,1629232491.7581294
8800,871,808,1629232491.7654982
8801,871,808,1629232491.774269
8802,871,808,1629232491.7864578
8803,871,808,1629232491.793834
8804,872,807,1629232491.802184
8805,872,807,1629232491.8154552
8806,872,808,1629232491.8232665
8807,860,808,1629232491.8318286
8808,876,808,1629232491.8392165
8809,869,805,1629232491.85195
8810,871,810,1629232491.860509
8811,872,810,1629232491.8685148
8812,871,811,1629232491.8804827
8813,872,811,1629232491.8891783
8814,872,811,1629232491.8972876
8815,872,811,1629232491.9055083
8816,872,817,1629232491.9174335
8817,872,813,1629232491.9260077
8818,872,811,1629232491.9341667
8819,872,811,1629232491.9464083
8820,872,810,1629232491.9546263
8821,872,811,1629232491.9628122
8822,872,812,1629232491.9707944
8823,874,811,1629232491.9833632
8824,873,812,1629232491.9915333
8825,875,815,1629232491.999735
8826,872,811,1629232492.0108001
8827,873,812,1629232492.0190976
8828,873,812,1629232492.0281053
8829,872,812,1629232492.036152
8830,872,811,1629232492.0489101
8831,873,812,1629232492.0570934
8832,873,815,1629232492.0652835
8833,876,814,1629232492.0768533
8834,872,813,1629232492.0855012
8835,872,812,1629232492.093506
8836,873,811,1629232492.1022415
8837,872,812,1629232492.1143653
8838,872,812,1629232492.1224995
8839,877,813,1629232492.1307888
8840,872,812,1629232492.142793
8841,872,811,1629232492.1506014
8842,873,812,1629232492.1596084
8843,873,811,1629232492.1673088
8844,873,813,1629232492.1798906
8845,873,814,1629232492.1879327
8846,873,814,1629232492.1961908
8847,872,813,1629232492.2085705
8848,873,810,1629232492.2163122
8849,873,814,1629232492.224797
8850,870,816,1629232492.2330472
8851,872,814,1629232492.244438
8852,872,814,1629232492.253281
8853,873,814,1629232492.2610822
8854,872,814,1629232492.2742705
8855,872,813,1629232492.2823668
8856,872,814,1629232492.2907524
8857,873,813,1629232492.2987032
8858,873,813,1629232492.3106415
8859,873,814,1629232492.3189602
8860,873,811,1629232492.3267555
8861,874,814,1629232492.339517
8862,873,814,1629232492.34782
8863,873,815,1629232492.355526
8864,873,813,1629232492.3640842
8865,864,813,1629232492.375818
8866,874,814,1629232492.3847897
8867,873,813,1629232492.392967
8868,873,813,1629232492.4051878
8869,873,814,1629232492.4133935
8870,873,814,1629232492.4214952
8871,875,815,1629232492.4294167
8872,874,815,1629232492.4421859
8873,871,814,1629232492.4496229
8874,876,815,1629232492.4585714
8875,872,812,1629232492.4705274
8876,873,814,1629232492.478852
8877,874,815,1629232492.4866853
8878,873,815,1629232492.494951
8879,873,814,1629232492.5076134
8880,873,817,1629232492.5157962
8881,872,815,1629232492.523986
8882,877,823,1629232492.535985
8883,878,812,1629232492.5439675
8884,873,815,1629232492.5522027
8885,873,817,1629232492.5602071
8886,873,816,1629232492.5729105
8887,873,814,1629232492.5813627
8888,873,815,1629232492.5894418
8889,863,816,1629232492.6007056
8890,873,811,1629232492.6101508
8891,873,832,1629232492.618412
8892,876,807,1629232492.6272442
8893,873,815,1629232492.6382558
8894,874,815,1629232492.6468575
8895,873,814,1629232492.6550434
8896,873,814,1629232492.6663065
8897,872,814,1629232492.675562
8898,873,814,1629232492.6836467
8899,877,814,1629232492.6919096
8900,874,815,1629232492.7041256
8901,874,814,1629232492.7122564
8902,874,815,1629232492.7201717
8903,874,814,1629232492.7329605
8904,873,814,1629232492.7409546
8905,873,814,1629232492.7484186
8906,873,814,1629232492.7564077
8907,872,814,1629232492.7693028
8908,873,814,1629232492.7768168
8909,873,814,1629232492.7857935
8910,872,815,1629232492.7977972
8911,873,815,1629232492.805774
8912,873,816,1629232492.8137548
8913,873,814,1629232492.8226957
8914,873,815,1629232492.834701
8915,874,814,1629232492.8426783
8916,875,814,1629232492.850655
8917,873,816,1629232492.863584
8918,874,815,1629232492.8715992
8919,873,815,1629232492.8795786
8920,874,815,1629232492.8875556
8921,873,815,1629232492.8995278
8922,873,815,1629232492.9085011
8923,873,815,1629232492.9164433
8924,874,814,1629232492.9284465
8925,874,814,1629232492.9363894
8926,873,814,1629232492.9454012
8927,873,815,1629232492.9533434
8928,873,815,1629232492.9653533
8929,873,815,1629232492.9744122
8930,858,815,1629232492.9826148
8931,874,815,1629232492.9943702
8932,871,815,1629232493.0023751
8933,873,816,1629232493.0103295
8934,874,815,1629232493.018749
8935,873,815,1629232493.0310564
8936,874,815,1629232493.0390422
8937,874,815,1629232493.0479827
8938,874,809,1629232493.0602374
8939,874,815,1629232493.0684981
8940,874,815,1629232493.076716
8941,874,816,1629232493.0853605
8942,874,814,1629232493.0970001
8943,874,816,1629232493.1048772
8944,873,815,1629232493.112856
8945,874,814,1629232493.1248958
8946,874,814,1629232493.134129
8947,879,814,1629232493.1423304
8948,871,816,1629232493.1496499
8949,874,817,1629232493.1629524
8950,874,814,1629232493.1706002
8951,874,815,1629232493.1783063
8952,874,814,1629232493.1916966
8953,875,816,1629232493.1998723
8954,874,814,1629232493.2068574
8955,874,813,1629232493.2150824
8956,878,814,1629232493.2276738
8957,874,814,1629232493.2365084
8958,874,814,1629232493.2444859
8959,874,815,1629232493.2565491
8960,873,815,1629232493.2645166
8961,874,816,1629232493.2725308
8962,873,814,1629232493.2817204
8963,873,815,1629232493.293469
8964,874,814,1629232493.3018217
8965,873,815,1629232493.3100946
8966,874,815,1629232493.3225873
8967,874,815,1629232493.3308208
8968,876,817,1629232493.3381531
8969,874,816,1629232493.3471668
8970,874,816,1629232493.3596432
8971,877,816,1629232493.3674316
8972,874,811,1629232493.3760653
8973,874,815,1629232493.3882065
8974,874,815,1629232493.3963234
8975,873,815,1629232493.4044747
8976,873,815,1629232493.4119756
8977,873,815,1629232493.4247327
8978,873,815,1629232493.4327188
8979,874,815,1629232493.4412644
8980,876,815,1629232493.4534204
8981,874,815,1629232493.4616215
8982,874,815,1629232493.470021
8983,874,815,1629232493.477836
8984,873,815,1629232493.4903867
8985,873,815,1629232493.4978228
8986,874,820,1629232493.506912
8987,873,815,1629232493.5184743
8988,874,816,1629232493.5266993
8989,878,801,1629232493.5346658
8990,874,816,1629232493.5429392
8991,874,815,1629232493.5553713
8992,873,816,1629232493.5642984
8993,874,815,1629232493.5725179
8994,874,816,1629232493.5841727
8995,873,815,1629232493.5927174
8996,874,815,1629232493.601162
8997,857,817,1629232493.6094189
8998,873,815,1629232493.621671
8999,874,816,1629232493.6298099
9000,873,816,1629232493.638019
9001,874,816,1629232493.65028
9002,874,816,1629232493.6585732
9003,873,820,1629232493.6668239
9004,872,809,1629232493.6750097
9005,874,820,1629232493.686895
9006,877,820,1629232493.6949177
9007,874,816,1629232493.7033477
9008,874,816,1629232493.7158427
9009,874,817,1629232493.7230575
9010,880,817,1629232493.7321007
9011,873,817,1629232493.7396476
9012,874,817,1629232493.7520585
9013,875,817,1629232493.7600381
9014,873,833,1629232493.7680507
9015,873,816,1629232493.7808995
9016,873,816,1629232493.789441
9017,873,816,1629232493.7977333
9018,874,816,1629232493.8056028
9019,874,820,1629232493.8175976
9020,873,821,1629232493.8261507
9021,874,816,1629232493.8337643
9022,874,809,1629232493.8468664
9023,874,816,1629232493.8552055
9024,874,817,1629232493.8627367
9025,874,814,1629232493.8707569
9026,873,817,1629232493.8838136
9027,874,816,1629232493.8920739
9028,878,816,1629232493.8994715
9029,873,817,1629232493.91217
9030,873,816,1629232493.9201534
9031,874,818,1629232493.928427
9032,874,817,1629232493.9368107
9033,874,817,1629232493.949395
9034,874,817,1629232493.9564269
9035,874,817,1629232493.965653
9036,874,817,1629232493.976982
9037,877,817,1629232493.985624
9038,870,817,1629232493.993727
9039,874,817,1629232494.0017986
9040,874,817,1629232494.014954
9041,874,817,1629232494.0230677
9042,873,817,1629232494.0312846
9043,874,817,1629232494.0431716
9044,875,816,1629232494.0511217
9045,874,816,1629232494.0591033
9046,874,817,1629232494.067439
9047,874,817,1629232494.079595
9048,874,817,1629232494.0883777
9049,875,816,1629232494.0962462
9050,874,817,1629232494.1091812
9051,874,816,1629232494.1171038
9052,874,823,1629232494.125494
9053,874,817,1629232494.1336422
9054,874,817,1629232494.145353
9055,874,817,1629232494.1541493
9056,870,817,1629232494.16183
9057,874,816,1629232494.1746192
9058,874,816,1629232494.1828687
9059,873,817,1629232494.1908846
9060,874,816,1629232494.199194
9061,874,812,1629232494.2107167
9062,874,816,1629232494.2189627
9063,873,816,1629232494.2273145
9064,874,818,1629232494.2396817
9065,874,816,1629232494.2483582
9066,874,816,1629232494.2565408
9067,876,816,1629232494.264767
9068,874,816,1629232494.2760174
9069,874,816,1629232494.2845461
9070,874,812,1629232494.2926493
9071,874,802,1629232494.3056202
9072,874,816,1629232494.3129506
9073,874,816,1629232494.32202
9074,874,816,1629232494.330186
9075,874,816,1629232494.3426242
9076,874,816,1629232494.3507717
9077,874,817,1629232494.3588538
9078,874,815,1629232494.3708243
9079,875,816,1629232494.3787904
9080,874,817,1629232494.3874817
9081,874,817,1629232494.3947463
9082,873,816,1629232494.4074643
9083,874,815,1629232494.4162803
9084,874,814,1629232494.424459
9085,874,815,1629232494.4360201
9086,874,817,1629232494.4446383
9087,874,817,1629232494.452689
9088,874,816,1629232494.4609385
9089,874,816,1629232494.4730694
9090,874,817,1629232494.4814034
9091,874,816,1629232494.4899015
9092,876,817,1629232494.5014665
9093,874,815,1629232494.5092714
9094,873,815,1629232494.5186207
9095,858,815,1629232494.5269694
9096,876,815,1629232494.539146
9097,873,816,1629232494.5473073
9098,875,816,1629232494.5555437
9099,874,817,1629232494.563209
9100,874,816,1629232494.5760322
9101,874,815,1629232494.5841916
9102,874,817,1629232494.5924215
9103,874,815,1629232494.6046479
9104,874,816,1629232494.6123073
9105,874,816,1629232494.6209693
9106,873,815,1629232494.6282985
9107,874,815,1629232494.6415896
9108,874,812,1629232494.6497986
9109,873,820,1629232494.6579318
9110,871,814,1629232494.6699824
9111,874,815,1629232494.6777513
9112,873,814,1629232494.6854105
9113,874,814,1629232494.6944494
9114,874,813,1629232494.7070262
9115,874,814,1629232494.7152941
9116,874,826,1629232494.723367
9117,874,808,1629232494.7352228
9118,874,804,1629232494.7430334
9119,873,800,1629232494.751389
9120,874,798,1629232494.7593696
9121,874,792,1629232494.7720942
9122,874,791,1629232494.7800732
9123,873,790,1629232494.7889726
9124,873,786,1629232494.8012726
9125,873,777,1629232494.8095868
9126,874,776,1629232494.8177278
9127,863,773,1629232494.8259046
9128,874,769,1629232494.8382013
9129,874,770,1629232494.8452492
9130,874,768,1629232494.854478
9131,874,760,1629232494.8656836
9132,874,748,1629232494.8745337
9133,879,741,1629232494.883109
9134,874,718,1629232494.8914177
9135,871,707,1629232494.9034042
9136,871,697,1629232494.9115367
9137,874,674,1629232494.9197376
9138,874,648,1629232494.9318745
9139,874,651,1629232494.9395742
9140,876,667,1629232494.9485455
9141,873,667,1629232494.9561095
9142,874,670,1629232494.9686859
9143,865,677,1629232494.9766972
9144,874,671,1629232494.9856179
9145,874,663,1629232494.9978917
9146,874,669,1629232495.006032
9147,874,671,1629232495.014229
9148,874,672,1629232495.0217013
9149,873,671,1629232495.0347161
9150,873,679,1629232495.043031
9151,874,673,1629232495.0512156
9152,879,675,1629232495.0633612
9153,874,674,1629232495.0715482
9154,875,669,1629232495.0795786
9155,873,675,1629232495.087341
9156,874,672,1629232495.1002626
9157,874,672,1629232495.1080668
9158,874,674,1629232495.1167655
9159,874,673,1629232495.1286912
9160,874,679,1629232495.1371236
9161,874,673,1629232495.144899
9162,874,674,1629232495.1527948
9163,873,674,1629232495.1657155
9164,874,673,1629232495.1738243
9165,874,675,1629232495.1822584
9166,874,673,1629232495.1935341
9167,874,672,1629232495.201974
9168,873,675,1629232495.2104926
9169,874,677,1629232495.2189336
9170,874,677,1629232495.2301972
9171,874,676,1629232495.2395515
9172,873,677,1629232495.2471333
9173,874,678,1629232495.2594
9174,873,679,1629232495.268098
9175,872,679,1629232495.2761188
9176,872,676,1629232495.2841544
9177,872,677,1629232495.2967834
9178,871,678,1629232495.3045807
9179,871,678,1629232495.3130696
9180,871,678,1629232495.324636
9181,871,672,1629232495.3336284
9182,870,676,1629232495.3420303
9183,873,681,1629232495.3500583
9184,872,677,1629232495.3622491
9185,869,681,1629232495.3698566
9186,870,681,1629232495.3785212
9187,870,680,1629232495.3902833
9188,869,679,1629232495.398254
9189,868,679,1629232495.4075222
9190,864,681,1629232495.4150817
9191,867,680,1629232495.4276164
9192,868,681,1629232495.4354472
9193,862,684,1629232495.4439363
9194,859,682,1629232495.4559395
9195,857,682,1629232495.463883
9196,855,683,1629232495.472998
9197,849,683,1629232495.4812162
9198,846,685,1629232495.4925606
9199,839,685,1629232495.501959
9200,830,684,1629232495.5087037
9201,825,684,1629232495.521718
9202,820,685,1629232495.5296984
9203,805,685,1629232495.5384395
9204,785,685,1629232495.546373
9205,748,686,1629232495.5589771
9206,704,687,1629232495.5673
9207,670,684,1629232495.575239
9208,625,688,1629232495.5867333
9209,590,686,1629232495.595689
9210,585,686,1629232495.6032405
9211,582,687,1629232495.6117513
9212,572,687,1629232495.6246285
9213,572,687,1629232495.6333382
9214,557,688,1629232495.640913
9215,560,688,1629232495.652163
9216,572,688,1629232495.6605008
9217,574,688,1629232495.6695015
9218,577,688,1629232495.6768897
9219,581,688,1629232495.689999
9220,577,688,1629232495.6981697
9221,576,688,1629232495.7063615
9222,579,688,1629232495.7186346
9223,578,689,1629232495.7263944
9224,584,695,1629232495.7349133
9225,580,685,1629232495.7426684
9226,593,682,1629232495.755604
9227,584,682,1629232495.7630785
9228,587,681,1629232495.7720222
9229,580,681,1629232495.7830262
9230,584,679,1629232495.7916322
9231,586,682,1629232495.8006907
9232,588,683,1629232495.8088734
9233,592,688,1629232495.8198955
9234,589,684,1629232495.8289332
9235,591,683,1629232495.8370342
9236,587,682,1629232495.8497496
9237,589,682,1629232495.8574727
9238,590,682,1629232495.8660812
9239,593,683,1629232495.874432
9240,592,684,1629232495.8863592
9241,593,682,1629232495.8939366
9242,590,683,1629232495.9025261
9243,593,683,1629232495.9153306
9244,592,682,1629232495.9235013
9245,589,683,1629232495.9311798
9246,592,684,1629232495.9391756
9247,593,660,1629232495.9517684
9248,592,683,1629232495.95926
9249,598,703,1629232495.968634
9250,600,686,1629232495.9808624
9251,595,685,1629232495.9887583
9252,592,684,1629232495.997039
9253,589,685,1629232496.005073
9254,591,685,1629232496.017531
9255,592,685,1629232496.025973
9256,592,685,1629232496.03424
9257,595,693,1629232496.045822
9258,598,687,1629232496.0538025
9259,594,686,1629232496.06263
9260,596,685,1629232496.070614
9261,598,682,1629232496.0834012
9262,599,684,1629232496.09101
9263,601,687,1629232496.0996263
9264,603,692,1629232496.1109173
9265,588,685,1629232496.11965
9266,595,686,1629232496.1274517
9267,598,688,1629232496.1362243
9268,598,687,1629232496.1481724
9269,600,687,1629232496.1563413
9270,599,688,1629232496.1648996
9271,597,687,1629232496.176909
9272,596,690,1629232496.1848412
9273,598,685,1629232496.1933727
9274,599,686,1629232496.2019935
9275,601,686,1629232496.2143795
9276,602,686,1629232496.2225409
9277,601,686,1629232496.2307441
9278,600,686,1629232496.2421188
9279,601,686,1629232496.2506711
9280,601,685,1629232496.2587802
9281,611,685,1629232496.2677662
9282,623,656,1629232496.2798698
9283,601,686,1629232496.2879508
9284,601,686,1629232496.2962074
9285,599,686,1629232496.3086498
9286,601,687,1629232496.3167748
9287,598,693,1629232496.3250048
9288,601,687,1629232496.3332753
9289,601,687,1629232496.345093
9290,601,679,1629232496.3534992
9291,600,687,1629232496.3614833
9292,600,687,1629232496.374038
9293,602,687,1629232496.3816156
9294,600,686,1629232496.390504
9295,595,687,1629232496.3976843
9296,604,684,1629232496.4101741
9297,605,686,1629232496.4183557
9298,603,687,1629232496.427211
9299,605,685,1629232496.4396257
9300,605,685,1629232496.4477777
9301,604,686,1629232496.456001
9302,606,685,1629232496.464177
9303,605,684,1629232496.475499
9304,604,685,1629232496.484645
9305,607,689,1629232496.4925847
9306,606,691,1629232496.5051582
9307,607,691,1629232496.5132732
9308,608,685,1629232496.5214329
9309,608,685,1629232496.52969
9310,608,685,1629232496.5419734
9311,610,686,1629232496.5501766
9312,611,685,1629232496.5584946
9313,609,686,1629232496.5703902
9314,619,684,1629232496.5785344
9315,611,685,1629232496.5861065
9316,612,685,1629232496.5948534
9317,599,685,1629232496.6075952
9318,583,685,1629232496.6149812
9319,593,685,1629232496.623911
9320,753,685,1629232496.636047
9321,820,685,1629232496.6433902
9322,746,685,1629232496.6523612
9323,772,686,1629232496.6595855
9324,819,689,1629232496.6726348
9325,830,687,1629232496.6808996
9326,821,686,1629232496.6891048
9327,821,685,1629232496.7017832
9328,826,685,1629232496.7100444
9329,834,685,1629232496.7182276
9330,840,711,1629232496.7262723
9331,843,683,1629232496.7385364
9332,845,685,1629232496.746791
9333,853,684,1629232496.7547655
9334,856,683,1629232496.76731
9335,860,684,1629232496.7754745
9336,861,684,1629232496.7837107
9337,862,684,1629232496.7907171
9338,865,684,1629232496.8036828
9339,865,683,1629232496.8120947
9340,865,684,1629232496.8200853
9341,866,685,1629232496.832333
9342,868,685,1629232496.841051
9343,867,670,1629232496.8488727
9344,867,716,1629232496.857441
9345,867,728,1629232496.8691669
9346,867,781,1629232496.8771014
9347,868,776,1629232496.8856637
9348,870,766,1629232496.8978484
9349,867,775,1629232496.9066186
9350,868,778,1629232496.9147427
9351,868,781,1629232496.9228685
9352,869,781,1629232496.9350102
9353,869,779,1629232496.9423761
9354,873,778,1629232496.9516907
9355,870,778,1629232496.9638238
9356,866,782,1629232496.9720411
9357,870,776,1629232496.9801831
9358,870,776,1629232496.988324
9359,870,778,1629232497.000786
9360,871,790,1629232497.0089145
9361,871,797,1629232497.0172527
9362,872,798,1629232497.029283
9363,872,801,1629232497.0370812
9364,872,805,1629232497.0455582
9365,875,801,1629232497.0534031
9366,871,803,1629232497.0663393
9367,873,800,1629232497.0745354
9368,873,805,1629232497.082117
9369,868,808,1629232497.0938094
9370,873,805,1629232497.1029034
9371,872,804,1629232497.1108444
9372,872,805,1629232497.1188307
9373,873,798,1629232497.1305292
9374,872,805,1629232497.1400352
9375,873,806,1629232497.1481304
9376,873,806,1629232497.159717
9377,873,806,1629232497.1683466
9378,873,812,1629232497.1764019
9379,873,805,1629232497.1854084
9380,873,807,1629232497.1973505
9381,873,807,1629232497.205558
9382,873,808,1629232497.2136447
9383,873,809,1629232497.225929
9384,874,809,1629232497.234269
9385,873,808,1629232497.2422805
9386,873,808,1629232497.2504673
9387,873,809,1629232497.2628214
9388,874,809,1629232497.2704213
9389,873,808,1629232497.2791736
9390,873,808,1629232497.2915945
9391,873,808,1629232497.2997365
9392,873,809,1629232497.3079948
9393,878,810,1629232497.3153722
9394,873,809,1629232497.3283584
9395,875,809,1629232497.3363392
9396,873,809,1629232497.3445075
9397,876,809,1629232497.3571033
9398,874,809,1629232497.3652778
9399,874,809,1629232497.373435
9400,873,810,1629232497.3816445
9401,874,810,1629232497.393436
9402,875,809,1629232497.4018111
9403,874,810,1629232497.4096925
9404,874,794,1629232497.4226506
9405,873,813,1629232497.4307873
9406,874,809,1629232497.4390535
9407,873,809,1629232497.4472039
9408,874,810,1629232497.4594097
9409,874,811,1629232497.4677694
9410,874,811,1629232497.4757366
9411,876,810,1629232497.4878592
9412,871,810,1629232497.4963093
9413,873,810,1629232497.5039487
9414,874,810,1629232497.51267
9415,873,809,1629232497.5250454
9416,873,811,1629232497.5332353
9417,873,811,1629232497.5414271
9418,874,811,1629232497.5532045
9419,874,812,1629232497.5616868
9420,873,814,1629232497.569674
9421,874,808,1629232497.5772042
9422,873,812,1629232497.5905976
9423,874,811,1629232497.598246
9424,874,812,1629232497.6069562
9425,873,811,1629232497.618477
9426,873,812,1629232497.626992
9427,874,817,1629232497.6351166
9428,874,812,1629232497.6434934
9429,879,812,1629232497.656006
9430,873,814,1629232497.6643
9431,873,813,1629232497.6724634
9432,873,812,1629232497.6847682
9433,874,812,1629232497.6919851
9434,873,812,1629232497.7011776
9435,874,810,1629232497.7090638
9436,874,819,1629232497.7215862
9437,877,806,1629232497.7294405
9438,873,813,1629232497.7374256
9439,876,813,1629232497.7503045
9440,873,814,1629232497.7583745
9441,873,814,1629232497.7663348
9442,873,814,1629232497.77458
9443,873,813,1629232497.7867444
9444,873,819,1629232497.7947302
9445,874,814,1629232497.8027022
9446,875,814,1629232497.8156557
9447,874,813,1629232497.824093
9448,874,813,1629232497.8311596
9449,872,813,1629232497.8403723
9450,874,814,1629232497.851804
9451,872,813,1629232497.860609
9452,874,814,1629232497.868848
9453,868,813,1629232497.8812387
9454,856,813,1629232497.888579
9455,874,813,1629232497.8975165
9456,874,814,1629232497.9057474
9457,874,813,1629232497.9181674
9458,874,813,1629232497.9264605
9459,874,813,1629232497.9347017
9460,874,814,1629232497.946067
9461,871,793,1629232497.954344
9462,871,816,1629232497.9630973
9463,874,813,1629232497.9713597
9464,874,814,1629232497.983291
9465,874,813,1629232497.9919245
9466,874,814,1629232497.9999204
9467,874,813,1629232498.012321
9468,874,813,1629232498.0202787
9469,878,813,1629232498.028325
9470,874,813,1629232498.036008
9471,875,813,1629232498.0493515
9472,874,813,1629232498.057515
9473,873,813,1629232498.0650442
9474,874,813,1629232498.076882
9475,874,812,1629232498.0852273
9476,874,813,1629232498.0937612
9477,863,813,1629232498.102158
9478,874,812,1629232498.1147692
9479,875,813,1629232498.1229868
9480,874,812,1629232498.1311815
9481,874,813,1629232498.1431623
9482,874,813,1629232498.1517158
9483,866,813,1629232498.1601
9484,874,814,1629232498.1681352
9485,874,814,1629232498.1796825
9486,874,813,1629232498.188136
9487,874,814,1629232498.1966884
9488,874,813,1629232498.208943
9489,875,813,1629232498.21731
9490,874,814,1629232498.225426
9491,874,813,1629232498.2336226
9492,874,813,1629232498.2449768
9493,871,813,1629232498.252956
9494,874,813,1629232498.261561
9495,874,813,1629232498.2745116
9496,874,809,1629232498.2819479
9497,874,813,1629232498.2907803
9498,874,813,1629232498.2991064
9499,874,812,1629232498.3104527
9500,874,814,1629232498.3196068
9501,874,810,1629232498.32692
9502,874,814,1629232498.3358994
9503,874,814,1629232498.3481972
9504,874,814,1629232498.3565137
9505,874,814,1629232498.3646786
9506,874,814,1629232498.3765142
9507,875,810,1629232498.385157
9508,875,814,1629232498.39267
9509,874,814,1629232498.4010637
9510,889,815,1629232498.4137857
9511,874,824,1629232498.4219728
9512,874,813,1629232498.4301803
9513,874,814,1629232498.4424896
9514,874,815,1629232498.4506977
9515,873,813,1629232498.458352
9516,874,814,1629232498.467106
9517,873,812,1629232498.4792674
9518,874,817,1629232498.4871762
9519,874,814,1629232498.4953315
9520,874,814,1629232498.5080774
9521,875,815,1629232498.516263
9522,874,814,1629232498.5244489
9523,874,814,1629232498.5319011
9524,874,814,1629232498.5445166
9525,884,815,1629232498.5526369
9526,874,815,1629232498.561029
9527,874,812,1629232498.5735266
9528,874,814,1629232498.5816598
9529,874,814,1629232498.58996
9530,874,814,1629232498.5978315
9531,874,814,1629232498.610162
9532,874,817,1629232498.6184628
9533,874,818,1629232498.6268487
9534,874,816,1629232498.639094
9535,860,817,1629232498.6471932
9536,874,826,1629232498.6545582
9537,875,815,1629232498.6625361
9538,874,815,1629232498.6757703
9539,874,814,1629232498.6839979
9540,874,814,1629232498.6921818
