,pres_0,pres_1,time
1725,756,620,1629235265.4884522
1726,756,619,1629235265.5041125
1727,756,619,1629235265.5041125
1728,757,619,1629235265.526393
1729,757,619,1629235265.526393
1730,756,628,1629235265.5424354
1731,756,618,1629235265.5424354
1732,755,619,1629235265.5580359
1733,757,618,1629235265.5735943
1734,756,620,1629235265.5735943
1735,756,619,1629235265.5892391
1736,756,619,1629235265.6048448
1737,757,619,1629235265.6048448
1738,764,619,1629235265.620415
1739,757,619,1629235265.6267462
1740,755,619,1629235265.6267462
1741,756,616,1629235265.6423717
1742,756,619,1629235265.6582246
1743,756,619,1629235265.6582246
1744,756,592,1629235265.6740737
1745,757,620,1629235265.6740737
1746,758,619,1629235265.689647
1747,758,618,1629235265.7051935
1748,758,617,1629235265.7051935
1749,757,617,1629235265.720478
1750,757,615,1629235265.726995
1751,757,614,1629235265.7429972
1752,757,605,1629235265.7429972
1753,757,596,1629235265.7586186
1754,762,597,1629235265.7586186
1755,758,596,1629235265.7741756
1756,759,581,1629235265.7741756
1757,757,579,1629235265.78949
1758,757,571,1629235265.8055408
1759,756,560,1629235265.8055408
1760,756,537,1629235265.82106
1761,756,497,1629235265.8270726
1762,757,485,1629235265.8427033
1763,755,450,1629235265.8427033
1764,755,385,1629235265.8583562
1765,754,368,1629235265.8739414
1766,751,345,1629235265.8739414
1767,755,303,1629235265.8895721
1768,754,298,1629235265.8895721
1769,738,311,1629235265.9052265
1770,755,304,1629235265.9052265
1771,755,252,1629235265.927209
1772,756,293,1629235265.927209
1773,756,293,1629235265.9482005
1774,753,309,1629235265.9564955
1775,756,313,1629235265.9656348
1776,757,314,1629235265.9656348
1777,775,313,1629235265.981782
1778,765,322,1629235265.9978194
1779,760,322,1629235265.9989517
1780,759,320,1629235266.0146315
1781,760,319,1629235266.0146315
1782,758,326,1629235266.0271645
1783,760,323,1629235266.0432155
1784,758,324,1629235266.0432155
1785,758,325,1629235266.0588765
1786,758,330,1629235266.0588765
1787,763,343,1629235266.0744307
1788,761,328,1629235266.0744307
1789,760,322,1629235266.0900164
1790,759,333,1629235266.1056168
1791,754,328,1629235266.1056168
1792,754,325,1629235266.1276164
1793,754,332,1629235266.1276164
1794,751,334,1629235266.1435158
1795,760,323,1629235266.1435158
1796,716,323,1629235266.1591854
1797,738,337,1629235266.1591854
1798,746,330,1629235266.175923
1799,735,333,1629235266.1918702
1800,711,332,1629235266.1918702
1801,696,330,1629235266.2072349
1802,673,337,1629235266.2072349
1803,648,311,1629235266.227955
1804,614,327,1629235266.227955
1805,568,334,1629235266.243607
1806,516,332,1629235266.2596667
1807,478,332,1629235266.2596667
1808,458,331,1629235266.275256
1809,451,338,1629235266.275256
1810,404,343,1629235266.2908182
1811,406,331,1629235266.2908182
1812,417,333,1629235266.306445
1813,417,336,1629235266.3217142
1814,416,333,1629235266.3283863
1815,414,332,1629235266.3283863
1816,419,332,1629235266.3472192
1817,414,334,1629235266.3472192
1818,417,332,1629235266.3628287
1819,417,331,1629235266.378815
1820,378,332,1629235266.378815
1821,420,351,1629235266.394126
1822,417,333,1629235266.394126
1823,417,330,1629235266.4101107
1824,419,331,1629235266.4256558
1825,403,331,1629235266.428663
1826,410,303,1629235266.4443488
1827,412,337,1629235266.4443488
1828,419,330,1629235266.4602458
1829,424,331,1629235266.4602458
1830,415,331,1629235266.4759486
1831,418,332,1629235266.4915254
1832,417,330,1629235266.4915254
1833,416,350,1629235266.5071228
1834,414,337,1629235266.5224276
1835,413,341,1629235266.5292842
1836,415,339,1629235266.5292842
1837,415,362,1629235266.545303
1838,418,341,1629235266.545303
1839,417,339,1629235266.5605323
1840,416,338,1629235266.5605323
1841,413,336,1629235266.576166
1842,421,337,1629235266.5920544
1843,417,338,1629235266.5920544
1844,416,339,1629235266.6078587
1845,419,336,1629235266.623479
1846,420,337,1629235266.6298468
1847,421,336,1629235266.6298468
1848,426,338,1629235266.6454723
1849,422,337,1629235266.6613853
1850,423,338,1629235266.667061
1851,417,339,1629235266.667061
1852,423,340,1629235266.6830812
1853,424,339,1629235266.6985128
1854,417,339,1629235266.6985128
1855,424,341,1629235266.7143795
1856,426,340,1629235266.7143795
1857,419,342,1629235266.7302835
1858,416,340,1629235266.7302835
1859,411,333,1629235266.7462833
1860,416,338,1629235266.7619083
1861,415,338,1629235266.7619083
1862,413,341,1629235266.7771604
1863,415,339,1629235266.7927904
1864,418,338,1629235266.7927904
1865,418,338,1629235266.808889
1866,419,356,1629235266.808889
1867,426,339,1629235266.8244493
1868,425,337,1629235266.830818
1869,424,335,1629235266.8468153
1870,429,334,1629235266.8468153
1871,430,337,1629235266.8622596
1872,425,339,1629235266.8622596
1873,433,337,1629235266.8778484
1874,428,338,1629235266.8933117
1875,429,339,1629235266.8933117
1876,423,337,1629235266.9089274
1877,438,301,1629235266.9089274
1878,430,338,1629235266.93118
1879,430,339,1629235266.93118
1880,428,340,1629235266.94723
1881,430,342,1629235266.94723
1882,446,340,1629235266.962427
1883,420,340,1629235266.9780865
1884,423,341,1629235266.9780865
1885,429,340,1629235266.99367
1886,430,341,1629235266.99367
1887,430,343,1629235267.0096903
1888,428,344,1629235267.0252242
1889,429,343,1629235267.0312834
1890,429,344,1629235267.0312834
1891,426,342,1629235267.0469573
1892,425,341,1629235267.0628493
1893,429,342,1629235267.0628493
1894,430,341,1629235267.0785334
1895,430,341,1629235267.0785334
1896,432,341,1629235267.0938094
1897,436,339,1629235267.1097524
1898,446,330,1629235267.1097524
1899,437,346,1629235267.1250153
1900,436,337,1629235267.131872
1901,439,336,1629235267.1479142
1902,438,333,1629235267.1479142
1903,436,463,1629235267.1633677
1904,434,358,1629235267.1633677
1905,434,360,1629235267.179099
1906,441,418,1629235267.179099
1907,441,464,1629235267.194385
1908,481,498,1629235267.2099931
1909,490,492,1629235267.216363
1910,539,553,1629235267.216363
1911,622,559,1629235267.2318695
1912,681,578,1629235267.2474952
1913,648,593,1629235267.2474952
1914,698,605,1629235267.2634919
1915,730,612,1629235267.2790322
1916,743,584,1629235267.2790322
1917,752,617,1629235267.2944772
1918,756,628,1629235267.2944772
1919,760,624,1629235267.310165
1920,759,623,1629235267.310165
1921,759,618,1629235267.3318377
1922,760,620,1629235267.3318377
1923,765,619,1629235267.3478198
1924,751,631,1629235267.3478198
1925,747,621,1629235267.3631103
1926,738,622,1629235267.3790588
1927,736,628,1629235267.3790588
1928,732,628,1629235267.394477
1929,723,629,1629235267.4100528
1930,707,630,1629235267.4100528
1931,687,631,1629235267.425824
1932,694,633,1629235267.4318433
1933,690,635,1629235267.4477036
1934,689,636,1629235267.4477036
1935,692,634,1629235267.463317
1936,704,635,1629235267.463317
1937,720,636,1629235267.4791243
1938,736,636,1629235267.4791243
1939,739,637,1629235267.4943306
1940,746,639,1629235267.5099533
1941,764,642,1629235267.5099533
1942,753,641,1629235267.5257037
1943,754,644,1629235267.5320823
1944,756,644,1629235267.5480917
1945,751,644,1629235267.5480917
1946,750,643,1629235267.5636325
1947,749,651,1629235267.5789568
1948,744,643,1629235267.5789568
1949,747,648,1629235267.5945997
1950,747,667,1629235267.5945997
1951,748,643,1629235267.6101933
1952,748,646,1629235267.6101933
1953,748,645,1629235267.632392
1954,748,645,1629235267.632392
1955,749,644,1629235267.6480165
1956,750,644,1629235267.6480165
1957,751,645,1629235267.663951
1958,751,645,1629235267.679488
1959,752,644,1629235267.679488
1960,751,646,1629235267.6951087
1961,751,647,1629235267.6951087
1962,751,648,1629235267.710513
1963,751,649,1629235267.7265997
1964,750,658,1629235267.732863
1965,751,649,1629235267.732863
1966,751,621,1629235267.7488284
1967,751,650,1629235267.764415
1968,751,651,1629235267.764415
1969,752,650,1629235267.7797294
1970,752,650,1629235267.7797294
1971,752,650,1629235267.7956688
1972,752,651,1629235267.8109722
1973,753,651,1629235267.8109722
1974,754,652,1629235267.8330996
1975,753,653,1629235267.8330996
1976,752,652,1629235267.8490615
1977,752,652,1629235267.8500774
1978,751,653,1629235267.8657024
1979,752,653,1629235267.8657024
1980,752,654,1629235267.8817852
1981,752,654,1629235267.897379
1982,752,653,1629235267.897379
1983,754,654,1629235267.9129236
1984,753,653,1629235267.9129236
1985,752,654,1629235267.9331892
1986,753,655,1629235267.9331892
1987,753,655,1629235267.949142
1988,754,653,1629235267.949142
1989,752,654,1629235267.9644353
1990,753,647,1629235267.9807372
1991,753,655,1629235267.981827
1992,745,655,1629235267.997779
1993,752,655,1629235267.997779
1994,753,656,1629235268.0131688
1995,753,655,1629235268.02902
1996,753,655,1629235268.0335457
1997,753,656,1629235268.0335457
1998,754,655,1629235268.0496352
1999,724,655,1629235268.065213
2000,753,657,1629235268.065213
2001,753,655,1629235268.0807943
2002,752,656,1629235268.0807943
2003,753,656,1629235268.0963972
2004,754,668,1629235268.0963972
2005,754,655,1629235268.111656
2006,753,628,1629235268.1273048
2007,762,655,1629235268.1340632
2008,754,655,1629235268.1340632
2009,753,656,1629235268.1499968
2010,753,655,1629235268.1656594
2011,753,655,1629235268.1656594
2012,754,655,1629235268.1811593
2013,753,664,1629235268.197018
2014,753,656,1629235268.197018
2015,753,655,1629235268.2125359
2016,754,655,1629235268.2125359
2017,753,655,1629235268.2344923
2018,754,655,1629235268.2344923
2019,756,656,1629235268.250603
2020,754,658,1629235268.250603
2021,754,658,1629235268.2661757
2022,754,636,1629235268.2661757
2023,754,656,1629235268.2817354
2024,753,656,1629235268.2973235
2025,754,656,1629235268.2973235
2026,754,657,1629235268.3129566
2027,753,656,1629235268.3282232
2028,754,656,1629235268.3347297
2029,731,656,1629235268.3347297
2030,754,657,1629235268.3530807
2031,748,657,1629235268.3530807
2032,758,659,1629235268.3686998
2033,755,657,1629235268.3686998
2034,754,658,1629235268.3843555
2035,754,657,1629235268.4001882
2036,754,658,1629235268.4001882
2037,754,658,1629235268.4156847
2038,754,658,1629235268.4156847
2039,755,658,1629235268.434813
2040,754,657,1629235268.434813
2041,754,659,1629235268.4504375
2042,751,656,1629235268.4660633
2043,754,658,1629235268.4660633
2044,754,658,1629235268.4819903
2045,755,658,1629235268.4819903
2046,754,658,1629235268.4973016
2047,751,658,1629235268.4973016
2048,755,656,1629235268.5129228
2049,759,654,1629235268.5288
2050,754,658,1629235268.5350108
2051,754,658,1629235268.550965
2052,754,658,1629235268.550965
2053,756,658,1629235268.5662704
2054,755,658,1629235268.5662704
2055,753,659,1629235268.5822437
2056,754,659,1629235268.5979075
2057,755,659,1629235268.5979075
2058,755,658,1629235268.6131206
2059,754,659,1629235268.6131206
2060,754,659,1629235268.6350973
2061,755,659,1629235268.6350973
2062,754,659,1629235268.650724
2063,754,659,1629235268.650724
2064,755,659,1629235268.6718404
2065,762,659,1629235268.6718404
2066,754,659,1629235268.6878858
2067,755,658,1629235268.6878858
2068,754,659,1629235268.703462
2069,755,659,1629235268.718734
2070,754,660,1629235268.718734
2071,755,666,1629235268.7353752
2072,754,658,1629235268.7353752
2073,753,659,1629235268.7510006
2074,754,659,1629235268.7669687
2075,754,659,1629235268.7669687
2076,755,658,1629235268.7827172
2077,754,658,1629235268.7827172
2078,754,659,1629235268.798288
2079,754,658,1629235268.8138995
2080,754,659,1629235268.8138995
2081,761,658,1629235268.8294544
2082,755,658,1629235268.8354642
2083,755,658,1629235268.8515341
2084,755,658,1629235268.8515341
2085,754,658,1629235268.8670883
2086,755,657,1629235268.8670883
2087,760,658,1629235268.8827133
2088,755,658,1629235268.898011
2089,755,658,1629235268.898011
2090,755,658,1629235268.9140215
2091,754,658,1629235268.9140215
2092,755,657,1629235268.9295642
2093,755,658,1629235268.9355948
2094,755,666,1629235268.9512765
2095,754,657,1629235268.9512765
2096,755,672,1629235268.9673424
2097,750,658,1629235268.9829097
2098,755,656,1629235268.9829097
2099,756,657,1629235268.99849
2100,755,656,1629235268.99849
2101,755,656,1629235269.0140238
2102,754,654,1629235269.0140238
2103,755,654,1629235269.0359771
2104,758,652,1629235269.0359771
2105,755,651,1629235269.0518384
2106,755,653,1629235269.0518384
2107,754,649,1629235269.0675676
2108,755,648,1629235269.0832195
2109,755,646,1629235269.0832195
2110,755,647,1629235269.098667
2111,755,647,1629235269.1145284
2112,755,647,1629235269.1145284
2113,754,649,1629235269.1300902
2114,751,651,1629235269.1362407
2115,754,649,1629235269.1519432
2116,755,651,1629235269.1519432
2117,756,645,1629235269.1679835
2118,755,645,1629235269.1679835
2119,756,638,1629235269.1835456
2120,760,639,1629235269.1835456
2121,755,625,1629235269.1991131
2122,755,614,1629235269.2146606
2123,755,605,1629235269.2146606
2124,755,596,1629235269.2299724
2125,755,600,1629235269.2365937
2126,755,584,1629235269.2526395
2127,755,581,1629235269.2526395
2128,756,565,1629235269.2682097
2129,725,544,1629235269.2682097
2130,746,509,1629235269.2834616
2131,755,425,1629235269.2994902
2132,755,358,1629235269.2994902
2133,755,319,1629235269.3151593
2134,755,313,1629235269.3151593
2135,756,315,1629235269.3367712
2136,756,314,1629235269.3367712
2137,755,325,1629235269.3523996
2138,755,326,1629235269.3523996
2139,756,315,1629235269.3684773
2140,755,321,1629235269.3840625
2141,756,325,1629235269.3840625
2142,756,321,1629235269.3996646
2143,756,325,1629235269.3996646
2144,756,398,1629235269.4152098
2145,755,686,1629235269.4305024
2146,756,411,1629235269.4373066
2147,741,486,1629235269.4373066
2148,756,601,1629235269.4532938
2149,756,564,1629235269.4532938
2150,756,608,1629235269.4685764
2151,756,611,1629235269.484594
2152,756,612,1629235269.484594
2153,756,614,1629235269.500107
2154,756,615,1629235269.5159023
2155,754,602,1629235269.5159023
2156,758,615,1629235269.5314722
2157,756,614,1629235269.5378158
2158,756,615,1629235269.5378158
2159,756,610,1629235269.5534415
2160,756,617,1629235269.5691187
2161,757,619,1629235269.5691187
2162,756,618,1629235269.5846841
2163,758,619,1629235269.5846841
2164,756,620,1629235269.6003249
2165,756,620,1629235269.6159277
2166,757,622,1629235269.6205015
2167,757,612,1629235269.6381545
2168,757,611,1629235269.6381545
2169,756,618,1629235269.6538036
2170,756,619,1629235269.6538036
2171,758,620,1629235269.6694286
2172,757,620,1629235269.6694286
2173,756,622,1629235269.6850283
2174,756,621,1629235269.7007234
2175,757,629,1629235269.7007234
2176,756,621,1629235269.7166646
2177,756,620,1629235269.7166646
2178,758,619,1629235269.7383246
2179,759,619,1629235269.7383246
2180,757,619,1629235269.7539573
2181,756,620,1629235269.7696266
2182,756,622,1629235269.7696266
2183,757,620,1629235269.785227
2184,757,621,1629235269.785227
2185,763,620,1629235269.8012087
2186,759,631,1629235269.8012087
2187,756,620,1629235269.8167825
2188,756,621,1629235269.832056
2189,757,622,1629235269.8387322
2190,757,621,1629235269.8387322
2191,757,622,1629235269.8545558
2192,756,622,1629235269.8726149
2193,757,623,1629235269.8762689
2194,756,623,1629235269.8762689
2195,757,623,1629235269.8923464
2196,757,621,1629235269.90787
2197,758,623,1629235269.90787
2198,758,622,1629235269.9234834
2199,758,626,1629235269.9234834
2200,757,623,1629235269.9393575
2201,757,622,1629235269.9393575
2202,757,622,1629235269.9549842
2203,758,620,1629235269.9709797
2204,757,623,1629235269.9709797
2205,757,622,1629235269.990622
2206,757,622,1629235270.003566
2207,757,622,1629235270.0115669
2208,756,614,1629235270.0192924
2209,758,624,1629235270.0323868
2210,757,622,1629235270.0406113
2211,755,623,1629235270.04836
2212,757,621,1629235270.0568242
2213,757,622,1629235270.068502
2214,757,623,1629235270.0768695
2215,757,619,1629235270.084477
2216,762,625,1629235270.0971072
2217,755,622,1629235270.1057818
2218,756,622,1629235270.1138735
2219,756,620,1629235270.1219194
2220,757,621,1629235270.1347938
2221,757,620,1629235270.142319
2222,757,621,1629235270.150788
2223,757,622,1629235270.1628785
2224,756,626,1629235270.1716855
2225,757,621,1629235270.1793075
2226,760,622,1629235270.1880364
2227,757,611,1629235270.2001226
2228,757,623,1629235270.2084985
2229,757,622,1629235270.2166734
2230,757,622,1629235270.2289221
2231,757,622,1629235270.2363749
2232,757,622,1629235270.245354
2233,757,621,1629235270.2534826
2234,757,620,1629235270.2656128
2235,757,621,1629235270.2734199
2236,757,622,1629235270.2818124
2237,756,620,1629235270.2904983
2238,757,622,1629235270.2904983
2239,758,622,1629235270.306594
2240,757,622,1629235270.306594
2241,757,621,1629235270.3221493
2242,757,622,1629235270.33919
2243,757,621,1629235270.3412738
2244,754,623,1629235270.3572292
2245,757,623,1629235270.3572292
2246,757,622,1629235270.3725212
2247,757,622,1629235270.3725212
2248,757,622,1629235270.3885658
2249,757,623,1629235270.4040637
2250,760,623,1629235270.4040637
2251,757,622,1629235270.4195416
2252,763,615,1629235270.4195416
2253,757,623,1629235270.4418542
2254,757,623,1629235270.4418542
2255,757,624,1629235270.4579597
2256,757,623,1629235270.4579597
2257,760,624,1629235270.4735453
2258,755,623,1629235270.48912
2259,760,624,1629235270.48912
2260,756,623,1629235270.5046942
2261,757,623,1629235270.5046942
2262,757,623,1629235270.5199695
2263,758,623,1629235270.535617
2264,757,623,1629235270.542519
2265,757,623,1629235270.542519
2266,757,624,1629235270.558473
2267,757,624,1629235270.558473
2268,756,621,1629235270.573766
2269,756,629,1629235270.5894365
2270,757,624,1629235270.5894365
2271,757,624,1629235270.6054058
2272,757,624,1629235270.6209834
2273,757,623,1629235270.6209834
2274,756,624,1629235270.636251
2275,757,646,1629235270.6428375
2276,757,625,1629235270.658952
2277,757,623,1629235270.658952
2278,757,628,1629235270.6746292
2279,757,626,1629235270.6808243
2280,757,627,1629235270.6808243
2281,757,637,1629235270.6964455
2282,758,626,1629235270.712309
2283,737,633,1629235270.712309
2284,757,622,1629235270.7278674
2285,757,633,1629235270.7278674
2286,759,627,1629235270.7432704
2287,757,627,1629235270.7592604
2288,757,627,1629235270.7592604
2289,758,627,1629235270.7748866
2290,756,627,1629235270.7902732
2291,758,627,1629235270.7902732
2292,757,628,1629235270.8062205
2293,757,627,1629235270.8062205
2294,757,627,1629235270.8213828
2295,757,627,1629235270.8213828
2296,757,627,1629235270.8370333
2297,757,627,1629235270.8435702
2298,757,627,1629235270.8592236
2299,760,626,1629235270.871629
2300,763,625,1629235270.8727162
2301,766,626,1629235270.888335
2302,757,636,1629235270.888335
2303,757,625,1629235270.9040236
2304,757,625,1629235270.919585
2305,757,625,1629235270.919585
2306,757,625,1629235270.9351964
2307,757,625,1629235270.943704
2308,757,627,1629235270.943704
2309,755,625,1629235270.95933
2310,758,628,1629235270.95933
2311,757,625,1629235270.9749792
2312,757,625,1629235270.9905727
2313,757,624,1629235270.9905727
2314,758,625,1629235271.0062273
2315,751,621,1629235271.021841
2316,757,624,1629235271.021841
2317,756,624,1629235271.0374625
2318,755,625,1629235271.0439699
2319,756,626,1629235271.0596273
2320,757,625,1629235271.0596273
2321,757,625,1629235271.0804012
2322,757,621,1629235271.0883937
2323,756,625,1629235271.0963595
2324,757,626,1629235271.105308
2325,757,623,1629235271.113311
2326,763,623,1629235271.113311
2327,757,625,1629235271.1289332
2328,757,623,1629235271.1439395
2329,757,622,1629235271.1439395
2330,757,622,1629235271.1595662
2331,757,624,1629235271.1595662
2332,757,624,1629235271.1764233
2333,758,620,1629235271.1764233
2334,757,624,1629235271.1920807
2335,745,615,1629235271.207667
2336,758,606,1629235271.207667
2337,758,596,1629235271.2233162
2338,757,588,1629235271.2233162
2339,759,580,1629235271.2439246
2340,759,575,1629235271.2439246
2341,757,560,1629235271.2595558
2342,759,560,1629235271.2751923
2343,758,556,1629235271.2751923
2344,758,535,1629235271.2907948
2345,758,508,1629235271.2907948
2346,758,502,1629235271.3064158
2347,758,495,1629235271.3220372
2348,757,453,1629235271.3220372
2349,755,400,1629235271.3376842
2350,757,343,1629235271.3441944
2351,757,326,1629235271.3441944
2352,756,297,1629235271.3598275
2353,757,310,1629235271.3756995
2354,757,313,1629235271.3756995
2355,757,307,1629235271.391343
2356,762,309,1629235271.406976
2357,757,316,1629235271.406976
2358,758,305,1629235271.4226818
2359,752,312,1629235271.4226818
2360,758,317,1629235271.4444766
2361,758,314,1629235271.4444766
2362,758,324,1629235271.4601803
2363,759,343,1629235271.4601803
2364,754,326,1629235271.4760876
2365,758,329,1629235271.4760876
2366,758,326,1629235271.491775
2367,759,341,1629235271.506965
2368,757,333,1629235271.506965
2369,759,327,1629235271.523071
2370,760,326,1629235271.538623
2371,759,323,1629235271.54481
2372,759,327,1629235271.54481
2373,761,340,1629235271.5619993
2374,771,336,1629235271.5619993
2375,755,331,1629235271.5776284
2376,751,336,1629235271.5932462
2377,752,331,1629235271.5932462
2378,753,333,1629235271.6093729
2379,752,337,1629235271.6093729
2380,747,334,1629235271.6249182
2381,745,339,1629235271.640526
2382,747,318,1629235271.645049
2383,730,328,1629235271.645049
2384,711,334,1629235271.661054
2385,690,333,1629235271.6766796
2386,666,332,1629235271.6766796
2387,655,332,1629235271.6923313
2388,625,334,1629235271.7078145
2389,571,333,1629235271.7078145
2390,517,338,1629235271.723666
2391,485,334,1629235271.723666
2392,451,340,1629235271.739229
2393,451,342,1629235271.74524
2394,420,337,1629235271.7609832
2395,405,334,1629235271.7609832
2396,399,337,1629235271.7769036
2397,415,336,1629235271.7769036
2398,418,359,1629235271.7925334
2399,416,335,1629235271.808125
2400,424,319,1629235271.808125
2401,421,331,1629235271.823662
2402,419,335,1629235271.823662
2403,423,334,1629235271.8459027
2404,418,335,1629235271.8459027
2405,459,334,1629235271.8619063
2406,421,335,1629235271.8619063
2407,419,332,1629235271.8771763
2408,416,332,1629235271.8771763
2409,415,335,1629235271.8932106
2410,414,334,1629235271.9084723
2411,419,333,1629235271.9084723
2412,416,330,1629235271.9245052
2413,407,332,1629235271.9400802
2414,417,338,1629235271.9464378
2415,423,341,1629235271.9464378
2416,421,342,1629235271.962463
2417,416,342,1629235271.9776914
2418,421,340,1629235271.9776914
2419,410,340,1629235271.9935567
2420,438,340,1629235271.9935567
2421,421,320,1629235272.009341
2422,404,348,1629235272.009341
2423,421,339,1629235272.0260632
2424,419,342,1629235272.0420983
2425,420,341,1629235272.047008
2426,420,339,1629235272.0630808
2427,425,342,1629235272.0630808
2428,422,341,1629235272.0785916
2429,419,340,1629235272.0785916
2430,421,342,1629235272.0938761
2431,424,343,1629235272.0938761
2432,418,343,1629235272.109498
2433,420,343,1629235272.1255555
2434,423,343,1629235272.1255555
2435,421,342,1629235272.1412027
2436,425,329,1629235272.1475453
2437,422,337,1629235272.1635118
2438,423,332,1629235272.1635118
2439,422,357,1629235272.1788425
2440,416,341,1629235272.1945887
2441,418,341,1629235272.1945887
2442,420,341,1629235272.2102034
2443,417,341,1629235272.215182
2444,417,341,1629235272.231249
2445,416,341,1629235272.231249
2446,414,341,1629235272.2478397
2447,422,340,1629235272.2478397
2448,419,345,1629235272.2638836
2449,425,342,1629235272.2638836
2450,419,343,1629235272.2794075
2451,418,343,1629235272.2947598
2452,421,342,1629235272.2947598
2453,419,343,1629235272.3103564
2454,420,343,1629235272.3262498
2455,415,361,1629235272.3262498
2456,423,365,1629235272.342414
2457,427,342,1629235272.3483298
2458,424,342,1629235272.3483298
2459,423,341,1629235272.3643262
2460,421,337,1629235272.3643262
2461,426,339,1629235272.3795772
2462,422,337,1629235272.3955185
2463,437,343,1629235272.3955185
2464,429,338,1629235272.4108188
2465,432,338,1629235272.4268086
2466,431,346,1629235272.4268086
2467,430,336,1629235272.4423954
2468,431,337,1629235272.4487817
2469,428,354,1629235272.4648933
2470,435,305,1629235272.4648933
2471,427,362,1629235272.4804506
2472,377,336,1629235272.4804506
2473,433,337,1629235272.4959862
2474,431,336,1629235272.4959862
2475,435,334,1629235272.511278
2476,433,335,1629235272.5268965
2477,406,334,1629235272.5268965
2478,432,335,1629235272.5429447
2479,432,337,1629235272.5493307
2480,431,338,1629235272.565296
2481,429,333,1629235272.565296
2482,429,333,1629235272.5809925
2483,434,340,1629235272.5964632
2484,432,333,1629235272.5964632
2485,436,346,1629235272.6121402
2486,430,333,1629235272.6121402
2487,428,378,1629235272.6274414
2488,401,459,1629235272.6274414
2489,431,340,1629235272.6498065
2490,432,360,1629235272.6498065
2491,442,452,1629235272.6659052
2492,456,443,1629235272.6659052
2493,488,476,1629235272.6866338
2494,512,525,1629235272.6866338
2495,580,479,1629235272.7022562
2496,629,557,1629235272.718341
2497,646,585,1629235272.718341
2498,625,594,1629235272.7339
2499,700,607,1629235272.7339
2500,735,610,1629235272.749979
2501,745,616,1629235272.749979
2502,746,622,1629235272.7659228
2503,760,631,1629235272.7816343
2504,760,611,1629235272.7816343
2505,759,629,1629235272.7972205
2506,763,628,1629235272.7972205
2507,758,628,1629235272.8128445
2508,756,631,1629235272.8280897
2509,750,634,1629235272.8280897
2510,744,634,1629235272.8505046
2511,730,634,1629235272.8505046
2512,731,630,1629235272.866768
2513,729,634,1629235272.867886
2514,717,631,1629235272.8835082
2515,700,634,1629235272.8835082
2516,690,635,1629235272.8996415
2517,685,635,1629235272.9152372
2518,689,635,1629235272.9152372
2519,689,635,1629235272.9308112
2520,696,636,1629235272.9308112
2521,704,636,1629235272.950781
2522,729,637,1629235272.950781
2523,740,636,1629235272.9667554
2524,743,637,1629235272.9667554
2525,747,642,1629235272.9820275
2526,753,637,1629235272.9979174
2527,752,636,1629235272.9979174
2528,755,605,1629235273.0136836
2529,757,638,1629235273.0136836
2530,750,622,1629235273.029241
2531,751,637,1629235273.0445127
2532,746,637,1629235273.051218
2533,746,639,1629235273.051218
2534,745,639,1629235273.0673406
2535,745,639,1629235273.082917
2536,747,641,1629235273.082917
2537,745,636,1629235273.0984983
2538,746,639,1629235273.0984983
2539,746,641,1629235273.1140277
2540,746,638,1629235273.1140277
2541,748,641,1629235273.1293297
2542,749,638,1629235273.1453452
2543,749,640,1629235273.151773
2544,749,642,1629235273.151773
2545,752,644,1629235273.167758
2546,749,644,1629235273.1833556
2547,750,644,1629235273.1833556
2548,749,643,1629235273.198673
2549,750,645,1629235273.214747
2550,749,643,1629235273.214747
2551,749,644,1629235273.230298
2552,749,644,1629235273.230298
2553,750,645,1629235273.2519047
2554,751,644,1629235273.2519047
2555,750,644,1629235273.2680304
2556,750,644,1629235273.2680304
2557,750,643,1629235273.2835922
2558,752,644,1629235273.2835922
2559,751,640,1629235273.2991636
2560,751,645,1629235273.3147357
2561,750,644,1629235273.3147357
2562,755,636,1629235273.3304305
2563,750,643,1629235273.3459802
2564,750,643,1629235273.3519914
2565,750,643,1629235273.3519914
2566,750,644,1629235273.3679452
2567,751,617,1629235273.3679452
2568,750,645,1629235273.383238
2569,752,645,1629235273.3993704
2570,752,645,1629235273.3993704
2571,752,645,1629235273.41489
2572,750,645,1629235273.41489
2573,751,644,1629235273.4305265
2574,750,645,1629235273.446072
2575,751,646,1629235273.45211
2576,751,644,1629235273.45211
2577,751,646,1629235273.4682066
2578,755,645,1629235273.4837816
2579,753,645,1629235273.4837816
2580,751,643,1629235273.4993477
2581,751,647,1629235273.4993477
2582,751,646,1629235273.515013
2583,752,649,1629235273.530397
2584,745,649,1629235273.530397
2585,751,657,1629235273.5462425
2586,752,650,1629235273.552252
2587,751,649,1629235273.5682654
2588,752,650,1629235273.5682654
2589,753,651,1629235273.583666
2590,752,651,1629235273.583666
2591,751,652,1629235273.5996192
2592,752,649,1629235273.6151888
2593,752,652,1629235273.6151888
2594,748,651,1629235273.6307442
2595,752,653,1629235273.6307442
2596,752,652,1629235273.6523554
2597,752,651,1629235273.6523554
2598,752,654,1629235273.668438
2599,752,650,1629235273.668438
2600,752,654,1629235273.6839771
2601,753,652,1629235273.69954
2602,752,639,1629235273.69954
2603,758,654,1629235273.7148457
2604,754,654,1629235273.7148457
2605,755,653,1629235273.7309303
2606,753,653,1629235273.7464786
2607,753,654,1629235273.7526858
2608,753,654,1629235273.7526858
2609,763,655,1629235273.7683136
2610,752,653,1629235273.784348
2611,753,655,1629235273.784348
