,pres_0,pres_1,time
6520,877,870,1629220055.2436767
6521,883,870,1629220055.2436767
6522,878,870,1629220055.2592993
6523,876,870,1629220055.2678256
6524,873,869,1629220055.2678256
6525,870,870,1629220055.2834885
6526,871,877,1629220055.2834885
6527,878,871,1629220055.2990713
6528,877,871,1629220055.3146925
6529,868,871,1629220055.3146925
6530,872,890,1629220055.3303142
6531,846,871,1629220055.3363378
6532,858,901,1629220055.3519645
6533,874,872,1629220055.3519645
6534,865,871,1629220055.3746777
6535,870,871,1629220055.3786812
6536,874,872,1629220055.3786812
6537,875,872,1629220055.394304
6538,873,871,1629220055.4099426
6539,876,872,1629220055.4099426
6540,880,870,1629220055.4255447
6541,879,871,1629220055.4255447
6542,881,871,1629220055.441167
6543,887,872,1629220055.4568477
6544,888,873,1629220055.4568477
6545,889,873,1629220055.4678564
6546,888,872,1629220055.4834814
6547,890,869,1629220055.4834814
6548,895,872,1629220055.499103
6549,888,872,1629220055.499103
6550,891,877,1629220055.5147252
6551,891,873,1629220055.5303469
6552,891,873,1629220055.5303469
6553,892,875,1629220055.5459754
6554,889,873,1629220055.5459754
6555,891,872,1629220055.5680976
6556,890,873,1629220055.5680976
6557,892,870,1629220055.583727
6558,890,873,1629220055.583727
6559,892,873,1629220055.599343
6560,892,873,1629220055.6149654
6561,892,873,1629220055.6149654
6562,891,873,1629220055.630604
6563,891,873,1629220055.630604
6564,892,865,1629220055.646234
6565,892,870,1629220055.6618292
6566,888,873,1629220055.668506
6567,891,874,1629220055.668506
6568,891,874,1629220055.6841784
6569,891,874,1629220055.6997585
6570,891,873,1629220055.6997585
6571,892,876,1629220055.7153795
6572,892,873,1629220055.7153795
6573,891,881,1629220055.7311502
6574,881,871,1629220055.7466292
6575,891,878,1629220055.7466292
6576,892,874,1629220055.7622435
6577,892,868,1629220055.7687502
6578,893,875,1629220055.7844028
6579,891,872,1629220055.7844028
6580,893,873,1629220055.8000228
6581,893,872,1629220055.8000228
6582,896,874,1629220055.81562
6583,892,874,1629220055.8312747
6584,893,874,1629220055.8312747
6585,888,873,1629220055.8468792
6586,893,874,1629220055.8468792
6587,892,874,1629220055.8690128
6588,916,874,1629220055.8690128
6589,892,875,1629220055.8848832
6590,874,870,1629220055.8848832
6591,893,874,1629220055.900286
6592,893,874,1629220055.915909
6593,893,874,1629220055.915909
6594,893,885,1629220055.9315016
6595,894,873,1629220055.9315016
6596,893,874,1629220055.9471223
6597,894,872,1629220055.963088
6598,894,874,1629220055.969104
6599,894,874,1629220055.969104
6600,894,874,1629220055.9847655
6601,894,874,1629220056.00035
6602,895,874,1629220056.00035
6603,895,874,1629220056.0160096
6604,894,875,1629220056.0160096
6605,896,873,1629220056.0318227
6606,893,876,1629220056.0472248
6607,895,874,1629220056.0472248
6608,894,874,1629220056.0628352
6609,894,875,1629220056.069376
6610,894,881,1629220056.069376
6611,895,874,1629220056.0850065
6612,894,873,1629220056.1006272
6613,895,879,1629220056.1006272
6614,904,874,1629220056.1162975
6615,896,874,1629220056.131914
6616,894,874,1629220056.131914
6617,895,874,1629220056.147544
6618,894,874,1629220056.147544
6619,896,837,1629220056.1696723
6620,895,874,1629220056.1696723
6621,896,875,1629220056.1866777
6622,895,883,1629220056.1866777
6623,895,878,1629220056.2023227
6624,895,874,1629220056.2023227
6625,895,875,1629220056.2179196
6626,895,874,1629220056.2335398
6627,895,875,1629220056.2335398
6628,896,876,1629220056.2491958
6629,893,871,1629220056.2491958
6630,892,874,1629220056.2698493
6631,890,874,1629220056.2698493
6632,895,874,1629220056.2855055
6633,895,874,1629220056.301095
6634,896,875,1629220056.301095
6635,894,874,1629220056.3167171
6636,903,875,1629220056.3167171
6637,895,872,1629220056.3346868
6638,896,875,1629220056.3386943
6639,896,879,1629220056.3543196
6640,892,874,1629220056.3543196
6641,896,874,1629220056.3698273
6642,896,875,1629220056.3698273
6643,898,874,1629220056.3854527
6644,893,876,1629220056.4010742
6645,896,873,1629220056.4010742
6646,896,867,1629220056.4166956
6647,896,871,1629220056.4166956
6648,896,878,1629220056.4323177
6649,897,874,1629220056.4479399
6650,899,874,1629220056.4479399
6651,896,876,1629220056.4635928
6652,898,875,1629220056.4701512
6653,888,876,1629220056.4857776
6654,872,878,1629220056.4857776
6655,901,874,1629220056.5014274
6656,897,874,1629220056.5014274
6657,891,874,1629220056.517278
6658,897,875,1629220056.5326784
6659,901,875,1629220056.5326784
6660,897,876,1629220056.5482996
6661,895,874,1629220056.5482996
6662,897,878,1629220056.5703921
6663,896,874,1629220056.5703921
6664,896,875,1629220056.5860183
6665,897,875,1629220056.5860183
6666,897,875,1629220056.6016395
6667,890,875,1629220056.6172616
6668,897,874,1629220056.6172616
6669,913,875,1629220056.6328819
6670,897,871,1629220056.6328819
6671,896,875,1629220056.6485033
6672,897,875,1629220056.664131
6673,897,875,1629220056.6706758
6674,897,875,1629220056.6706758
6675,897,875,1629220056.6863015
6676,896,875,1629220056.7021909
6677,897,876,1629220056.7021909
6678,915,875,1629220056.7177718
6679,897,875,1629220056.7177718
6680,896,875,1629220056.7334323
6681,897,875,1629220056.7488227
6682,897,873,1629220056.7488227
6683,897,875,1629220056.7645342
6684,906,874,1629220056.7705698
6685,896,874,1629220056.7862203
6686,897,877,1629220056.7862203
6687,893,873,1629220056.8018453
6688,897,875,1629220056.8018453
6689,898,875,1629220056.8174775
6690,897,875,1629220056.833095
6691,897,875,1629220056.833095
6692,897,876,1629220056.8487117
6693,899,875,1629220056.8487117
6694,897,879,1629220056.8643386
6695,898,878,1629220056.87088
6696,897,863,1629220056.8865225
6697,897,876,1629220056.8865225
6698,897,875,1629220056.9021256
6699,897,875,1629220056.9177678
6700,897,876,1629220056.9177678
6701,898,876,1629220056.9334097
6702,897,874,1629220056.9334097
6703,897,874,1629220056.949031
6704,894,862,1629220056.9646115
6705,898,875,1629220056.9711542
6706,894,876,1629220056.9711542
6707,898,876,1629220056.986815
6708,897,875,1629220056.986815
6709,898,876,1629220057.002403
6710,873,887,1629220057.0180306
6711,897,875,1629220057.0180306
6712,896,904,1629220057.033693
6713,898,880,1629220057.0493171
6714,897,875,1629220057.0493171
6715,897,875,1629220057.0649338
6716,897,875,1629220057.0714424
6717,899,877,1629220057.0870683
6718,901,875,1629220057.0870683
6719,897,870,1629220057.1027281
6720,897,863,1629220057.1027281
6721,897,877,1629220057.1183634
6722,898,875,1629220057.1183634
6723,897,875,1629220057.1339397
6724,897,875,1629220057.1496072
6725,898,877,1629220057.1496072
6726,898,876,1629220057.16518
6727,897,881,1629220057.1716962
6728,899,876,1629220057.1873333
6729,899,875,1629220057.1873333
6730,898,876,1629220057.2029538
6731,898,876,1629220057.2185721
6732,898,875,1629220057.2185721
6733,899,875,1629220057.234237
6734,895,875,1629220057.234237
6735,898,876,1629220057.2511106
6736,900,873,1629220057.2511106
6737,899,876,1629220057.271738
6738,897,875,1629220057.271738
6739,898,876,1629220057.2873738
6740,899,876,1629220057.2873738
6741,899,876,1629220057.303028
6742,898,875,1629220057.3186395
6743,900,876,1629220057.3186395
6744,892,875,1629220057.3407948
6745,898,873,1629220057.3407948
6746,898,875,1629220057.3564203
6747,898,875,1629220057.3564203
6748,898,875,1629220057.3719287
6749,912,876,1629220057.3719287
6750,898,875,1629220057.3938708
6751,897,875,1629220057.3958883
6752,899,876,1629220057.411511
6753,900,877,1629220057.411511
6754,899,876,1629220057.4271452
6755,898,875,1629220057.442753
6756,896,876,1629220057.4472587
6757,899,876,1629220057.4472587
6758,900,869,1629220057.4719079
6759,899,876,1629220057.4739265
6760,898,876,1629220057.483996
6761,899,877,1629220057.4940796
6762,898,876,1629220057.5041807
6763,899,876,1629220057.514282
6764,898,876,1629220057.522326
6765,899,881,1629220057.5344048
6766,898,876,1629220057.5424397
6767,897,884,1629220057.552449
6768,895,875,1629220057.552449
6769,900,876,1629220057.5680745
6770,898,871,1629220057.5680745
6771,898,876,1629220057.583731
6772,899,876,1629220057.5993218
6773,899,876,1629220057.5993218
6774,899,876,1629220057.6149375
6775,898,876,1629220057.6149375
6776,899,874,1629220057.6305594
6777,898,876,1629220057.646217
6778,899,876,1629220057.6527243
6779,898,875,1629220057.6683514
6780,898,876,1629220057.6683514
6781,899,873,1629220057.683973
6782,898,876,1629220057.683973
6783,899,877,1629220057.6995955
6784,898,875,1629220057.6995955
6785,899,873,1629220057.7152152
6786,899,875,1629220057.7308378
6787,898,876,1629220057.7308378
6788,898,876,1629220057.7464585
6789,898,876,1629220057.7531981
6790,898,876,1629220057.7690907
6791,896,875,1629220057.7690907
6792,898,874,1629220057.7844872
6793,900,866,1629220057.8003242
6794,899,875,1629220057.8003242
6795,899,876,1629220057.8158042
6796,898,876,1629220057.8168292
6797,899,876,1629220057.8324513
6798,898,876,1629220057.8324513
6799,898,875,1629220057.8531342
6800,899,875,1629220057.8531342
6801,899,877,1629220057.8688014
6802,898,876,1629220057.8688014
6803,899,876,1629220057.8843877
6804,894,876,1629220057.9000015
6805,899,876,1629220057.9000015
6806,899,876,1629220057.9158812
6807,899,876,1629220057.9158812
6808,895,878,1629220057.93127
6809,899,876,1629220057.9468648
6810,899,874,1629220057.9533992
6811,900,876,1629220057.9533992
6812,900,876,1629220057.9690568
6813,900,876,1629220057.9690568
6814,900,873,1629220057.9846525
6815,901,876,1629220058.0003047
6816,899,878,1629220058.0003047
6817,899,877,1629220058.0158885
6818,901,876,1629220058.0315287
6819,899,875,1629220058.0315287
6820,900,875,1629220058.04715
6821,900,868,1629220058.0538795
6822,899,876,1629220058.0699627
6823,899,876,1629220058.0699627
6824,897,876,1629220058.0851426
6825,908,876,1629220058.0851426
6826,899,876,1629220058.10079
6827,899,876,1629220058.10079
6828,900,876,1629220058.1163797
6829,892,876,1629220058.1320157
6830,900,875,1629220058.1320157
6831,899,876,1629220058.1476283
6832,907,874,1629220058.1541789
6833,900,875,1629220058.1698694
6834,899,875,1629220058.1698694
6835,901,876,1629220058.1854591
6836,900,875,1629220058.2011154
6837,900,874,1629220058.2011154
6838,900,875,1629220058.2166853
6839,892,874,1629220058.2166853
6840,900,878,1629220058.232343
6841,900,875,1629220058.232343
6842,898,882,1629220058.2544775
6843,900,876,1629220058.2544775
6844,900,876,1629220058.2701306
6845,899,876,1629220058.2701306
6846,900,876,1629220058.285752
6847,899,876,1629220058.3013818
6848,900,874,1629220058.3013818
6849,899,876,1629220058.3170052
6850,893,873,1629220058.3325894
6851,899,875,1629220058.3339612
6852,900,875,1629220058.3339612
6853,899,876,1629220058.3546484
6854,900,876,1629220058.3546484
6855,899,875,1629220058.3703027
6856,897,882,1629220058.3703027
6857,910,879,1629220058.3858945
6858,897,877,1629220058.4015162
6859,898,875,1629220058.4015162
6860,900,876,1629220058.4171374
6861,899,876,1629220058.4327571
6862,900,874,1629220058.4327571
6863,902,876,1629220058.4483793
6864,900,873,1629220058.4598937
6865,898,880,1629220058.4598937
6866,894,874,1629220058.4755177
6867,901,876,1629220058.4911401
6868,900,876,1629220058.4911401
6869,900,876,1629220058.5067601
6870,899,869,1629220058.5067601
6871,899,877,1629220058.5223875
6872,902,876,1629220058.5223875
6873,902,838,1629220058.5380228
6874,900,876,1629220058.5551329
6875,899,876,1629220058.5551329
6876,900,875,1629220058.5707688
6877,900,876,1629220058.5707688
6878,900,875,1629220058.5864072
6879,898,873,1629220058.6020012
6880,900,874,1629220058.6020012
6881,898,875,1629220058.617664
6882,897,871,1629220058.617664
6883,899,870,1629220058.6332853
6884,901,874,1629220058.6332853
6885,899,872,1629220058.655402
6886,901,872,1629220058.655402
6887,900,872,1629220058.6710277
6888,900,871,1629220058.6866488
6889,900,871,1629220058.6866488
6890,901,870,1629220058.7022748
6891,900,841,1629220058.7022748
6892,900,869,1629220058.7178917
6893,900,867,1629220058.7335544
6894,900,865,1629220058.7335544
6895,900,861,1629220058.7491353
6896,899,864,1629220058.7556756
6897,899,844,1629220058.7556756
6898,900,850,1629220058.7713025
6899,899,845,1629220058.786965
6900,901,839,1629220058.786965
6901,898,829,1629220058.8025463
6902,899,816,1629220058.8181655
6903,900,820,1629220058.8181655
6904,899,822,1629220058.833788
6905,900,815,1629220058.833788
6906,900,814,1629220058.8559191
6907,900,813,1629220058.8559191
6908,900,813,1629220058.8715475
6909,899,813,1629220058.8715475
6910,900,812,1629220058.8871694
6911,899,810,1629220058.8871694
6912,900,811,1629220058.9028156
6913,895,809,1629220058.9184098
6914,898,814,1629220058.9184098
6915,899,809,1629220058.9342916
6916,899,809,1629220058.949938
6917,900,809,1629220058.9561174
6918,899,811,1629220058.9561174
6919,900,810,1629220058.971781
6920,901,811,1629220058.987866
6921,898,811,1629220058.987866
6922,899,815,1629220059.0034287
6923,871,811,1629220059.0034287
6924,900,810,1629220059.0189848
6925,900,811,1629220059.0189848
6926,899,812,1629220059.034577
6927,900,812,1629220059.0499115
6928,900,811,1629220059.0565875
6929,900,806,1629220059.0565875
6930,899,812,1629220059.0722215
6931,902,813,1629220059.0881822
6932,900,796,1629220059.0881822
6933,899,812,1629220059.103836
6934,900,811,1629220059.1194844
6935,900,812,1629220059.1194844
6936,907,820,1629220059.1351726
6937,899,811,1629220059.1351726
6938,899,817,1629220059.1503272
6939,900,812,1629220059.1568427
6940,878,812,1629220059.1568427
6941,900,813,1629220059.1725013
6942,899,812,1629220059.188346
6943,899,812,1629220059.188346
6944,899,812,1629220059.2039673
6945,899,827,1629220059.2197306
6946,900,820,1629220059.2197306
6947,896,812,1629220059.2352486
6948,897,812,1629220059.2352486
6949,898,811,1629220059.2574296
6950,897,813,1629220059.2663786
6951,897,811,1629220059.2782047
6952,890,812,1629220059.287189
6953,895,812,1629220059.2951634
6954,892,811,1629220059.303182
6955,891,842,1629220059.315122
6956,888,816,1629220059.3237376
6957,895,808,1629220059.3318808
6958,892,811,1629220059.3438866
6959,895,811,1629220059.3518646
6960,859,811,1629220059.3608956
6961,841,811,1629220059.3688757
6962,835,795,1629220059.3808777
6963,854,810,1629220059.3888748
6964,831,819,1629220059.3977926
6965,807,811,1629220059.409759
6966,800,811,1629220059.4177434
6967,793,813,1629220059.4257216
6968,760,800,1629220059.4336996
6969,687,810,1629220059.4466586
6970,743,777,1629220059.4546373
6971,699,813,1629220059.4626155
6972,521,810,1629220059.4745846
6973,770,810,1629220059.4825628
6974,711,810,1629220059.4915378
6975,688,811,1629220059.4995172
6976,698,811,1629220059.5114849
6977,689,812,1629220059.5194647
6978,682,808,1629220059.5284395
6979,679,810,1629220059.5404077
6980,677,811,1629220059.548386
6981,681,814,1629220059.5572517
6982,678,809,1629220059.5587575
6983,683,811,1629220059.5743809
6984,679,812,1629220059.5743809
6985,680,811,1629220059.5900028
6986,675,808,1629220059.6056244
6987,679,811,1629220059.6056244
6988,708,810,1629220059.6212451
6989,681,810,1629220059.6212451
6990,682,811,1629220059.6368687
6991,680,811,1629220059.6368687
6992,681,811,1629220059.6590219
6993,679,814,1629220059.6590219
6994,718,811,1629220059.6749074
6995,692,814,1629220059.6749074
6996,679,827,1629220059.6905496
6997,682,810,1629220059.7058892
6998,678,810,1629220059.7058892
6999,678,810,1629220059.7215095
7000,677,811,1629220059.7376182
7001,678,811,1629220059.7376182
7002,677,787,1629220059.7531905
7003,679,812,1629220059.7594976
7004,715,807,1629220059.7594976
7005,681,783,1629220059.775123
7006,681,810,1629220059.7907448
7007,680,810,1629220059.7907448
7008,681,810,1629220059.8063664
7009,654,811,1629220059.8063664
7010,679,810,1629220059.8219876
7011,683,810,1629220059.837607
7012,680,809,1629220059.837607
7013,683,810,1629220059.8535135
7014,682,811,1629220059.8597922
7015,681,810,1629220059.8757012
7016,681,810,1629220059.8757012
7017,681,810,1629220059.8913221
7018,680,798,1629220059.8913221
7019,681,808,1629220059.906659
7020,689,809,1629220059.9222822
7021,680,809,1629220059.9222822
7022,681,811,1629220059.9383786
7023,680,810,1629220059.9383786
7024,681,809,1629220059.9539578
7025,679,810,1629220059.9599671
7026,682,809,1629220059.9755912
7027,678,810,1629220059.9755912
7028,678,820,1629220059.9912128
7029,671,809,1629220060.0068345
7030,679,815,1629220060.0068345
7031,678,807,1629220060.0224562
7032,679,808,1629220060.0224562
7033,679,808,1629220060.038084
7034,678,810,1629220060.038084
7035,679,808,1629220060.0601687
7036,677,762,1629220060.0601687
7037,678,808,1629220060.0760794
7038,678,807,1629220060.0760794
7039,679,808,1629220060.0917919
7040,679,808,1629220060.107357
7041,678,808,1629220060.107357
7042,681,808,1629220060.122658
7043,681,806,1629220060.138706
7044,684,809,1629220060.138706
7045,682,809,1629220060.154323
7046,714,808,1629220060.1606987
7047,716,809,1629220060.1606987
7048,716,808,1629220060.176328
7049,716,808,1629220060.1922054
7050,720,804,1629220060.1922054
7051,718,803,1629220060.2078245
7052,721,808,1629220060.2078245
7053,676,856,1629220060.223188
7054,718,807,1629220060.238841
7055,716,808,1629220060.238841
7056,717,809,1629220060.260798
7057,716,809,1629220060.260798
7058,717,808,1629220060.276852
7059,716,799,1629220060.276852
7060,716,809,1629220060.292406
7061,667,808,1629220060.292406
7062,715,800,1629220060.3076653
7063,713,808,1629220060.323286
7064,703,809,1629220060.323286
7065,713,808,1629220060.3416862
7066,713,825,1629220060.3416862
7067,713,808,1629220060.3614256
7068,715,807,1629220060.3614256
7069,665,807,1629220060.3770509
7070,730,809,1629220060.3931248
7071,859,817,1629220060.3931248
7072,890,796,1629220060.4082952
7073,818,808,1629220060.4082952
7074,810,807,1629220060.4242806
7075,896,813,1629220060.4242806
7076,883,809,1629220060.4395423
7077,881,817,1629220060.4551635
7078,849,808,1629220060.461769
7079,875,807,1629220060.467841
7080,871,800,1629220060.467841
7081,709,809,1629220060.494774
7082,827,810,1629220060.5111523
7083,874,820,1629220060.5111523
7084,850,824,1629220060.5111523
7085,864,823,1629220060.5267735
7086,871,832,1629220060.5267735
7087,877,839,1629220060.5423949
7088,875,840,1629220060.558013
7089,892,842,1629220060.5620246
7090,875,850,1629220060.5620246
7091,875,854,1629220060.577651
7092,856,855,1629220060.5932717
7093,851,860,1629220060.5932717
7094,853,865,1629220060.608893
7095,806,864,1629220060.624515
7096,860,867,1629220060.6335871
7097,872,868,1629220060.6419222
7098,856,865,1629220060.6539955
7099,847,871,1629220060.6626825
7100,862,869,1629220060.6707575
7101,861,874,1629220060.6795661
7102,875,870,1629220060.6914217
7103,872,873,1629220060.6999292
7104,878,871,1629220060.707516
7105,876,871,1629220060.7200718
7106,879,872,1629220060.7279894
7107,878,871,1629220060.7369037
7108,880,869,1629220060.7442827
7109,879,871,1629220060.757252
7110,881,871,1629220060.7653596
7111,880,872,1629220060.77353
7112,875,871,1629220060.785331
7113,865,872,1629220060.794035
7114,880,873,1629220060.8017707
7115,790,871,1629220060.8105867
7116,871,875,1629220060.8226876
7117,872,872,1629220060.8226876
7118,878,872,1629220060.838488
7119,877,872,1629220060.844707
7120,878,872,1629220060.844707
7121,879,874,1629220060.8642006
7122,879,872,1629220060.8642006
7123,877,872,1629220060.8821852
7124,873,872,1629220060.8906844
7125,898,871,1629220060.8906844
7126,893,879,1629220060.9158394
7127,893,874,1629220060.9247582
7128,894,864,1629220060.9329545
7129,894,873,1629220060.9415143
7130,894,873,1629220060.953619
7131,894,874,1629220060.961907
7132,894,840,1629220060.9706314
7133,894,874,1629220060.982396
7134,895,872,1629220060.9903693
7135,894,873,1629220060.998559
7136,894,873,1629220061.0068488
7137,896,874,1629220061.0186663
7138,894,873,1629220061.0272121
7139,894,874,1629220061.035352
7140,895,873,1629220061.048021
7141,894,876,1629220061.0561726
7142,892,872,1629220061.064406
7143,898,873,1629220061.0663989
7144,894,860,1629220061.0742943
7145,895,874,1629220061.0931056
7146,895,874,1629220061.0931056
7147,895,880,1629220061.108581
7148,895,872,1629220061.115909
7149,895,874,1629220061.115909
7150,896,874,1629220061.1347756
7151,896,873,1629220061.1504676
7152,895,874,1629220061.1576118
7153,895,874,1629220061.1637528
7154,895,874,1629220061.1637528
7155,895,873,1629220061.1865354
7156,895,874,1629220061.1955116
7157,894,874,1629220061.20349
7158,894,874,1629220061.2154574
7159,890,874,1629220061.2234364
7160,895,875,1629220061.2324169
7161,895,874,1629220061.2344084
7162,895,874,1629220061.2524114
7163,894,874,1629220061.2564662
7164,894,874,1629220061.2671778
7165,894,872,1629220061.2812016
7166,894,874,1629220061.2842352
7167,891,873,1629220061.2979195
7168,896,874,1629220061.3019114
7169,895,875,1629220061.3176544
7170,895,875,1629220061.3176544
7171,895,869,1629220061.334671
7172,895,875,1629220061.335573
7173,894,878,1629220061.3553932
7174,895,875,1629220061.3573954
7175,895,876,1629220061.3757243
7176,895,876,1629220061.3829627
7177,894,875,1629220061.3829627
7178,894,875,1629220061.4008338
7179,894,875,1629220061.412611
7180,894,876,1629220061.4162133
7181,894,875,1629220061.4241815
7182,895,875,1629220061.4368007
7183,895,869,1629220061.4492292
7184,895,873,1629220061.4574826
7185,894,877,1629220061.4658706
7186,894,875,1629220061.4776304
7187,894,874,1629220061.4796631
7188,894,875,1629220061.4796631
7189,894,875,1629220061.4956708
7190,893,877,1629220061.5150974
7191,880,877,1629220061.5230765
7192,893,877,1629220061.5310624
7193,894,875,1629220061.5430346
7194,894,875,1629220061.5510015
7195,894,875,1629220061.5599768
7196,894,878,1629220061.5679557
7197,893,876,1629220061.5698571
7198,889,875,1629220061.5855057
7199,891,878,1629220061.5855057
7200,895,875,1629220061.6011007
7201,894,863,1629220061.616749
7202,893,875,1629220061.616749
7203,894,875,1629220061.6323438
7204,894,875,1629220061.6323438
7205,892,876,1629220061.647965
7206,898,876,1629220061.647965
7207,894,874,1629220061.664092
7208,892,871,1629220061.6797442
7209,893,874,1629220061.6797442
7210,893,874,1629220061.6953516
7211,893,875,1629220061.7109597
7212,894,876,1629220061.7109597
7213,894,875,1629220061.7265813
7214,894,875,1629220061.7265813
7215,892,874,1629220061.7422025
7216,892,868,1629220061.7422025
7217,893,875,1629220061.7643287
7218,893,875,1629220061.7643287
7219,894,875,1629220061.7799587
7220,894,875,1629220061.7799587
7221,893,872,1629220061.7955747
7222,894,877,1629220061.8111959
7223,893,875,1629220061.8111959
7224,912,875,1629220061.826821
7225,893,875,1629220061.8424387
7226,894,875,1629220061.8424387
7227,893,875,1629220061.85806
7228,893,875,1629220061.864565
7229,893,877,1629220061.864565
7230,893,876,1629220061.8801892
7231,894,879,1629220061.8958106
7232,893,877,1629220061.8958106
7233,892,873,1629220061.9114323
7234,893,875,1629220061.9114323
7235,893,875,1629220061.9270535
7236,892,875,1629220061.9426749
7237,892,864,1629220061.9426749
7238,893,875,1629220061.958296
7239,896,898,1629220061.9648018
7240,892,876,1629220061.9804273
7241,895,875,1629220061.9804273
7242,892,875,1629220061.996312
7243,893,875,1629220061.996312
7244,892,875,1629220062.011976
7245,890,875,1629220062.011976
7246,892,875,1629220062.0272899
7247,892,878,1629220062.0429118
7248,898,877,1629220062.0429118
7249,892,875,1629220062.0650373
7250,891,875,1629220062.0650373
7251,891,875,1629220062.080661
7252,891,875,1629220062.080661
7253,891,875,1629220062.0963213
7254,892,872,1629220062.1121714
7255,891,895,1629220062.1121714
7256,892,875,1629220062.1275256
7257,892,875,1629220062.1275256
7258,891,875,1629220062.143147
7259,891,876,1629220062.143147
7260,891,875,1629220062.1652725
7261,891,875,1629220062.1652725
7262,891,879,1629220062.1808972
7263,903,877,1629220062.1965184
7264,891,875,1629220062.1965184
7265,893,911,1629220062.2121396
7266,892,874,1629220062.2121396
7267,891,876,1629220062.2277615
7268,891,875,1629220062.2434149
7269,891,881,1629220062.2434149
7270,891,875,1629220062.2590036
7271,889,876,1629220062.2655406
7272,891,894,1629220062.2655406
7273,892,876,1629220062.2811697
7274,891,876,1629220062.2968757
7275,891,875,1629220062.2968757
7276,892,876,1629220062.312664
7277,891,875,1629220062.3282657
7278,898,875,1629220062.3282657
7279,893,875,1629220062.3459456
7280,891,876,1629220062.3459456
7281,891,878,1629220062.36569
7282,890,876,1629220062.36569
7283,892,878,1629220062.3815885
7284,890,876,1629220062.3896158
7285,892,875,1629220062.3896158
7286,891,877,1629220062.4053075
7287,895,875,1629220062.4053075
7288,892,873,1629220062.4208999
7289,892,875,1629220062.4365354
7290,891,875,1629220062.4365354
7291,891,877,1629220062.4521728
7292,892,875,1629220062.4656842
7293,892,875,1629220062.4656842
7294,891,875,1629220062.4813814
7295,891,875,1629220062.4969978
7296,891,875,1629220062.4990728
7297,892,836,1629220062.5144393
7298,889,874,1629220062.5278258
7299,891,876,1629220062.5278258
7300,890,875,1629220062.5434508
7301,890,875,1629220062.5434508
7302,891,875,1629220062.5655916
7303,891,875,1629220062.5655916
7304,890,879,1629220062.5655916
7305,891,875,1629220062.581229
7306,896,873,1629220062.5968494
7307,891,875,1629220062.6086056
7308,891,876,1629220062.6161199
7309,892,875,1629220062.6286108
7310,890,875,1629220062.6365106
7311,890,876,1629220062.6397445
7312,889,876,1629220062.6574156
7313,890,875,1629220062.6659262
7314,890,876,1629220062.6740248
7315,890,886,1629220062.6820283
7316,890,876,1629220062.6941464
7317,890,876,1629220062.7023396
7318,890,876,1629220062.7110224
7319,891,870,1629220062.7228642
7320,889,875,1629220062.7310996
7321,890,913,1629220062.7394207
7322,890,876,1629220062.7480357
7323,891,876,1629220062.7594233
7324,890,875,1629220062.7680507
7325,890,875,1629220062.77609
7326,888,875,1629220062.7882633
7327,890,870,1629220062.7964563
7328,889,876,1629220062.8050005
7329,889,877,1629220062.8131516
7330,873,875,1629220062.8230133
7331,890,875,1629220062.8230133
7332,889,876,1629220062.8409288
7333,889,876,1629220062.8409288
7334,888,875,1629220062.8579276
7335,892,876,1629220062.8662307
7336,884,837,1629220062.8662307
7337,889,876,1629220062.8848238
7338,889,882,1629220062.8848238
7339,889,876,1629220062.901816
7340,889,877,1629220062.9186642
7341,890,876,1629220062.9244146
7342,889,876,1629220062.932137
7343,890,875,1629220062.932137
7344,888,876,1629220062.9561458
7345,890,876,1629220062.9647994
7346,890,876,1629220062.9727128
7347,875,876,1629220062.9853282
7348,889,876,1629220062.9934704
7349,889,876,1629220063.0010083
7350,890,876,1629220063.0101953
7351,889,880,1629220063.0219407
7352,897,877,1629220063.030111
7353,887,877,1629220063.0325086
7354,888,882,1629220063.0503316
7355,890,890,1629220063.0503316
7356,889,876,1629220063.0672362
7357,890,876,1629220063.075162
7358,889,868,1629220063.075162
7359,889,876,1629220063.0908237
7360,889,883,1629220063.0994008
7361,890,837,1629220063.1161718
7362,888,877,1629220063.1241474
7363,889,877,1629220063.1327224
7364,888,876,1629220063.1410544
7365,889,883,1629220063.1492138
7366,888,874,1629220063.157306
7367,889,877,1629220063.1693013
7368,889,874,1629220063.1739993
7369,888,900,1629220063.1897151
7370,892,877,1629220063.1979544
7371,889,877,1629220063.198985
7372,889,876,1629220063.2157621
7373,888,876,1629220063.2157621
7374,887,876,1629220063.2315967
7375,888,878,1629220063.241551
7376,881,876,1629220063.241551
7377,894,875,1629220063.2634776
7378,888,876,1629220063.2676322
7379,900,876,1629220063.2828813
7380,886,876,1629220063.2925186
7381,886,876,1629220063.3004947
7382,886,876,1629220063.312467
7383,886,876,1629220063.3211987
7384,886,876,1629220063.3295798
7385,886,876,1629220063.3374493
7386,886,876,1629220063.3499334
7387,885,876,1629220063.3577287
7388,887,877,1629220063.3661916
7389,888,877,1629220063.3747096
7390,887,876,1629220063.3824465
7391,887,876,1629220063.3913205
7392,887,880,1629220063.4033947
7393,887,874,1629220063.4155772
7394,887,876,1629220063.4239016
7395,888,876,1629220063.4318447
7396,887,863,1629220063.4414554
7397,886,876,1629220063.4519258
7398,887,876,1629220063.4598384
7399,887,877,1629220063.4682639
7400,886,874,1629220063.480313
7401,887,876,1629220063.4848313
7402,887,881,1629220063.491647
7403,889,880,1629220063.507814
7404,887,875,1629220063.5120983
