,pres_0,pres_1,time
8967,872,853,1629221900.6976094
8968,871,845,1629221900.6976094
8969,871,844,1629221900.7132306
8970,871,834,1629221900.7132306
8971,871,845,1629221900.728852
8972,872,812,1629221900.7444742
8973,872,845,1629221900.7509797
8974,871,845,1629221900.7666042
8975,872,845,1629221900.7666042
8976,872,844,1629221900.7822256
8977,871,845,1629221900.7822256
8978,874,846,1629221900.7978475
8979,871,840,1629221900.7978475
8980,871,842,1629221900.8134735
8981,870,845,1629221900.8291233
8982,872,845,1629221900.8291233
8983,871,845,1629221900.8449676
8984,871,845,1629221900.8511193
8985,872,846,1629221900.8667655
8986,883,862,1629221900.8667655
8987,877,849,1629221900.8828337
8988,872,848,1629221900.8984184
8989,882,845,1629221900.8984184
8990,872,842,1629221900.914024
8991,872,845,1629221900.914024
8992,872,845,1629221900.9295645
8993,868,845,1629221900.9295645
8994,872,845,1629221900.95136
8995,871,847,1629221900.95136
8996,869,845,1629221900.9673939
8997,871,821,1629221900.9759004
8998,872,846,1629221900.9759004
8999,872,846,1629221900.9915254
9000,862,846,1629221901.0071464
9001,872,845,1629221901.0071464
9002,876,843,1629221901.0227675
9003,871,851,1629221901.0383906
9004,838,846,1629221901.0383906
9005,872,844,1629221901.0516548
9006,872,845,1629221901.0516548
9007,872,846,1629221901.0673134
9008,873,846,1629221901.0830975
9009,873,845,1629221901.0830975
9010,867,849,1629221901.098933
9011,872,845,1629221901.098933
9012,875,850,1629221901.114527
9013,864,808,1629221901.1300707
9014,872,846,1629221901.1300707
9015,871,845,1629221901.145387
9016,872,846,1629221901.1519313
9017,843,852,1629221901.167588
9018,873,847,1629221901.167588
9019,872,837,1629221901.1843102
9020,865,845,1629221901.1843102
9021,872,844,1629221901.1999598
9022,873,849,1629221901.1999598
9023,873,845,1629221901.2155855
9024,873,845,1629221901.2311766
9025,874,869,1629221901.2311766
9026,860,838,1629221901.2470813
9027,872,845,1629221901.2523525
9028,871,846,1629221901.2680292
9029,875,846,1629221901.2680292
9030,873,845,1629221901.283627
9031,872,845,1629221901.299639
9032,876,845,1629221901.299639
9033,888,846,1629221901.3152442
9034,875,845,1629221901.3152442
9035,873,845,1629221901.3307555
9036,873,844,1629221901.3307555
9037,872,843,1629221901.3530025
9038,873,852,1629221901.3530025
9039,873,845,1629221901.3690398
9040,873,844,1629221901.3690398
9041,873,845,1629221901.3842824
9042,873,843,1629221901.399923
9043,873,843,1629221901.399923
9044,872,863,1629221901.4155438
9045,887,845,1629221901.431573
9046,872,846,1629221901.431573
9047,873,845,1629221901.4471755
9048,873,846,1629221901.4534304
9049,869,846,1629221901.4534304
9050,874,845,1629221901.4690564
9051,871,852,1629221901.484714
9052,873,846,1629221901.484714
9053,851,842,1629221901.5003417
9054,873,845,1629221901.5003417
9055,873,845,1629221901.52508
9056,873,846,1629221901.5340488
9057,873,846,1629221901.5340488
9058,872,845,1629221901.553729
9059,873,846,1629221901.5606604
9060,872,847,1629221901.5702775
9061,873,846,1629221901.572362
9062,873,846,1629221901.59062
9063,873,846,1629221901.598749
9064,873,846,1629221901.6076741
9065,873,846,1629221901.6124284
9066,873,845,1629221901.628097
9067,873,832,1629221901.628097
9068,871,838,1629221901.643672
9069,873,851,1629221901.653682
9070,873,846,1629221901.653682
9071,874,851,1629221901.6693392
9072,873,846,1629221901.68496
9073,872,845,1629221901.68496
9074,873,846,1629221901.7005775
9075,873,845,1629221901.7005775
9076,873,837,1629221901.7161896
9077,869,846,1629221901.7161896
9078,876,846,1629221901.731793
9079,873,846,1629221901.7474146
9080,873,846,1629221901.75392
9081,873,846,1629221901.75392
9082,872,846,1629221901.7695446
9083,874,846,1629221901.7851672
9084,872,849,1629221901.7851672
9085,876,845,1629221901.8007886
9086,872,846,1629221901.8164277
9087,873,846,1629221901.8225226
9088,873,846,1629221901.8225226
9089,873,846,1629221901.838144
9090,873,846,1629221901.838144
9091,873,845,1629221901.8537657
9092,873,850,1629221901.8696473
9093,874,853,1629221901.8696473
9094,871,847,1629221901.8852682
9095,873,846,1629221901.8852682
9096,874,846,1629221901.9007692
9097,878,846,1629221901.91642
9098,873,846,1629221901.91642
9099,873,816,1629221901.9318824
9100,873,847,1629221901.9479964
9101,873,846,1629221901.9544127
9102,842,848,1629221901.9544127
9103,871,846,1629221901.970431
9104,873,847,1629221901.9760766
9105,873,846,1629221901.991702
9106,873,818,1629221901.991702
9107,873,846,1629221902.0073225
9108,872,847,1629221902.0073225
9109,872,849,1629221902.0229445
9110,873,846,1629221902.0229445
9111,873,846,1629221902.0385659
9112,880,846,1629221902.0546944
9113,873,845,1629221902.0546944
9114,873,852,1629221902.0705798
9115,873,846,1629221902.0861983
9116,871,846,1629221902.0861983
9117,881,845,1629221902.1018186
9118,873,845,1629221902.1018186
9119,874,846,1629221902.1173759
9120,878,846,1629221902.1173759
9121,873,846,1629221902.1328309
9122,873,846,1629221902.1486635
9123,874,828,1629221902.1550586
9124,842,850,1629221902.1550586
9125,873,840,1629221902.1710489
9126,874,846,1629221902.186619
9127,872,842,1629221902.186619
9128,873,846,1629221902.2019289
9129,874,846,1629221902.217549
9130,874,852,1629221902.217549
9131,875,846,1629221902.2331715
9132,874,847,1629221902.2331715
9133,872,847,1629221902.2487912
9134,874,846,1629221902.2552993
9135,874,843,1629221902.2709258
9136,876,844,1629221902.2709258
9137,873,846,1629221902.2868044
9138,874,846,1629221902.2868044
9139,873,844,1629221902.302427
9140,874,846,1629221902.317819
9141,873,847,1629221902.317819
9142,875,843,1629221902.335139
9143,873,845,1629221902.335139
9144,874,846,1629221902.355714
9145,874,846,1629221902.355714
9146,873,847,1629221902.37172
9147,872,846,1629221902.37172
9148,874,846,1629221902.387336
9149,876,846,1629221902.4025826
9150,870,846,1629221902.4025826
9151,864,847,1629221902.4185328
9152,874,846,1629221902.4185328
9153,873,846,1629221902.4338248
9154,874,852,1629221902.449865
9155,874,826,1629221902.4558752
9156,873,846,1629221902.47202
9157,878,873,1629221902.47202
9158,875,847,1629221902.4871678
9159,874,847,1629221902.4871678
9160,874,858,1629221902.503134
9161,873,846,1629221902.503134
9162,874,846,1629221902.5183697
9163,873,849,1629221902.5183697
9164,873,846,1629221902.5339894
9165,860,845,1629221902.5496328
9166,876,841,1629221902.556199
9167,868,846,1629221902.5718699
9168,875,845,1629221902.5718699
9169,874,846,1629221902.5875025
9170,874,846,1629221902.5875025
9171,873,846,1629221902.6031182
9172,875,846,1629221902.61874
9173,877,845,1629221902.61874
9174,871,821,1629221902.6343617
9175,873,846,1629221902.6343617
9176,875,846,1629221902.6499853
9177,874,846,1629221902.658737
9178,874,847,1629221902.6667788
9179,873,846,1629221902.6790144
9180,872,846,1629221902.6892445
9181,874,846,1629221902.6994853
9182,874,846,1629221902.7097213
9183,868,799,1629221902.7199948
9184,873,854,1629221902.7281046
9185,875,846,1629221902.7382252
9186,873,846,1629221902.7503827
9187,876,846,1629221902.7584207
9188,873,846,1629221902.770623
9189,873,848,1629221902.7786658
9190,874,846,1629221902.7807066
9191,873,837,1629221902.7908137
9192,874,844,1629221902.8008955
9193,873,845,1629221902.8109899
9194,873,845,1629221902.8210788
9195,874,844,1629221902.8312664
9196,873,843,1629221902.8393764
9197,874,841,1629221902.8514965
9198,875,825,1629221902.8595378
9199,870,839,1629221902.8717003
9200,873,848,1629221902.879821
9201,874,840,1629221902.8900003
9202,874,839,1629221902.9002995
9203,873,839,1629221902.910507
9204,874,844,1629221902.9129043
9205,873,834,1629221902.9213026
9206,870,833,1629221902.9339678
9207,869,837,1629221902.9421196
9208,868,829,1629221902.955047
9209,874,827,1629221902.9635847
9210,874,823,1629221902.9741096
9211,874,818,1629221902.9761944
9212,874,842,1629221902.984472
9213,875,804,1629221902.9969094
9214,876,814,1629221903.005008
9215,873,808,1629221903.0175755
9216,872,809,1629221903.0256207
9217,874,810,1629221903.0377686
9218,874,809,1629221903.0478442
9219,873,811,1629221903.0559223
9220,874,812,1629221903.0680373
9221,872,811,1629221903.076115
9222,879,810,1629221903.0865054
9223,874,810,1629221903.096885
9224,873,811,1629221903.1070585
9225,875,812,1629221903.1070585
9226,874,812,1629221903.1195903
9227,873,812,1629221903.1276796
9228,874,813,1629221903.140343
9229,875,813,1629221903.148433
9230,879,812,1629221903.160627
9231,867,813,1629221903.1689954
9232,873,809,1629221903.1795814
9233,880,814,1629221903.1819825
9234,873,814,1629221903.2009394
9235,873,814,1629221903.2034519
9236,874,813,1629221903.2119195
9237,873,813,1629221903.2241914
9238,878,822,1629221903.2323275
9239,874,819,1629221903.2446263
9240,877,813,1629221903.2527568
9241,874,800,1629221903.2649975
9242,874,821,1629221903.2731202
9243,874,812,1629221903.2751603
9244,874,813,1629221903.2935297
9245,873,813,1629221903.295651
9246,877,848,1629221903.3037488
9247,875,811,1629221903.316157
9248,873,812,1629221903.326391
9249,882,812,1629221903.3366501
9250,874,811,1629221903.344803
9251,874,811,1629221903.3548212
9252,866,811,1629221903.3548212
9253,874,811,1629221903.3769536
9254,874,807,1629221903.3850505
9255,893,811,1629221903.3975081
9256,874,812,1629221903.405508
9257,873,811,1629221903.4084995
9258,874,811,1629221903.4241219
9259,873,811,1629221903.4241219
9260,873,812,1629221903.439743
9261,870,812,1629221903.439743
9262,873,807,1629221903.4547486
9263,873,811,1629221903.470375
9264,872,802,1629221903.470375
9265,872,812,1629221903.4859962
9266,872,811,1629221903.4859962
9267,872,811,1629221903.5016162
9268,872,811,1629221903.5016162
9269,871,811,1629221903.5172486
9270,877,812,1629221903.5328586
9271,874,811,1629221903.5328586
9272,872,809,1629221903.5549843
9273,869,811,1629221903.5549843
9274,869,811,1629221903.570635
9275,867,811,1629221903.570635
9276,864,811,1629221903.5933545
9277,861,813,1629221903.5974462
9278,858,807,1629221903.5974462
9279,853,796,1629221903.6143684
9280,848,805,1629221903.6300168
9281,843,812,1629221903.6300168
9282,841,810,1629221903.645638
9283,843,812,1629221903.6551468
9284,835,814,1629221903.6551468
9285,824,812,1629221903.6707997
9286,815,813,1629221903.6866808
9287,803,811,1629221903.6866808
9288,789,806,1629221903.7022963
9289,760,811,1629221903.7022963
9290,755,811,1629221903.717639
9291,759,811,1629221903.7332563
9292,765,812,1629221903.7332563
9293,767,812,1629221903.7493393
9294,767,812,1629221903.7556639
9295,767,811,1629221903.7556639
9296,763,811,1629221903.771693
9297,767,816,1629221903.787024
9298,767,812,1629221903.787024
9299,769,812,1629221903.802565
9300,764,812,1629221903.818153
9301,769,812,1629221903.818153
9302,773,812,1629221903.8349166
9303,761,812,1629221903.8399663
9304,767,843,1629221903.8555686
9305,767,810,1629221903.8555686
9306,768,813,1629221903.8712163
9307,767,813,1629221903.8712163
9308,768,813,1629221903.886844
9309,769,804,1629221903.886844
9310,768,813,1629221903.902439
9311,768,812,1629221903.9180555
9312,766,812,1629221903.9180555
9313,767,813,1629221903.9336789
9314,768,826,1629221903.9493449
9315,768,814,1629221903.9559014
9316,768,813,1629221903.9559014
9317,768,813,1629221903.9715772
9318,778,815,1629221903.9871533
9319,767,814,1629221903.9871533
9320,763,817,1629221904.002777
9321,766,816,1629221904.0122948
9322,767,814,1629221904.0122948
9323,769,814,1629221904.029926
9324,769,814,1629221904.029926
9325,769,814,1629221904.0455458
9326,769,787,1629221904.0580864
9327,769,822,1629221904.0683146
9328,766,811,1629221904.0784047
9329,769,813,1629221904.0885985
9330,769,813,1629221904.096647
9331,768,814,1629221904.098691
9332,768,813,1629221904.116862
9333,768,813,1629221904.1257815
9334,768,812,1629221904.1369822
9335,769,769,1629221904.14699
9336,768,814,1629221904.14699
9337,769,819,1629221904.1628764
9338,767,821,1629221904.1628764
9339,767,813,1629221904.1784956
9340,767,814,1629221904.1784956
9341,768,812,1629221904.194253
9342,766,814,1629221904.2095273
9343,767,814,1629221904.2095273
9344,774,814,1629221904.2251027
9345,768,811,1629221904.2251027
9346,767,818,1629221904.247602
9347,767,813,1629221904.247602
9348,766,813,1629221904.2635655
9349,765,812,1629221904.2635655
9350,765,814,1629221904.2788494
9351,795,812,1629221904.2944705
9352,763,808,1629221904.2944705
9353,768,813,1629221904.3100905
9354,763,812,1629221904.3100905
9355,763,813,1629221904.325711
9356,766,812,1629221904.3432803
9357,763,813,1629221904.3481512
9358,762,813,1629221904.3481512
9359,764,812,1629221904.3642683
9360,764,810,1629221904.3798497
9361,767,810,1629221904.3798497
9362,764,813,1629221904.3954606
9363,763,813,1629221904.3954606
9364,763,812,1629221904.4109943
9365,770,812,1629221904.4109943
9366,762,811,1629221904.4262614
9367,762,812,1629221904.4418821
9368,761,812,1629221904.4488015
9369,762,812,1629221904.4488015
9370,763,812,1629221904.4647894
9371,762,812,1629221904.4800491
9372,764,812,1629221904.4800491
9373,763,812,1629221904.49567
9374,762,812,1629221904.5112908
9375,758,814,1629221904.5112908
9376,767,811,1629221904.5269125
9377,765,811,1629221904.5269125
9378,763,809,1629221904.5425336
9379,763,810,1629221904.5490396
9380,763,811,1629221904.5649393
9381,761,813,1629221904.5649393
9382,761,812,1629221904.580544
9383,761,812,1629221904.580544
9384,761,812,1629221904.59619
9385,759,813,1629221904.611788
9386,761,818,1629221904.611788
9387,761,812,1629221904.6274676
9388,760,811,1629221904.6427703
9389,760,812,1629221904.6497076
9390,760,811,1629221904.6497076
9391,760,812,1629221904.665732
9392,768,822,1629221904.665732
9393,759,810,1629221904.6812925
9394,812,813,1629221904.6812925
9395,763,811,1629221904.6965866
9396,763,812,1629221904.712613
9397,763,811,1629221904.712613
9398,763,812,1629221904.7282093
9399,764,811,1629221904.7437832
9400,764,808,1629221904.7497933
9401,763,811,1629221904.7497933
9402,764,812,1629221904.7659044
9403,765,806,1629221904.7814846
9404,767,811,1629221904.7814846
9405,766,811,1629221904.797081
9406,766,812,1629221904.797081
9407,767,838,1629221904.812624
9408,767,811,1629221904.812624
9409,753,807,1629221904.8282673
9410,758,818,1629221904.84358
9411,771,787,1629221904.85009
9412,772,811,1629221904.8660853
9413,768,811,1629221904.8660853
9414,779,811,1629221904.8816903
9415,800,813,1629221904.8816903
9416,797,812,1629221904.8969572
9417,810,821,1629221904.912838
9418,820,812,1629221904.912838
9419,833,811,1629221904.928459
9420,851,810,1629221904.928459
9421,839,811,1629221904.9441035
9422,845,812,1629221904.9501169
9423,846,810,1629221904.966229
9424,847,811,1629221904.966229
9425,852,811,1629221904.9813693
9426,859,811,1629221904.997049
9427,841,810,1629221904.997049
9428,848,810,1629221905.0126734
9429,846,811,1629221905.0212293
9430,848,811,1629221905.0212293
9431,857,811,1629221905.0368984
9432,853,810,1629221905.0504127
9433,856,811,1629221905.0504127
9434,862,813,1629221905.0660853
9435,860,818,1629221905.0660853
9436,872,817,1629221905.0816736
9437,868,814,1629221905.0972908
9438,869,820,1629221905.0972908
9439,868,820,1629221905.1129405
9440,866,820,1629221905.1274772
9441,865,826,1629221905.1274772
9442,864,825,1629221905.1431365
9443,864,828,1629221905.1506445
9444,865,828,1629221905.1662698
9445,868,830,1629221905.1662698
9446,867,832,1629221905.181892
9447,870,833,1629221905.181892
9448,870,837,1629221905.197512
9449,867,841,1629221905.197512
9450,867,837,1629221905.2131336
9451,870,840,1629221905.2287545
9452,870,835,1629221905.2287545
9453,870,838,1629221905.2443757
9454,870,838,1629221905.25088
9455,872,838,1629221905.266504
9456,873,839,1629221905.266504
9457,872,818,1629221905.282125
9458,882,839,1629221905.2977464
9459,875,838,1629221905.2977464
9460,873,839,1629221905.3133683
9461,871,839,1629221905.3133683
9462,872,839,1629221905.3289895
9463,872,838,1629221905.3289895
9464,871,841,1629221905.3511379
9465,872,839,1629221905.3511379
9466,867,839,1629221905.3667934
9467,871,842,1629221905.3667934
9468,874,840,1629221905.3851597
9469,871,840,1629221905.3851597
9470,871,840,1629221905.4008174
9471,871,841,1629221905.4164014
9472,872,840,1629221905.4164014
9473,872,841,1629221905.4324427
9474,872,841,1629221905.4324427
9475,872,840,1629221905.4510424
9476,872,840,1629221905.4510424
9477,871,841,1629221905.4666767
9478,872,844,1629221905.4822903
9479,873,840,1629221905.4822903
9480,869,841,1629221905.4979112
9481,873,840,1629221905.4979112
9482,875,843,1629221905.5135322
9483,874,839,1629221905.5294092
9484,872,840,1629221905.5294092
9485,872,840,1629221905.5450606
9486,872,841,1629221905.5510738
9487,872,841,1629221905.5667014
9488,873,841,1629221905.5667014
9489,873,841,1629221905.5826676
9490,871,841,1629221905.5826676
9491,873,841,1629221905.5982983
9492,873,830,1629221905.6140728
9493,872,841,1629221905.625185
9494,873,841,1629221905.6337812
9495,873,841,1629221905.6371603
9496,876,841,1629221905.6514816
9497,873,841,1629221905.6514816
9498,874,843,1629221905.667136
9499,877,839,1629221905.667136
9500,873,840,1629221905.6827598
9501,873,837,1629221905.698382
9502,873,841,1629221905.698382
9503,874,841,1629221905.7140038
9504,873,840,1629221905.7140038
9505,873,842,1629221905.7296243
9506,873,843,1629221905.7296243
9507,874,843,1629221905.751514
9508,873,838,1629221905.751514
9509,876,841,1629221905.7673986
9510,874,841,1629221905.7830365
9511,865,841,1629221905.7830365
9512,874,842,1629221905.7983813
9513,874,851,1629221905.7983813
9514,875,845,1629221905.814466
9515,876,839,1629221905.830077
9516,875,843,1629221905.830077
9517,870,847,1629221905.8508198
9518,875,841,1629221905.8522441
9519,873,841,1629221905.8522441
9520,875,841,1629221905.8678517
9521,877,840,1629221905.8834758
9522,875,846,1629221905.8834758
9523,877,885,1629221905.899558
9524,875,801,1629221905.914745
9525,876,842,1629221905.914745
9526,876,842,1629221905.9303427
9527,876,842,1629221905.9303427
9528,876,849,1629221905.9525044
9529,876,842,1629221905.9525044
9530,876,842,1629221905.9684136
9531,878,842,1629221905.9684136
9532,876,842,1629221905.983751
9533,876,841,1629221905.983751
9534,875,842,1629221905.999372
9535,877,842,1629221906.0151675
9536,876,842,1629221906.0151675
9537,877,841,1629221906.02851
9538,877,841,1629221906.02851
9539,880,841,1629221906.0529594
9540,877,841,1629221906.0529594
9541,876,842,1629221906.068585
9542,878,850,1629221906.0843995
9543,876,843,1629221906.0843995
9544,876,842,1629221906.0998716
9545,875,842,1629221906.0998716
9546,878,834,1629221906.1158605
9547,870,837,1629221906.1158605
9548,872,845,1629221906.1380308
9549,878,842,1629221906.1493912
9550,876,842,1629221906.158367
9551,876,842,1629221906.1663475
9552,876,842,1629221906.1745648
9553,876,842,1629221906.1756282
9554,876,843,1629221906.1912804
9555,876,842,1629221906.1912804
9556,875,841,1629221906.2069275
9557,875,852,1629221906.2225313
9558,876,848,1629221906.2225313
9559,876,843,1629221906.2381546
9560,876,844,1629221906.2381546
9561,877,842,1629221906.2537117
9562,877,862,1629221906.2537117
9563,846,843,1629221906.2693472
9564,877,852,1629221906.2850163
9565,871,843,1629221906.2850163
9566,877,840,1629221906.3006423
9567,877,843,1629221906.3162062
9568,876,843,1629221906.3162062
9569,877,843,1629221906.3318243
9570,877,842,1629221906.3318243
9571,877,840,1629221906.353654
9572,877,843,1629221906.353654
9573,872,844,1629221906.369311
9574,877,842,1629221906.369311
9575,866,843,1629221906.3849323
9576,877,843,1629221906.3849323
9577,871,843,1629221906.400526
9578,879,843,1629221906.4161434
9579,877,834,1629221906.4161434
9580,881,843,1629221906.431764
9581,877,843,1629221906.4473853
9582,876,844,1629221906.4538913
9583,877,843,1629221906.4538913
9584,878,843,1629221906.4695172
9585,878,843,1629221906.485139
9586,878,843,1629221906.485139
9587,878,843,1629221906.5007606
9588,878,841,1629221906.5007606
9589,878,842,1629221906.516392
9590,877,842,1629221906.516392
9591,877,842,1629221906.5320008
9592,879,843,1629221906.5476236
9593,877,843,1629221906.554168
9594,878,863,1629221906.554168
9595,876,840,1629221906.5700586
9596,876,840,1629221906.5856984
9597,878,843,1629221906.5856984
9598,877,842,1629221906.6011002
9599,878,843,1629221906.6166713
9600,877,843,1629221906.6166713
9601,877,843,1629221906.6327388
9602,878,843,1629221906.6327388
9603,878,842,1629221906.648293
9604,856,843,1629221906.6543043
9605,879,842,1629221906.6703877
9606,878,843,1629221906.6703877
9607,878,841,1629221906.6855512
9608,878,842,1629221906.6855512
9609,878,843,1629221906.7011716
9610,878,844,1629221906.716793
9611,878,843,1629221906.716793
9612,878,844,1629221906.7324142
9613,878,843,1629221906.7481155
9614,882,844,1629221906.75489
9615,878,843,1629221906.75489
9616,878,843,1629221906.7707803
9617,878,843,1629221906.7707803
9618,877,843,1629221906.7864187
9619,879,842,1629221906.802072
9620,877,843,1629221906.802072
9621,872,843,1629221906.8175566
9622,878,830,1629221906.8175566
9623,878,843,1629221906.8331964
9624,877,843,1629221906.8490362
9625,878,843,1629221906.8550453
9626,877,843,1629221906.8711567
9627,879,843,1629221906.8711567
9628,878,841,1629221906.8863256
9629,874,842,1629221906.8863256
9630,878,844,1629221906.9019494
9631,878,843,1629221906.9019494
9632,878,843,1629221906.9175668
9633,882,844,1629221906.9331822
9634,878,843,1629221906.9331822
9635,882,840,1629221906.948784
9636,878,843,1629221906.9553206
9637,878,846,1629221906.9712043
9638,878,846,1629221906.9712043
9639,878,843,1629221906.9868238
9640,878,843,1629221906.9868238
9641,877,844,1629221907.002187
9642,879,844,1629221907.0178344
9643,879,874,1629221907.0228417
9644,871,846,1629221907.0389445
9645,854,847,1629221907.0389445
9646,877,845,1629221907.0552607
9647,881,844,1629221907.0552607
9648,878,844,1629221907.070955
9649,878,843,1629221907.070955
9650,879,844,1629221907.086577
9651,878,844,1629221907.1021764
9652,877,852,1629221907.1021764
9653,885,844,1629221907.117807
9654,878,844,1629221907.129362
9655,879,845,1629221907.129362
9656,879,844,1629221907.14878
9657,878,843,1629221907.1601355
9658,880,844,1629221907.1601355
9659,878,844,1629221907.1757622
9660,881,844,1629221907.1757622
9661,874,843,1629221907.191376
9662,878,841,1629221907.191376
9663,875,845,1629221907.2069957
9664,879,844,1629221907.2226171
9665,879,842,1629221907.2226171
9666,879,843,1629221907.2382388
9667,882,845,1629221907.2382388
9668,877,845,1629221907.255869
9669,878,844,1629221907.271256
9670,872,833,1629221907.2800908
9671,878,844,1629221907.2884836
9672,879,844,1629221907.2999313
9673,878,845,1629221907.3083365
9674,878,835,1629221907.3165298
9675,878,844,1629221907.3287344
9676,896,845,1629221907.3373594
9677,879,869,1629221907.3454673
9678,880,848,1629221907.3539774
9679,879,844,1629221907.3663113
9680,878,844,1629221907.3744562
9681,879,844,1629221907.382357
9682,879,844,1629221907.394022
9683,879,845,1629221907.4025311
9684,879,844,1629221907.4105268
9685,878,843,1629221907.4172556
9686,882,858,1629221907.4317212
9687,880,838,1629221907.4398851
9688,879,845,1629221907.4482095
9689,878,844,1629221907.4602273
9690,879,844,1629221907.4617293
9691,879,845,1629221907.4702709
9692,878,844,1629221907.484282
9693,871,838,1629221907.4967496
9694,879,841,1629221907.5018742
9695,877,844,1629221907.5119402
9696,878,843,1629221907.518836
9697,878,846,1629221907.5342941
9698,879,844,1629221907.5417264
9699,879,844,1629221907.5447547
9700,878,848,1629221907.5620914
9701,879,844,1629221907.5710027
9702,878,847,1629221907.5784795
9703,876,840,1629221907.591646
9704,878,844,1629221907.5997663
9705,879,845,1629221907.607967
9706,879,843,1629221907.616222
9707,879,844,1629221907.6279306
9708,878,845,1629221907.6338675
9709,879,843,1629221907.6447983
9710,882,844,1629221907.6574337
9711,879,849,1629221907.66076
9712,879,843,1629221907.6672494
9713,879,845,1629221907.6765437
9714,878,844,1629221907.6936054
9715,879,846,1629221907.7025418
9716,878,873,1629221907.710807
9717,879,846,1629221907.7192552
9718,881,844,1629221907.7289176
9719,880,843,1629221907.735882
9720,878,858,1629221907.743726
9721,879,844,1629221907.7589905
9722,879,843,1629221907.7678602
9723,880,836,1629221907.775762
9724,878,867,1629221907.7856827
9725,880,843,1629221907.7934322
9726,879,847,1629221907.802066
9727,878,845,1629221907.8097005
9728,879,843,1629221907.8187263
9729,879,845,1629221907.8282554
9730,879,845,1629221907.8357568
9731,879,844,1629221907.8518865
9732,879,844,1629221907.8610826
9733,878,846,1629221907.869324
9734,879,844,1629221907.8783295
9735,877,845,1629221907.8892553
9736,877,851,1629221907.8991287
9737,879,843,1629221907.9046228
9738,879,851,1629221907.9193041
9739,879,844,1629221907.9275067
9740,878,844,1629221907.9353013
9741,900,843,1629221907.9441283
9742,876,843,1629221907.953696
9743,879,848,1629221907.960337
9744,882,844,1629221907.965559
9745,884,845,1629221907.9839895
9746,879,844,1629221907.9930336
9747,879,844,1629221908.0018182
9748,879,845,1629221908.0018182
9749,879,844,1629221908.0124795
9750,879,844,1629221908.029644
9751,879,848,1629221908.0357816
9752,880,845,1629221908.0437102
9753,879,843,1629221908.0563579
9754,879,844,1629221908.0604467
9755,879,843,1629221908.0698597
9756,879,843,1629221908.086066
9757,879,845,1629221908.0948231
9758,892,844,1629221908.1027415
9759,879,844,1629221908.113586
9760,880,842,1629221908.1218195
9761,879,846,1629221908.1309536
9762,879,843,1629221908.1403275
9763,880,844,1629221908.1526127
9764,879,844,1629221908.1766505
9765,875,844,1629221908.1766505
9766,886,842,1629221908.1766505
9767,880,844,1629221908.1766505
9768,879,845,1629221908.1922715
9769,880,844,1629221908.1922715
9770,880,844,1629221908.207891
9771,880,844,1629221908.2235131
9772,880,844,1629221908.2235131
9773,881,843,1629221908.2406478
9774,876,843,1629221908.2406478
9775,883,843,1629221908.256284
9776,879,847,1629221908.27191
9777,880,851,1629221908.27191
9778,879,843,1629221908.2875268
9779,879,853,1629221908.2875268
9780,880,842,1629221908.3031456
9781,879,843,1629221908.3187675
9782,880,840,1629221908.3187675
9783,880,855,1629221908.3343885
9784,881,878,1629221908.3492613
9785,885,842,1629221908.3492613
9786,880,838,1629221908.3648822
9787,880,838,1629221908.3648822
9788,880,836,1629221908.3805091
9789,880,835,1629221908.3805091
9790,880,836,1629221908.3961227
9791,880,834,1629221908.411744
9792,880,831,1629221908.411744
9793,880,830,1629221908.4273655
9794,881,827,1629221908.440873
9795,880,824,1629221908.440873
9796,880,821,1629221908.4565015
9797,895,816,1629221908.4565015
9798,880,812,1629221908.4721205
9799,880,810,1629221908.487742
9800,879,809,1629221908.487742
9801,880,759,1629221908.5033643
9802,879,808,1629221908.5033643
9803,873,808,1629221908.518984
9804,879,811,1629221908.518984
9805,879,810,1629221908.5411136
9806,880,811,1629221908.5411136
9807,879,807,1629221908.5567803
9808,873,808,1629221908.5723994
9809,884,811,1629221908.5723994
9810,880,809,1629221908.5880237
9811,880,813,1629221908.5880237
9812,879,812,1629221908.6036344
9813,880,811,1629221908.6192698
9814,880,809,1629221908.6192698
9815,888,812,1629221908.6348772
9816,884,811,1629221908.643588
9817,880,812,1629221908.6538262
9818,879,814,1629221908.6640756
9819,880,812,1629221908.67419
9820,880,812,1629221908.684281
9821,880,813,1629221908.6923964
9822,880,812,1629221908.704583
9823,879,814,1629221908.7126534
9824,879,816,1629221908.7146716
9825,881,812,1629221908.724736
9826,880,810,1629221908.7349849
9827,880,811,1629221908.745222
9828,880,811,1629221908.7554634
9829,877,811,1629221908.7657092
9830,877,809,1629221908.7759075
9831,877,811,1629221908.7861412
9832,876,811,1629221908.7942734
9833,880,812,1629221908.806644
9834,879,811,1629221908.815038
9835,880,811,1629221908.815038
9836,880,811,1629221908.8250475
9837,880,811,1629221908.840939
9838,880,813,1629221908.840939
9839,880,806,1629221908.8565607
9840,880,811,1629221908.872138
9841,879,811,1629221908.872138
9842,880,812,1629221908.887538
9843,879,811,1629221908.887538
9844,878,811,1629221908.903159
9845,879,810,1629221908.903159
9846,879,810,1629221908.9252892
9847,879,804,1629221908.9252892
9848,872,811,1629221908.9409165
9849,879,814,1629221908.9409165
9850,877,844,1629221908.9565544
9851,879,811,1629221908.972159
9852,878,811,1629221908.972159
9853,877,812,1629221908.988066
9854,877,812,1629221909.0036623
9855,879,815,1629221909.0036623
